Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,12/103,291/18800,6.58318128209889e-08,0.0001665544864371,0.0001154482106944,CD27/CD276/CD83/FSTL3/HAVCR2/IL15/IL4R/MDK/PLAUR/SIRPB1/TGFBR2/TNFRSF14,12
GO:0050863,GO:0050863,regulation of T cell activation,12/103,342/18800,3.76048482567087e-07,0.000274165734069,0.0001900395726893,CD27/CD276/CD83/HAVCR2/IL15/IL4R/MDK/SIRPB1/TGFBR2/TNFRSF14/TNFRSF1B/VSIG4,12
GO:0050870,GO:0050870,positive regulation of T cell activation,10/103,223/18800,4.06248766498002e-07,0.000274165734069,0.0001900395726893,CD27/CD276/CD83/HAVCR2/IL15/IL4R/MDK/SIRPB1/TGFBR2/TNFRSF14,10
GO:0002274,GO:0002274,myeloid leukocyte activation,10/103,232/18800,5.84069559191118e-07,0.000274165734069,0.0001900395726893,CHGA/CSF1/HAVCR1/HAVCR2/IL15/IL4R/LTBR/NECTIN2/TGFBR2/VSIG4,10
GO:0045766,GO:0045766,positive regulation of angiogenesis,9/103,183/18800,7.36733116147826e-07,0.000274165734069,0.0001900395726893,ACVRL1/ADAM12/ADM/CHI3L1/DLL1/HSPB6/MDK/PGF/TGFBR2,9
GO:1904018,GO:1904018,positive regulation of vasculature development,9/103,183/18800,7.36733116147826e-07,0.000274165734069,0.0001900395726893,ACVRL1/ADAM12/ADM/CHI3L1/DLL1/HSPB6/MDK/PGF/TGFBR2,9
GO:0061138,GO:0061138,morphogenesis of a branching epithelium,9/103,185/18800,8.06919577608396e-07,0.000274165734069,0.0001900395726893,ADM/AREG/COL4A1/CSF1/EPHA2/MDK/RSPO3/TGFBR2/YAP1,9
GO:0001763,GO:0001763,morphogenesis of a branching structure,9/103,199/18800,1.48135551622887e-06,0.0003407117687326,0.0002361663435442,ADM/AREG/COL4A1/CSF1/EPHA2/MDK/RSPO3/TGFBR2/YAP1,9
GO:0050679,GO:0050679,positive regulation of epithelial cell proliferation,9/103,211/18800,2.40220117028104e-06,0.0005064640800675,0.0003510585219024,ACVRL1/AREG/MDK/MMP12/PGF/REG3A/SPINK1/TGFA/YAP1,9
GO:0002696,GO:0002696,positive regulation of leukocyte activation,12/103,421/18800,3.30787759185724e-06,0.0005579286871599,0.0003867315135462,CD27/CD276/CD83/HAVCR1/HAVCR2/IL15/IL4R/MDK/NECTIN2/SIRPB1/TGFBR2/TNFRSF14,12
GO:0018108,GO:0018108,peptidyl-tyrosine phosphorylation,11/103,373/18800,6.31563646270587e-06,0.0008876977917025,0.0006153128857817,AREG/EFNA1/EPHA2/EPHB4/GFRA1/IL15/MERTK/SPINK1/TGFA/TNFRSF14/TNFRSF1A,11
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,11/103,381/18800,7.71722628459012e-06,0.0009762291250006,0.0006766788942172,CD27/CD276/CD83/HAVCR2/IL15/IL4R/MDK/SIRPB1/TGFBR2/TNFRSF14/VSIG4,11
GO:0070663,GO:0070663,regulation of leukocyte proliferation,9/103,254/18800,1.0819374405688e-05,0.0013034770117328,0.0009035126696679,BST2/CD276/CSF1/HAVCR2/IL15/TGFBR2/TNFRSF14/TNFRSF1B/VSIG4,9
GO:0033674,GO:0033674,positive regulation of kinase activity,12/103,476/18800,1.14700400847718e-05,0.0013190546097487,0.0009143103723076,AREG/CHI3L1/CSF1/EFNA1/EPHA2/EPHB4/MERTK/TGFA/TGFBR2/TNFRSF10A/TNFRSF10B/TNFRSF11A,12
GO:0046718,GO:0046718,viral entry into host cell,7/103,146/18800,1.56846902541488e-05,0.0016534277642915,0.0011460830685707,CLEC5A/EPHA2/HAVCR1/NECTIN2/NECTIN4/SCARB2/TNFRSF14,7
GO:0002573,GO:0002573,myeloid leukocyte differentiation,8/103,210/18800,2.03259856125221e-05,0.0019905998062234,0.0013797958299014,CSF1/EPHA2/FSTL3/IL15/LTBR/OSCAR/TGFBR2/TNFRSF11A,8
GO:1902107,GO:1902107,positive regulation of leukocyte differentiation,7/103,157/18800,2.50898942636169e-05,0.002139042525626,0.0014826897639662,CD27/CD83/CSF1/IL15/IL4R/MDK/TGFBR2,7
GO:1903708,GO:1903708,positive regulation of hemopoiesis,7/103,157/18800,2.50898942636169e-05,0.002139042525626,0.0014826897639662,CD27/CD83/CSF1/IL15/IL4R/MDK/TGFBR2,7
GO:0097191,GO:0097191,extrinsic apoptotic signaling pathway,8/103,221/18800,2.93044843688789e-05,0.0023168857954144,0.0016059628604786,CD27/LTBR/TNFRSF10A/TNFRSF10B/TNFRSF12A/TNFRSF1A/TNFRSF1B/YAP1,8
GO:0050673,GO:0050673,epithelial cell proliferation,11/103,443/18800,3.12552091755248e-05,0.0023962327034569,0.0016609626311459,ACVRL1/AREG/EPHA2/IGFBP4/MDK/MMP12/PGF/REG3A/SPINK1/TGFA/YAP1,11
GO:0042129,GO:0042129,regulation of T cell proliferation,7/103,174/18800,4.84123733370434e-05,0.0033103595822356,0.0022945949923048,CD276/HAVCR2/IL15/TGFBR2/TNFRSF14/TNFRSF1B/VSIG4,7
