Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,51/487,384/18800,4.70684866965786e-22,2.62642155766909e-18,1.84558013626058e-18,ADAM8/ADGRE2/AGER/B4GALT1/BSG/CALCA/CCL11/CCL14/CCL15/CCL20/CCL23/CCL25/CCN3/CD200/CD300A/CD74/CD99/CD99L2/CHGA/CRTAM/CSF1/CX3CL1/CXADR/CXCL16/CXCL9/EDN1/FLT1/GAS6/IL16/IL1R1/JAM2/KITLG/KLRK1/LGALS3/LGALS9/MDK/NBL1/PGF/PODXL2/RARRES2/SCG2/SLAMF1/THY1/TNF/TNFRSF11A/TNFRSF14/UMOD/VCAM1/VEGFD/XCL1/XG,51
GO:0022407,GO:0022407,regulation of cell-cell adhesion,55/487,456/18800,1.08425858971647e-21,3.02508146530894e-18,2.1257174982599197e-18,ADAM8/AGER/B2M/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD74/CD83/CDH1/CDSN/CELSR2/CRTAM/CX3CL1/FGL1/FSTL3/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/IL4R/KLRK1/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MDK/NOTCH1/PDCD1LG2/PLAUR/RNASE10/SCGB1A1/SIRPB1/SLAMF1/SPINT2/TGFBR2/THY1/TNF/TNFRSF13C/TNFRSF14/TNFRSF21/VCAM1/VSIG4/XCL1,55
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,50/487,381/18800,2.09469069975504e-21,3.0388917193466e-18,2.13542193068593e-18,ADAM8/AGER/APOA4/B2M/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD74/CD83/CRTAM/FGL1/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/IL4R/JAM2/KLRK1/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MDK/PDCD1LG2/PODXL2/SCGB1A1/SIRPB1/SLAMF1/TGFBR2/THY1/TNF/TNFRSF13C/TNFRSF14/TNFRSF21/UMOD/VCAM1/VSIG4/XCL1,50
GO:0002683,GO:0002683,negative regulation of immune system process,51/487,425/18800,4.51387227818196e-20,4.19790121870922e-17,2.9498551291627704e-17,AMBP/APOA2/AXL/CCL25/CCN3/CD160/CD200/CD274/CD300A/CD300LF/CD46/CD55/CD59/CD74/CRTAM/CX3CL1/FGL1/FSTL3/GPNMB/GRN/HAVCR2/HLA-E/IL12B/IL2RA/IL4R/KITLG/KLRD1/KLRK1/LAG3/LGALS3/LGALS9/LILRB4/MDK/MERTK/MMP12/NBL1/NPY/PDCD1/PDCD1LG2/PGLYRP1/SCGB1A1/SFRP1/SLAMF1/SPINK5/THY1/TNF/TNFRSF13B/TNFRSF14/TNFRSF21/VSIG4/XCL1,51
GO:0050863,GO:0050863,regulation of T cell activation,45/487,342/18800,2.11257930434446e-19,1.68402750260601e-16,1.18336209153129e-16,ADAM8/AGER/B2M/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD74/CD83/CRTAM/FGL1/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/IL4R/KLRK1/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MDK/PDCD1LG2/SCGB1A1/SIRPB1/SLAMF1/SPINK5/TGFBR2/THY1/TNFRSF13C/TNFRSF14/TNFRSF21/VCAM1/VSIG4/XCL1,45
GO:0050867,GO:0050867,positive regulation of cell activation,49/487,436/18800,4.0390429356237005e-18,2.5042066200866902e-15,1.7596999924208502e-15,ACTA2/ADAM8/AGER/AXL/B2M/CD160/CD27/CD274/CD276/CD28/CD38/CD4/CD46/CD5/CD55/CD74/CD83/CLEC4D/CLEC7A/GAS6/HAVCR1/HAVCR2/HLA-E/IGFBP2/IGLC2/IL12B/IL12RB1/IL15RA/IL2RA/IL4R/KLRK1/LGALS1/LGALS9/LILRA5/LILRB4/MDK/NECTIN2/PDCD1LG2/SIRPB1/SLAMF1/TGFBR2/THY1/TNF/TNFRSF13C/TNFRSF14/TNFRSF4/TNFSF13/VCAM1/XCL1,49
GO:0050870,GO:0050870,positive regulation of T cell activation,35/487,223/18800,8.919993411138629e-18,4.52486938492305e-15,3.1796148762192704e-15,ADAM8/AGER/B2M/CD160/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD55/CD74/CD83/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/IL4R/KLRK1/LGALS1/LGALS9/LILRB4/MDK/PDCD1LG2/SIRPB1/SLAMF1/TGFBR2/THY1/TNFRSF13C/TNFRSF14/VCAM1/XCL1,35
GO:0060326,GO:0060326,cell chemotaxis,40/487,315/18800,8.162759823153699e-17,3.25344284379983e-14,2.2861864918231202e-14,ADAM8/ADGRE2/BSG/CALCA/CCL11/CCL14/CCL15/CCL20/CCL23/CCL25/CCN3/CD74/CHGA/CSF1/CX3CL1/CXADR/CXCL16/CXCL9/EDN1/EPHA2/FLT1/GAS6/IL16/KLRK1/LGALS3/LGALS9/MDK/NBL1/NOTCH1/NRP1/PDGFRA/PGF/RARRES2/SCG2/SLAMF1/SMOC2/TNFRSF11A/VCAM1/VEGFD/XCL1,40
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,34/487,233/18800,2.62204015684624e-16,8.60646122070708e-14,6.04773968065155e-14,AGER/CD274/CD276/CD28/CD300A/CD38/CD46/CD55/CD74/CRTAM/CSF1/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/LGALS3/LGALS9/LILRB4/MZB1/PDCD1LG2/SCGB1A1/SLAMF1/TGFBR2/TNFRSF13B/TNFRSF13C/TNFRSF14/TNFRSF21/TNFRSF4/VCAM1/VSIG4/XCL1,34
GO:0043410,GO:0043410,positive regulation of MAPK cascade,49/487,491/18800,5.16348981392594e-16,1.51643542956351e-13,1.06559554331713e-13,ACTA2/ADAM8/ADAM9/AGER/BMPER/CCL11/CCL14/CCL15/CCL20/CCL23/CCL25/CD27/CD4/CD74/CHI3L1/CLEC7A/CSPG4/CX3CL1/EDA2R/EDN1/EFNA1/EPHA4/FGF23/FGFR2/FLT1/GAS6/GCG/GDF15/GPNMB/GPR37/HAVCR2/IGF1R/IGFBP4/IGFBP6/KITLG/LGALS9/LILRA5/LTBR/NOTCH1/NOTCH2/NPY/NRP1/PDGFRA/SLAMF1/TGFA/TNF/TNFRSF11A/TNFRSF19/XCL1,49
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,33/487,230/18800,1.2130773221559301e-15,3.07680520801368e-13,2.16206364834012e-13,AGER/CD274/CD276/CD28/CD300A/CD38/CD46/CD55/CD74/CRTAM/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/LGALS3/LGALS9/LILRB4/MZB1/PDCD1LG2/SCGB1A1/SLAMF1/TGFBR2/TNFRSF13B/TNFRSF13C/TNFRSF14/TNFRSF21/TNFRSF4/VCAM1/VSIG4/XCL1,33
GO:0050866,GO:0050866,negative regulation of cell activation,31/487,216/18800,8.998051142472151e-15,2.09204689062477e-12,1.4700763379696799e-12,AXL/CD200/CD274/CD300A/CD300LF/CD74/CRTAM/CX3CL1/FGL1/GPNMB/GRN/HAVCR2/IL2RA/IL4R/LAG3/LGALS3/LGALS9/LILRB4/MDK/MERTK/PDCD1LG2/PDGFRA/PGLYRP1/SCGB1A1/SFRP1/THBD/TNFRSF13B/TNFRSF14/TNFRSF21/VSIG4/XCL1,31
