Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,72/650,381/18800,6.62654466661067e-33,4.3880978782295897e-29,2.79570431829216e-29,ADAM8/ASS1/B2M/BMP4/CCL19/CCL21/CD160/CD27/CD274/CD276/CD28/CD300A/CD46/CD5/CD55/CD74/CD80/CD83/CD86/CEACAM1/CRTAM/DHPS/DPP4/ERBB2/FGL1/GCNT1/GPNMB/HAVCR2/HLA-DRA/ICAM1/IDO1/IFNL1/IL10/IL12B/IL12RB1/IL18/IL2RA/IL4R/IL6/IL6ST/ITGA5/ITGB1/ITGB2/ITGB7/JAM2/LAG3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/NT5E/PDCD1LG2/PTPRC/SDC4/SELE/SIRPA/SIRPB1/SLAMF1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/TNFSF11/TNFSF13B/VCAM1/VNN1/VSIG4/VTCN1/XCL1,72
GO:0022407,GO:0022407,regulation of cell-cell adhesion,77/650,456/18800,1.09922616101783e-31,3.6395378191300398e-28,2.31878865966288e-28,ADAM8/ASS1/B2M/BMP4/BMP6/C1QTNF1/CCL19/CCL21/CD160/CD27/CD274/CD276/CD28/CD300A/CD46/CD5/CD55/CD74/CD80/CD83/CD86/CDH1/CEACAM1/CEACAM6/CRTAM/CX3CL1/CXCL13/DHPS/DPP4/ERBB2/FGL1/FSTL3/GPNMB/HAVCR2/HLA-DRA/IDO1/IFNL1/IL10/IL12B/IL12RB1/IL18/IL1RN/IL2RA/IL4R/IL6/IL6ST/ITGB2/LAG3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/NOTCH1/PDCD1LG2/PLAUR/PODXL/PTPRC/SDC4/SELE/SIRPA/SIRPB1/SLAMF1/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/TNFSF11/TNFSF13B/VCAM1/VNN1/VSIG4/VTCN1/XCL1,77
GO:0002683,GO:0002683,negative regulation of immune system process,74/650,425/18800,2.30692136783733e-31,5.09214443260626e-28,3.24425994466386e-28,AXL/BMP4/BST2/C4BPB/CCL21/CCL3/CCN3/CD160/CD22/CD274/CD300A/CD300LF/CD46/CD55/CD59/CD74/CD80/CD86/CEACAM1/COL3A1/CR2/CRTAM/CX3CL1/DPP4/ERBB2/FCRLB/FGL1/FSTL3/GBP1/GFER/GPNMB/GRN/HAVCR2/HMOX1/IDO1/IFNL1/IL10/IL12B/IL1RL1/IL2RA/IL4R/KITLG/KLRD1/LAG3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/MERTK/MILR1/MMP12/NBL1/PDCD1/PDCD1LG2/PTPRC/SDC4/SFRP1/SLAMF1/SLAMF8/SLIT2/TGFB1/THY1/TLR3/TNF/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/TYRO3/VSIG4/VTCN1/XCL1,74
GO:0050863,GO:0050863,regulation of T cell activation,63/650,342/18800,3.2993716136536698e-28,3.12120554651638e-25,1.9885535981239e-25,ADAM8/B2M/BMP4/CCL19/CCL21/CD160/CD27/CD274/CD276/CD28/CD300A/CD46/CD5/CD55/CD74/CD80/CD83/CD86/CEACAM1/CRTAM/DHPS/DPP4/ERBB2/FGL1/GPNMB/HAVCR2/HLA-DRA/IDO1/IFNL1/IL10/IL12B/IL12RB1/IL18/IL2RA/IL4R/IL6/IL6ST/LAG3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/PDCD1LG2/PTPRC/SDC4/SIRPA/SIRPB1/SLAMF1/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF11/TNFSF13B/TNFSF8/VCAM1/VNN1/VSIG4/VTCN1/XCL1,63
GO:0070663,GO:0070663,regulation of leukocyte proliferation,54/650,254/18800,1.71729916010027e-27,1.421494379773e-24,9.05649346537089e-25,BMP4/BST1/BST2/CCL19/CD22/CD274/CD276/CD28/CD300A/CD46/CD55/CD74/CD80/CD86/CRTAM/CSF1/CSF1R/DHPS/ERBB2/GPNMB/HAVCR2/IDO1/IL10/IL12B/IL12RB1/IL18/IL2RA/IL5RA/IL6/IL6ST/KITLG/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MZB1/PDCD1LG2/PTPRC/SDC4/SLAMF1/ST6GAL1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4/VTCN1/XCL1,54
GO:0050900,GO:0050900,leukocyte migration,63/650,384/18800,2.6053425330817503e-25,1.56841620491521e-22,9.99254820343699e-23,ADAM8/ADGRE2/B4GALT1/BSG/BST1/CALCA/CCL15/CCL19/CCL20/CCL21/CCL3/CCN3/CD300A/CD74/CRTAM/CSF1/CSF1R/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL6/CXCL8/CXCL9/DPP4/EDN1/GAS6/GCNT1/HMOX1/ICAM1/IL10/IL17RA/IL1R1/IL6/ITGB1/ITGB2/ITGB7/JAM2/KITLG/LGALS9/LGMN/LYVE1/MDK/MTUS1/NBL1/NINJ1/PGF/PTN/SELE/SIRPA/SLAMF1/SLAMF8/SLIT2/THBS4/THY1/TNF/TNFRSF11A/TNFRSF14/TNFSF11/TREM2/VCAM1/XCL1,63
GO:0070661,GO:0070661,leukocyte proliferation,58/650,330/18800,6.1386841035367e-25,3.3875305111350003e-22,2.15823209534869e-22,BMP4/BST1/BST2/CCL19/CD22/CD274/CD276/CD28/CD300A/CD46/CD55/CD74/CD80/CD86/CR2/CRTAM/CSF1/CSF1R/CX3CL1/DHPS/ERBB2/GPNMB/HAVCR2/IDO1/IL10/IL12B/IL12RB1/IL18/IL2RA/IL5RA/IL6/IL6ST/KITLG/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MZB1/PDCD1LG2/PTPRC/SDC4/SLAMF1/ST6GAL1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF11/TNFSF13B/TNFSF8/TREM2/VCAM1/VSIG4/VTCN1/XCL1,58
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,70/650,486/18800,1.43051386240463e-24,7.12184310548404e-22,4.53740278287368e-22,AXL/CCL15/CCL19/CCL20/CCL21/CCL3/CD300LF/CD74/CEACAM1/CRLF1/CSF1/CSF1R/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL6/CXCL8/CXCL9/EDA2R/EDN1/FAS/GAS6/IFNGR1/IFNGR2/IL10RB/IL12B/IL12RB1/IL15RA/IL17RA/IL18/IL18R1/IL1R1/IL1R2/IL1RAP/IL1RL1/IL1RN/IL2RA/IL4R/IL5RA/IL6/IL6ST/KRT18/LEPR/LIFR/LILRA2/LILRA5/LILRA6/LILRB1/LILRB2/LILRB4/MMP12/NOTCH1/OSMR/PTPRC/ROBO1/SLIT2/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF11/TNFSF13B/TREM2/XCL1/YAP1,70
GO:0050866,GO:0050866,negative regulation of cell activation,47/650,216/18800,1.61736728331609e-24,7.14013743341278e-22,4.5490582958111595e-22,AXL/BMP4/C1QTNF1/CD274/CD300A/CD300LF/CD74/CD80/CD86/CEACAM1/CRTAM/CX3CL1/ERBB2/FGL1/GPNMB/GRN/HAVCR2/HMOX1/IDO1/IFNL1/IL10/IL2RA/IL4R/LAG3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/MERTK/MILR1/NOS3/PDCD1LG2/PDGFRA/PTPRC/SDC4/SFRP1/THBD/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/TYRO3/VSIG4/VTCN1/XCL1,47
GO:0050867,GO:0050867,positive regulation of cell activation,66/650,436/18800,1.9379123411767802e-24,8.0205347020454e-22,5.10996885752403e-22,ADAM8/AXL/B2M/BST1/CCL19/CCL21/CCL3/CD160/CD27/CD274/CD276/CD28/CD46/CD5/CD55/CD74/CD80/CD83/CD86/CTSC/DHPS/DPP4/GAS6/HAVCR1/HAVCR2/HLA-DRA/IL10/IL12B/IL12RB1/IL15RA/IL18/IL1RL1/IL2RA/IL4R/IL6/IL6ST/ITGAM/ITGB2/LGALS9/LILRA2/LILRA5/LILRB1/LILRB2/LILRB4/MDK/NECTIN2/PDCD1LG2/PDGFRB/PTPRC/SIRPA/SIRPB1/SLAMF1/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF11/TNFSF13/TNFSF13B/TREM2/VCAM1/VNN1/VTCN1/XCL1,66
