Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0070663,GO:0070663,regulation of leukocyte proliferation,35/251,254/18800,2.18432687012943e-25,4.71258746426319e-22,3.05942264239512e-22,BST2/CD274/CD276/CD28/CD300A/CD38/CD70/CD74/CD80/CR1/CRTAM/CSF1/CSF1R/EPO/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL15/IL2RA/LGALS9/LILRB4/SDC4/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,35
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,41/251,381/18800,2.2478356614658703e-25,4.71258746426319e-22,3.05942264239512e-22,B2M/CD160/CD27/CD274/CD276/CD28/CD300A/CD5/CD70/CD74/CD80/CD83/CR1/CRTAM/EPO/GCNT1/HAVCR2/HLA-E/ICAM1/IGFBP2/IL10/IL12B/IL15/IL2RA/IL4R/JAM2/LAG3/LGALS9/LILRB4/SDC4/SIRPB1/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/VCAM1/VSIG4/XCL1,41
GO:0050863,GO:0050863,regulation of T cell activation,39/251,342/18800,4.26819689084101e-25,5.965516521098789e-22,3.87282707358416e-22,B2M/CD160/CD27/CD274/CD276/CD28/CD300A/CD5/CD70/CD74/CD80/CD83/CR1/CRTAM/EPO/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL15/IL2RA/IL4R/LAG3/LGALS9/LILRB4/SDC4/SIRPB1/TGFBR2/THY1/TIGIT/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,39
GO:1903037,GO:1903037,regulation of leukocyte cell-cell adhesion,38/251,344/18800,5.81666949100788e-24,4.87785903515921e-21,3.1667173271045e-21,B2M/CD160/CD27/CD274/CD276/CD28/CD300A/CD5/CD70/CD74/CD80/CD83/CR1/CRTAM/EPO/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL15/IL2RA/IL4R/LAG3/LGALS9/LILRB4/SDC4/SIRPB1/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/VCAM1/VSIG4/XCL1,38
GO:0070661,GO:0070661,leukocyte proliferation,37/251,330/18800,1.41963579796571e-23,9.23746815046543e-21,5.99698561188537e-21,BST2/CD274/CD276/CD28/CD300A/CD38/CD70/CD74/CD80/CR1/CRTAM/CSF1/CSF1R/CX3CL1/EPO/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL15/IL2RA/LGALS9/LILRB4/SDC4/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/TREM2/VCAM1/VSIG4/XCL1,37
GO:0002683,GO:0002683,negative regulation of immune system process,41/251,425/18800,1.5421482721979e-23,9.23746815046543e-21,5.99698561188537e-21,AMBP/AXL/BST2/CCL3/CCN3/CD160/CD274/CD300A/CD59/CD74/CD80/CR1/CRTAM/CX3CL1/FCRLB/FSTL3/GRN/HAVCR2/HLA-E/IL10/IL12B/IL2RA/IL4R/LAG3/LGALS9/LILRB4/MERTK/MMP12/NBL1/PDCD1/SDC4/SLAMF8/THY1/TIGIT/TNF/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/VSIG4/XCL1,41
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,32/251,230/18800,2.0966577232158802e-23,1.0743693002891901e-20,6.97483025731571e-21,CD274/CD276/CD28/CD300A/CD38/CD70/CD74/CD80/CR1/CRTAM/EPO/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL15/IL2RA/LGALS9/LILRB4/SDC4/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,32
GO:0002696,GO:0002696,positive regulation of leukocyte activation,39/251,421/18800,8.99179521498912e-22,3.4275088487681204e-19,2.2251466436327103e-19,AXL/B2M/CCL3/CD160/CD27/CD274/CD276/CD28/CD38/CD5/CD70/CD74/CD80/CD83/CLEC7A/CR1/EPO/HAVCR1/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL15/IL2RA/IL4R/LGALS9/LILRB4/NECTIN2/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13B/TREM2/VCAM1/XCL1,39
GO:0050870,GO:0050870,positive regulation of T cell activation,29/251,223/18800,1.87882937768985e-20,4.9237072379084596e-18,3.19648208599076e-18,B2M/CD160/CD27/CD274/CD276/CD28/CD5/CD70/CD74/CD80/CD83/CR1/EPO/HAVCR2/HLA-E/IGFBP2/IL12B/IL15/IL2RA/IL4R/LGALS9/LILRB4/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFSF13B/VCAM1/XCL1,29
GO:0042098,GO:0042098,T cell proliferation,28/251,204/18800,2.00068585128535e-20,4.934632808493819e-18,3.20357499159376e-18,CD274/CD276/CD28/CD70/CD80/CR1/CRTAM/EPO/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL15/IL2RA/LGALS9/LILRB4/SDC4/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,28
