Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0045785,GO:0045785,positive regulation of cell adhesion,43/282,446/18800,1.39571580519421e-22,6.28769970239992e-19,3.88743581109883e-19,ADAM8/ADGRG1/AGR2/B2M/CCDC80/CD27/CD274/CD276/CD4/CD46/CD74/CD80/CD83/CSF1/CXCL13/EPO/FBLN2/FSTL3/HAVCR2/HLA-E/IGFBP2/IL10/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/ITGA5/ITGAV/LGALS9/LILRB4/MDK/PLAUR/SFRP1/SIRPB1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VCAM1,43
GO:0050867,GO:0050867,positive regulation of cell activation,41/282,436/18800,3.78138716522147e-21,5.67838305977424e-18,3.51071945234246e-18,ADAM8/B2M/CCL3/CD27/CD274/CD276/CD4/CD46/CD74/CD80/CD83/CLEC4D/EPO/HAVCR1/HAVCR2/HLA-E/IGFBP2/IL10/IL12RB1/IL15/IL15RA/IL18/IL2RA/IL4R/IL6/LGALS9/LILRA5/LILRB4/MDK/NECTIN2/SIRPB1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1,41
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,31/282,233/18800,1.39170151657084e-20,1.25392306643032e-17,7.75250992178196e-18,CD274/CD276/CD300A/CD46/CD74/CD80/CSF1/EPO/HAVCR2/HLA-E/IGFBP2/IL10/IL12RB1/IL15/IL18/IL2RA/IL6/LGALS9/LILRB4/MZB1/ST6GAL1/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4,31
GO:0050863,GO:0050863,regulation of T cell activation,36/282,342/18800,2.8068719229656303e-20,1.58061975162002e-17,9.77234619495664e-18,ADAM8/B2M/CD27/CD274/CD276/CD300A/CD4/CD46/CD74/CD80/CD83/EPO/FGL1/HAVCR2/HLA-E/IGFBP2/IL10/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LGALS9/LILRB4/MDK/SIRPB1/TFRC/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/VCAM1/VSIG4,36
GO:0050870,GO:0050870,positive regulation of T cell activation,30/282,223/18800,4.32892319127986e-20,1.95017989767158e-17,1.2057190278027901e-17,ADAM8/B2M/CD27/CD274/CD276/CD4/CD46/CD74/CD80/CD83/EPO/HAVCR2/HLA-E/IGFBP2/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LGALS9/LILRB4/MDK/SIRPB1/TFRC/TGFBR2/THY1/TNFRSF14/TNFSF13B/VCAM1,30
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,37/282,381/18800,1.2674502036885102e-19,4.75821930634728e-17,2.94181863066649e-17,ADAM8/B2M/CD27/CD274/CD276/CD300A/CD4/CD46/CD74/CD80/CD83/EPO/FGL1/HAVCR2/HLA-E/IGFBP2/IL10/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/ITGA5/LGALS9/LILRB4/MDK/SIRPB1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/TNFSF13B/VCAM1/VSIG4,37
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,29/282,230/18800,1.1554784385314799e-18,4.00417720429563e-16,2.47562424967959e-16,CD274/CD276/CD300A/CD46/CD74/CD80/EPO/HAVCR2/HLA-E/IGFBP2/IL10/IL12RB1/IL15/IL18/IL2RA/IL6/LGALS9/LILRB4/MZB1/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4,29
GO:0050900,GO:0050900,leukocyte migration,36/282,384/18800,1.30471529360922e-18,4.19838742693539e-16,2.59569674202256e-16,ADAM8/B4GALT1/BSG/CCL14/CCL15/CCL18/CCL20/CCL3/CCL7/CCN3/CD300A/CD74/CD99L2/CHGA/CSF1/CXCL13/CXCL16/CXCL17/CXCL9/EDN1/IL10/IL1R1/IL6/LGALS9/MDK/NBL1/PGF/PTN/RARRES2/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/VCAM1,36
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,40/282,486/18800,1.44466130301815e-18,4.33879944673118e-16,2.68250793528844e-16,CCL14/CCL15/CCL18/CCL20/CCL3/CCL7/CD4/CD74/CSF1/CXCL13/CXCL9/EDA2R/EDN1/EPO/IFNGR1/IL10RB/IL12RB1/IL15/IL15RA/IL18/IL18R1/IL1R1/IL1RN/IL2RA/IL4R/IL6/LILRA5/LILRB4/MMP12/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/YAP1,40
GO:0070661,GO:0070661,leukocyte proliferation,33/282,330/18800,5.60484729517061e-18,1.5781148165464701e-15,9.75685917304041e-16,BST2/CD274/CD276/CD300A/CD46/CD74/CD80/CSF1/EPO/HAVCR2/HLA-E/IGFBP2/IL10/IL12RB1/IL15/IL18/IL2RA/IL6/LGALS9/LILRB4/MZB1/ST6GAL1/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TREM2/VCAM1/VSIG4,33
