Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,54/398,384/18800,7.09992775574484e-29,3.7565717755645904e-25,2.3810915610319e-25,ADAM8/B4GALT1/BSG/C5/CALCA/CCL14/CCL15/CCL16/CCL18/CCL20/CCL22/CCL23/CCL3/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CHGA/CSF1/CXADR/CXCL13/CXCL16/CXCL9/DPP4/EDN1/FLT1/ICAM1/IL10/IL1R1/IL6/JAM2/LBP/LGALS3/LGALS9/MDK/MMP9/NBL1/PGF/PTN/RARRES2/SCG2/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/VEGFA/XCL1/XG,54
GO:0030595,GO:0030595,leukocyte chemotaxis,39/398,236/18800,1.1385351696662601e-23,1.71232953799426e-20,1.08535485443001e-20,ADAM8/BSG/C5/CALCA/CCL14/CCL15/CCL16/CCL18/CCL20/CCL22/CCL23/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CXADR/CXCL13/CXCL16/CXCL9/DPP4/EDN1/FLT1/IL10/IL6/LBP/LGALS3/LGALS9/MDK/NBL1/PGF/PTN/RARRES2/SCG2/SLAMF8/TNFRSF11A/VEGFA/XCL1,39
GO:0050867,GO:0050867,positive regulation of cell activation,51/398,436/18800,1.5798723664283802e-23,1.71232953799426e-20,1.08535485443001e-20,ACTA2/ADAM8/B2M/CCL3/CD160/CD27/CD274/CD38/CD4/CD40/CD46/CD5/CD74/CD80/CD83/CLEC4D/CLEC7A/DPP4/EPO/HAVCR1/HAVCR2/HLA-E/IGFBP2/IGLC2/IL10/IL12B/IL12RB1/IL15RA/IL2RA/IL4R/IL6/LBP/LGALS1/LGALS9/LILRA5/LILRB4/MDK/MMP8/NECTIN2/SIRPB1/TFRC/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TREM2/VCAM1/XCL1,51
GO:0060326,GO:0060326,cell chemotaxis,44/398,315/18800,1.61815303155761e-23,1.71232953799426e-20,1.08535485443001e-20,ADAM8/BSG/C5/CALCA/CCL14/CCL15/CCL16/CCL18/CCL20/CCL22/CCL23/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CXADR/CXCL13/CXCL16/CXCL9/DPP4/EDN1/EPHA2/FLT1/HGF/IL10/IL6/LBP/LGALS3/LGALS9/MDK/NBL1/NRP1/PGF/PTN/RARRES2/SCG2/SLAMF8/SMOC2/TNFRSF11A/VCAM1/VEGFA/XCL1,44
GO:0045785,GO:0045785,positive regulation of cell adhesion,50/398,446/18800,2.994844959263e-22,2.2636749542086504e-19,1.43482346469352e-19,ADAM8/ADAM9/AGR2/B2M/CCDC80/CD160/CD27/CD274/CD4/CD46/CD5/CD74/CD80/CD83/CSF1/CXCL13/DPP4/EPHA1/EPO/FBLN2/FSTL3/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL2RA/IL4R/IL6/ITGAV/LGALS1/LGALS9/LILRB4/MDK/NID1/NRP1/PLAUR/PRSS2/SFRP1/SIRPB1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/VCAM1/VEGFA/VWC2/XCL1,50
GO:0043410,GO:0043410,positive regulation of MAPK cascade,50/398,491/18800,2.0691244988150802e-20,1.09477377232306e-17,6.9391901612893e-18,ACTA2/ADAM8/ADAM9/BMPER/CCL14/CCL15/CCL16/CCL18/CCL20/CCL22/CCL23/CCL3/CCL7/CD27/CD4/CD40/CD74/CHI3L1/CLEC7A/EDA2R/EDN1/EFNA1/EGFR/EPO/FGF23/FGFR2/FLT1/GDF15/GPR37/HAVCR2/HGF/ICAM1/IGFBP4/IGFBP6/IL6/LGALS9/LILRA5/LTBR/MMP8/NRP1/NTRK3/OSM/TGFA/TGFB1/TNF/TNFRSF11A/TNFRSF19/TREM2/VEGFA/XCL1,50
GO:0002685,GO:0002685,regulation of leukocyte migration,34/398,218/18800,6.168382449825961e-20,2.9669919583662904e-17,1.8806188024062702e-17,ADAM8/C5/CCL20/CCL3/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CSF1/CXCL13/DPP4/EDN1/ICAM1/IL1R1/IL6/JAM2/LBP/LGALS3/LGALS9/MDK/NBL1/PGF/PTN/RARRES2/SLAMF8/THY1/TNF/TNFRSF14/TREM2/VEGFA/XCL1/XG,34
GO:0002697,GO:0002697,regulation of immune effector process,42/398,353/18800,8.67613375139396e-20,3.82545197321879e-17,2.4247510642053602e-17,B2M/BST2/CD160/CD300A/CD40/CD46/CD59/CD74/CD80/CLEC7A/FCER2/FCN1/GRN/HAVCR2/HLA-E/ICAM1/IL10/IL12B/IL12RB1/IL1R1/IL4R/IL6/LBP/LGALS3/LGALS9/LILRB4/MZB1/NCR1/NECTIN2/PGLYRP1/SLAMF8/SPON2/TFRC/TGFB1/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13/TREM2/VSIG4/XCL1,42
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,43/398,381/18800,2.3631597231153303e-19,8.33565206333547e-17,5.28352763357575e-17,ADAM8/B2M/CD160/CD27/CD274/CD300A/CD4/CD46/CD5/CD74/CD80/CD83/DPP4/EPO/FGL1/HAVCR2/HLA-E/ICAM1/IGFBP2/IL10/IL12B/IL12RB1/IL2RA/IL4R/IL6/JAM2/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/SIRPB1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/UMOD/VCAM1/VSIG4/XCL1,43
GO:0050863,GO:0050863,regulation of T cell activation,40/398,342/18800,1.2732354025828399e-18,3.9627579500387e-16,2.51178203877952e-16,ADAM8/B2M/CD160/CD27/CD274/CD300A/CD4/CD46/CD5/CD74/CD80/CD83/DPP4/EPO/FGL1/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL2RA/IL4R/IL6/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/SIRPB1/TFRC/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/VCAM1/VSIG4/XCL1,40
