Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,18/143,291/18800,8.65705798517959e-12,2.86288907569889e-08,1.91822179566348e-08,B2M/CD27/CD276/CD74/CD83/CXCL13/FSTL3/HAVCR2/IL2RA/IL4R/LGALS9/LILRB4/PLAUR/TGFBR2/TNF/TNFRSF14/TNFSF13B/VCAM1,18
GO:0046718,GO:0046718,viral entry into host cell,13/143,146/18800,8.78346971647304e-11,9.68231145079212e-08,6.487439913395e-08,ACE2/CD74/CXADR/EPHA2/HAVCR1/ITGAV/LGALS9/NECTIN2/NECTIN4/SCARB2/SIGLEC1/TNFRSF14/TNFRSF4,13
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,21/143,486/18800,1.23749264595758e-10,1.02309704504543e-07,6.85505794668606e-08,CD74/CSF1/CXCL10/CXCL13/CXCL9/EDA2R/IL10RB/IL1RN/IL2RA/IL4R/LILRB4/MMP12/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/YAP1,21
GO:0002696,GO:0002696,positive regulation of leukocyte activation,19/143,421/18800,4.94681930018659e-10,2.33701877510244e-07,1.56587287622448e-07,B2M/CD27/CD276/CD74/CD83/HAVCR1/HAVCR2/IL2RA/IL4R/LGALS9/LILRB4/NECTIN2/TGFBR2/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/VCAM1,19
GO:0010951,GO:0010951,negative regulation of endopeptidase activity,15/143,251/18800,8.405039711504341e-10,2.72916778406812e-07,1.82862450796982e-07,AMBP/BST2/CD27/COL6A3/CRIM1/CST3/CSTB/FABP1/LAMP3/PI3/PLAUR/SPINK1/TIMP1/TNF/WFDC2,15
GO:0070663,GO:0070663,regulation of leukocyte proliferation,15/143,254/18800,9.90323961560854e-10,2.72916778406812e-07,1.82862450796982e-07,BST2/CD276/CD74/CSF1/HAVCR2/IL2RA/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1/VSIG4,15
GO:0050870,GO:0050870,positive regulation of T cell activation,14/143,223/18800,1.6720989546507201e-09,3.94973660216423e-07,2.64644233048102e-07,B2M/CD27/CD276/CD74/CD83/HAVCR2/IL2RA/IL4R/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFSF13B/VCAM1,14
GO:0019058,GO:0019058,viral life cycle,16/143,317/18800,2.5979482640115603e-09,5.36963431817888e-07,3.59781651035811e-07,ACE2/BST2/CD74/CXADR/EPHA2/HAVCR1/ITGAV/LAMP3/LGALS9/NECTIN2/NECTIN4/SCARB2/SIGLEC1/TNF/TNFRSF14/TNFRSF4,16
GO:0052548,GO:0052548,regulation of endopeptidase activity,18/143,426/18800,4.13835670589946e-09,7.60308090356085e-07,5.09429290404583e-07,AMBP/BST2/CD27/COL6A3/CRIM1/CST3/CSTB/CTSD/EFNA1/FABP1/LAMP3/LGALS9/PI3/PLAUR/SPINK1/TIMP1/TNF/WFDC2,18
GO:0050863,GO:0050863,regulation of T cell activation,16/143,342/18800,7.66741588230509e-09,1.33453391172542e-06,8.94177863282671e-07,B2M/CD27/CD276/CD74/CD83/HAVCR2/IL2RA/IL4R/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF1B/TNFSF13B/VCAM1/VSIG4,16
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,13/143,230/18800,2.30532000756717e-08,3.31464924566288e-06,2.22091469836562e-06,CD276/CD74/HAVCR2/IL2RA/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1/VSIG4,13
GO:0002274,GO:0002274,myeloid leukocyte activation,13/143,232/18800,2.55455707492707e-08,3.37916809871353e-06,2.26414427061957e-06,CD74/CHGA/CSF1/HAVCR1/HAVCR2/IL4R/LGALS9/LILRB4/LTBR/NECTIN2/TGFBR2/TNF/VSIG4,13
GO:0070661,GO:0070661,leukocyte proliferation,15/143,330/18800,3.39599181428172e-08,4.11444067309441e-06,2.75679901225908e-06,BST2/CD276/CD74/CSF1/HAVCR2/IL2RA/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1/VSIG4,15
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,16/143,381/18800,3.4836510083654e-08,4.11444067309441e-06,2.75679901225908e-06,B2M/CD27/CD276/CD74/CD83/HAVCR2/IL2RA/IL4R/LGALS9/LILRB4/TGFBR2/TNF/TNFRSF14/TNFSF13B/VCAM1/VSIG4,16
GO:0042098,GO:0042098,T cell proliferation,12/143,204/18800,5.28171507914152e-08,6.02297647128311e-06,4.03557540529688e-06,CD276/HAVCR2/IL2RA/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1/VSIG4,12
GO:0034612,GO:0034612,response to tumor necrosis factor,13/143,249/18800,5.87706793952975e-08,6.33974874283971e-06,4.24782235566584e-06,CD14/CHI3L1/EDA2R/FABP4/IL18BP/TNF/TNFRSF11A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1,13
GO:0045765,GO:0045765,regulation of angiogenesis,15/143,345/18800,6.09107327108362e-08,6.33974874283971e-06,4.24782235566584e-06,ACVRL1/ADAM12/ADM/ANGPT2/CHI3L1/CXCL10/CXCL13/DLL1/EFNA1/EPHA2/HSPB6/NPPB/PGF/TGFBR2/TNF,15
GO:0002700,GO:0002700,regulation of production of molecular mediator of immune response,11/143,167/18800,6.13462230937015e-08,6.33974874283971e-06,4.24782235566584e-06,B2M/BST2/CD74/IL4R/LILRB4/SPON2/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13,11
GO:0002697,GO:0002697,regulation of immune effector process,15/143,353/18800,8.21647406346612e-08,7.76339420796642e-06,5.2017076401793e-06,B2M/BST2/CD74/HAVCR2/IL4R/LGALS9/LILRB4/NECTIN2/SPON2/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13/VSIG4,15
GO:0002237,GO:0002237,response to molecule of bacterial origin,15/143,354/18800,8.52483308169582e-08,7.83100638921336e-06,5.24700983537126e-06,ADM/B2M/CD14/CXCL10/CXCL13/CXCL9/FGFR2/HAVCR2/IL18BP/LGALS9/SPON2/TNF/TNFRSF11A/TNFRSF1B/VCAM1,15
GO:0051346,GO:0051346,negative regulation of hydrolase activity,15/143,371/18800,1.56548753151961e-07,1.29426681668384e-05,8.6719769838126e-06,AMBP/BST2/CD27/COL6A3/CRIM1/CST3/CSTB/FABP1/LAMP3/PI3/PLAUR/SPINK1/TIMP1/TNF/WFDC2,15
GO:0002819,GO:0002819,regulation of adaptive immune response,11/143,188/18800,2.04814754822979e-07,1.61267236714188e-05,1.08053899474278e-05,B2M/CD48/HAVCR2/IL4R/LILRB4/NECTIN2/TNF/TNFRSF14/TNFRSF1B/TNFSF13/TNFSF13B,11
GO:0050900,GO:0050900,leukocyte migration,15/143,384/18800,2.4368269143656e-07,1.87408990832722e-05,1.25569661070737e-05,B4GALT1/CD74/CHGA/CSF1/CXADR/CXCL10/CXCL13/CXCL9/LGALS9/NBL1/PGF/TNF/TNFRSF11A/TNFRSF14/VCAM1,15
GO:1902107,GO:1902107,positive regulation of leukocyte differentiation,10/143,157/18800,3.41433059832921e-07,2.40238112524994e-05,1.60966761690549e-05,CD27/CD74/CD83/CSF1/IL2RA/IL4R/LGALS9/LILRB4/TGFBR2/TNF,10
GO:1903708,GO:1903708,positive regulation of hemopoiesis,10/143,157/18800,3.41433059832921e-07,2.40238112524994e-05,1.60966761690549e-05,CD27/CD74/CD83/CSF1/IL2RA/IL4R/LGALS9/LILRB4/TGFBR2/TNF,10
GO:0060326,GO:0060326,cell chemotaxis,13/143,315/18800,8.72217900546438e-07,5.65573450413151e-05,3.78951224076419e-05,CD74/CHGA/CSF1/CXADR/CXCL10/CXCL13/CXCL9/EPHA2/LGALS9/NBL1/PGF/TNFRSF11A/VCAM1,13
GO:0002367,GO:0002367,cytokine production involved in immune response,8/143,100/18800,9.49911211857906e-07,6.04106995695018e-05,4.04769858494108e-05,B2M/BST2/CD74/LILRB4/SPON2/TNF/TNFRSF14/TNFRSF1B,8
GO:1903131,GO:1903131,mononuclear cell differentiation,15/143,433/18800,1.11036534875112e-06,6.92826077041498e-05,4.64214311642721e-05,B2M/CD27/CD74/CD79B/CD83/CSF1/DLL1/IL2RA/IL4R/LGALS9/LILRB4/LTBR/TGFBR2/TNFSF13B/VCAM1,15
GO:0006898,GO:0006898,receptor-mediated endocytosis,11/143,246/18800,2.91202497304793e-06,0.0001660356307908,0.0001112488669376,ADM/ASGR1/B2M/CD14/DLL1/ITGAV/LILRB4/MSR1/SCARB2/SIGLEC1/TGFBR2,11
GO:0009612,GO:0009612,response to mechanical stimulus,10/143,201/18800,3.24638225383731e-06,0.0001819624764989,0.0001219203326374,ANGPT2/CDH2/CHI3L1/CXCL10/LTBR/TGFBR2/TNF/TNFRSF10A/TNFRSF10B/TNFRSF1A,10
GO:0002507,GO:0002507,tolerance induction,5/143,31/18800,3.43924198669663e-06,0.0001895595541667,0.0001270106031929,HAVCR2/IL2RA/LGALS9/LILRB4/TGFBR2,5
GO:0050868,GO:0050868,negative regulation of T cell activation,8/143,125/18800,5.11866814773868e-06,0.0002594888020058,0.0001738653026983,CD74/HAVCR2/IL2RA/IL4R/LGALS9/LILRB4/TNFRSF14/VSIG4,8
GO:0002460,GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,13/143,370/18800,5.14124587614453e-06,0.0002594888020058,0.0001738653026983,B2M/CD27/CD74/CXCL13/HAVCR2/IL18BP/IL4R/LILRB4/NECTIN2/TNF/TNFRSF1B/TNFSF13/TNFSF13B,13
GO:0043410,GO:0043410,positive regulation of MAPK cascade,15/143,491/18800,5.17879072645385e-06,0.0002594888020058,0.0001738653026983,CD27/CD74/CDH2/CHI3L1/EDA2R/EFNA1/FGFR2/GDF15/GPR37/HAVCR2/IGFBP4/LGALS9/LTBR/TNF/TNFRSF11A,15
GO:0044706,GO:0044706,multi-multicellular organism process,10/143,213/18800,5.4364973677122e-06,0.0002643896587503,0.0001771490241336,ACE2/ADM/AMBP/ANGPT2/B4GALT1/HAVCR2/LGALS9/PGF/TGFBR2/TIMP1,10
GO:0034113,GO:0034113,heterotypic cell-cell adhesion,6/143,61/18800,6.86117106296815e-06,0.0003288390247135,0.0002203320379488,CXADR/DSC2/IL1RN/ITGAV/TNF/VCAM1,6
GO:0097191,GO:0097191,extrinsic apoptotic signaling pathway,10/143,221/18800,7.52477329561387e-06,0.0003456170178971,0.0002315737980594,CD27/ITGAV/LTBR/TNF/TNFRSF10A/TNFRSF10B/TNFRSF12A/TNFRSF1A/TNFRSF1B/YAP1,10
GO:0032642,GO:0032642,regulation of chemokine production,7/143,97/18800,9.22774209237285e-06,0.000412380312155,0.0002763072134344,CD74/EPHA2/HAVCR2/IL4R/LGALS9/LILRB4/TNF,7
GO:0032602,GO:0032602,chemokine production,7/143,98/18800,9.87498210563805e-06,0.0004354208776446,0.0002917450853665,CD74/EPHA2/HAVCR2/IL4R/LGALS9/LILRB4/TNF,7
GO:0002443,GO:0002443,leukocyte mediated immunity,14/143,457/18800,1.0530995692248e-05,0.0004522857500553,0.0003030450571726,B2M/BST2/CD27/CD74/CHGA/HAVCR2/IL4R/LGALS9/LILRB4/NECTIN2/SPON2/TNF/TNFRSF1B/TNFSF13,14
GO:0007565,GO:0007565,female pregnancy,9/143,185/18800,1.22349638867711e-05,0.0004956347344109,0.0003320901806168,ACE2/ADM/AMBP/ANGPT2/HAVCR2/LGALS9/PGF/TGFBR2/TIMP1,9
GO:0002687,GO:0002687,positive regulation of leukocyte migration,8/143,141/18800,1.24395775494736e-05,0.0004956347344109,0.0003320901806168,CD74/CSF1/CXCL10/CXCL13/LGALS9/PGF/TNF/TNFRSF14,8
GO:0038061,GO:0038061,NIK/NF-kappaB signaling,8/143,141/18800,1.24395775494736e-05,0.0004956347344109,0.0003320901806168,CD14/CD27/CHI3L1/HAVCR2/LGALS9/TNF/TNFRSF10A/TNFRSF10B,8
GO:1901739,GO:1901739,regulation of myoblast fusion,4/143,21/18800,1.73702650847008e-05,0.00063826074039,0.0004276538947753,CXCL10/CXCL9/GDF15/IL4R,4
GO:0060443,GO:0060443,mammary gland morphogenesis,5/143,44/18800,2.03035874866898e-05,0.0007285330580745,0.0004881390629914,AREG/CSF1/EPHA2/FGFR2/TGFBR2,5
GO:0042742,GO:0042742,defense response to bacterium,12/143,364/18800,2.2634292306709e-05,0.0007820543030722,0.0005239999070447,CHGA/COLEC12/CXCL13/EPHA2/HAVCR2/PI3/RNASE6/SPON2/TNF/TNFRSF14/TNFRSF1A/WFDC2,12
GO:0002440,GO:0002440,production of molecular mediator of immune response,11/143,312/18800,2.72682223824495e-05,0.0009108688022097,0.0006103094961728,B2M/BST2/CD74/IL4R/LILRB4/SPON2/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13,11
GO:0018108,GO:0018108,peptidyl-tyrosine phosphorylation,12/143,373/18800,2.87560598808283e-05,0.000941547425999,0.0006308650969165,AREG/CD74/EFNA1/EPHA2/EPHB4/FGFR2/GFRA1/LILRB4/SPINK1/TNF/TNFRSF14/TNFRSF1A,12
GO:0051250,GO:0051250,negative regulation of lymphocyte activation,8/143,161/18800,3.2465169324148e-05,0.0010323299514899,0.0006916921197098,CD74/HAVCR2/IL2RA/IL4R/LGALS9/LILRB4/TNFRSF14/VSIG4,8
GO:0032103,GO:0032103,positive regulation of response to external stimulus,13/143,442/18800,3.37157268346229e-05,0.0010618848442104,0.0007114947868359,CD74/CSF1/CXCL10/CXCL13/FABP4/HAVCR2/LGALS9/MMP12/NECTIN2/PGF/TNF/TNFRSF11A/TNFRSF1A,13
GO:0050679,GO:0050679,positive regulation of epithelial cell proliferation,9/143,211/18800,3.46702897564732e-05,0.0010816476247609,0.0007247364442639,ACVRL1/AREG/B4GALT1/FGFR2/MMP12/PGF/SPINK1/TNF/YAP1,9
GO:0042692,GO:0042692,muscle cell differentiation,12/143,387/18800,4.11424505021791e-05,0.0012368916710064,0.0008287546249482,ADAM12/ADM/CDH2/CXADR/CXCL10/CXCL9/DLL1/FGFR2/GDF15/IL4R/KRT19/LMOD1,12
GO:0060562,GO:0060562,epithelial tube morphogenesis,11/143,328/18800,4.30083842699233e-05,0.0012813398809066,0.0008585362625717,ACVRL1/ADM/AREG/CSF1/CXCL10/DLL1/EPHA2/FGFR2/TGFBR2/TNF/YAP1,11
GO:0033674,GO:0033674,positive regulation of kinase activity,13/143,476/18800,7.18226107284915e-05,0.0019468637186813,0.0013044572526615,AREG/CD74/CHI3L1/CSF1/EFNA1/EPHA2/EPHB4/FGFR2/TGFBR2/TNF/TNFRSF10A/TNFRSF10B/TNFRSF11A,13
GO:0140253,GO:0140253,cell-cell fusion,5/143,59/18800,8.54148775516706e-05,0.0021896666671579,0.0014671425315892,ADAM12/CXCL10/CXCL9/GDF15/IL4R,5
GO:0031099,GO:0031099,regeneration,8/143,188/18800,9.69709981025964e-05,0.0024479625246205,0.0016402085255601,ADM/ANGPT2/NEFL/OMG/PGF/TGFBR2/TNF/YAP1,8
GO:0042060,GO:0042060,wound healing,12/143,429/18800,0.0001098384588494,0.0027310961159041,0.0018299165483036,ACVRL1/B4GALT1/DCBLD2/FGFR2/MMP12/OCLN/PLAUR/TGFBR2/TIMP1/TNF/TNFRSF12A/YAP1,12
GO:1903054,GO:1903054,negative regulation of extracellular matrix organization,3/143,13/18800,0.0001165505162901,0.0028045819093796,0.0018791542403654,CST3/TNFRSF1A/TNFRSF1B,3
GO:0003170,GO:0003170,heart valve development,5/143,65/18800,0.0001358674068067,0.0030987138917935,0.0020762315159948,EFNA1/ELN/TGFBR2/TNFRSF1A/TNFRSF1B,5
GO:0031100,GO:0031100,animal organ regeneration,5/143,65/18800,0.0001358674068067,0.0030987138917935,0.0020762315159948,ADM/ANGPT2/PGF/TGFBR2/TNF,5
GO:0001763,GO:0001763,morphogenesis of a branching structure,8/143,199/18800,0.0001437179737486,0.0032113198593691,0.0021516809014282,ADM/AREG/CSF1/EPHA2/FGFR2/TGFBR2/TNF/YAP1,8
GO:0050673,GO:0050673,epithelial cell proliferation,12/143,443/18800,0.0001482437931233,0.0032682814923925,0.0021898469089447,ACVRL1/AREG/B2M/B4GALT1/EPHA2/FGFR2/IGFBP4/MMP12/PGF/SPINK1/TNF/YAP1,12
GO:0006959,GO:0006959,humoral immune response,10/143,317/18800,0.0001593782787783,0.0034224932981826,0.0022931734574743,CD83/CXCL10/CXCL13/CXCL9/PI3/RNASE6/SPON2/TNF/VSIG4/WFDC2,10
GO:0002064,GO:0002064,epithelial cell development,8/143,203/18800,0.0001647604543909,0.0035152440172311,0.0023553192291539,B4GALT1/CDH2/COL18A1/DLL1/EPHA2/TNF/TNFRSF1A/YAP1,8
GO:0014028,GO:0014028,notochord formation,2/143,3/18800,0.0001715046454297,0.0035896573571912,0.0024051784052608,EFNA1/EPHA2,2
GO:0001894,GO:0001894,tissue homeostasis,9/143,272/18800,0.0002399082220211,0.0047507574264909,0.0031831503772741,B2M/CSF1/CXADR/OCLN/PIGR/TFF2/TFF3/TNFRSF11A/YAP1,9
GO:0070227,GO:0070227,lymphocyte apoptotic process,5/143,75/18800,0.0002671474796723,0.0051363762516077,0.0034415265894145,CD27/CD74/EFNA1/IL2RA/LGALS9,5
GO:0002544,GO:0002544,chronic inflammatory response,3/143,17/18800,0.0002709964403092,0.0051551766888945,0.0034541234479089,CXCL13/TNF/VCAM1,3
GO:0051048,GO:0051048,negative regulation of secretion,7/143,167/18800,0.0002923953023285,0.0054940412772751,0.0036811729150809,CD74/CHGA/LGALS9/TFF2/TNF/TNFRSF1A/TNFRSF1B,7
GO:0045471,GO:0045471,response to ethanol,6/143,119/18800,0.0002989465848514,0.0055817112374788,0.0037399144255066,CD14/CD27/FGFR2/SPINK1/TNF/VCAM1,6
GO:0007250,GO:0007250,activation of NF-kappaB-inducing kinase activity,3/143,18/18800,0.0003233877190388,0.0058439518407739,0.0039156235178422,CHI3L1/TNFRSF10A/TNFRSF10B,3
GO:0034138,GO:0034138,toll-like receptor 3 signaling pathway,3/143,18/18800,0.0003233877190388,0.0058439518407739,0.0039156235178422,COLEC12/HAVCR2/TNF,3
GO:0050920,GO:0050920,regulation of chemotaxis,8/143,225/18800,0.0003308911402565,0.005947048917545,0.0039847016604116,ANGPT2/CD74/CSF1/CXCL10/CXCL13/LGALS9/NBL1/PGF,8
GO:0003332,GO:0003332,negative regulation of extracellular matrix constituent secretion,2/143,4/18800,0.0003412950711887,0.0061008800022765,0.00408777311438,TNFRSF1A/TNFRSF1B,2
GO:0006509,GO:0006509,membrane protein ectodomain proteolysis,4/143,44/18800,0.0003440033119193,0.0061162309275123,0.0040980586960398,MMP7/TIMP1/TNF/TNFRSF1B,4
GO:0001570,GO:0001570,vasculogenesis,5/143,80/18800,0.0003609670030168,0.0063495631860463,0.0042543983278301,ADM/EPHA2/ITGAV/TGFBR2/YAP1,5
GO:0001503,GO:0001503,ossification,11/143,420/18800,0.0003744332841932,0.0064988563415781,0.004354429232735,AREG/CHRDL1/CRIM1/CSF1/EPHA2/FGFR2/FSTL3/ITGA11/TNF/TNFRSF11A/YAP1,11
