Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,16/39,230/18800,4.37329610410142e-21,5.1597196561894e-18,2.57211506174855e-18,BCL2/CD22/CD28/CD70/CD74/CD80/CRTAM/FCRL3/IL10/IL12B/IL2RA/TNFRSF13B/TNFRSF13C/TNFRSF1B/TNFRSF4/TNFSF8,16
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,16/39,233/18800,5.40002057162679e-21,5.1597196561894e-18,2.57211506174855e-18,BCL2/CD22/CD28/CD70/CD74/CD80/CRTAM/FCRL3/IL10/IL12B/IL2RA/TNFRSF13B/TNFRSF13C/TNFRSF1B/TNFRSF4/TNFSF8,16
GO:0046651,GO:0046651,lymphocyte proliferation,16/39,296/18800,2.58841735971016e-19,1.22744048493546e-16,6.11877847843011e-17,BCL2/CD22/CD28/CD70/CD74/CD80/CRTAM/FCRL3/IL10/IL12B/IL2RA/TNFRSF13B/TNFRSF13C/TNFRSF1B/TNFRSF4/TNFSF8,16
GO:0032943,GO:0032943,mononuclear cell proliferation,16/39,300/18800,3.21151356602686e-19,1.22744048493546e-16,6.11877847843011e-17,BCL2/CD22/CD28/CD70/CD74/CD80/CRTAM/FCRL3/IL10/IL12B/IL2RA/TNFRSF13B/TNFRSF13C/TNFRSF1B/TNFRSF4/TNFSF8,16
GO:0050863,GO:0050863,regulation of T cell activation,16/39,342/18800,2.6176065321909697e-18,7.14606583288135e-16,3.56230663403433e-16,CD27/CD28/CD5/CD70/CD74/CD80/CD83/CRTAM/IL10/IL12B/IL2RA/LAG3/TIGIT/TNFRSF13C/TNFRSF1B/TNFSF8,16
GO:0002697,GO:0002697,regulation of immune effector process,16/39,353/18800,4.3369315914814e-18,1.0359845339151201e-15,5.16437248722456e-16,CD22/CD28/CD74/CD80/CRTAM/FCER2/FCRL3/IL10/IL12B/LAG3/LTA/SEMA7A/SLAMF8/TNF/TNFRSF1B/TNFRSF4,16
GO:0030098,GO:0030098,lymphocyte differentiation,16/39,382/18800,1.52255614436098e-17,3.23289421319314e-15,1.6115945153762401e-15,BCL2/CD27/CD28/CD74/CD79B/CD80/CD83/CRTAM/FCRL3/IL10/IL12B/IL2RA/LAG3/LY9/SLAMF8/TNFSF8,16
GO:1903037,GO:1903037,regulation of leukocyte cell-cell adhesion,15/39,344/18800,1.07602778271659e-16,1.92183021467191e-14,9.58030430074131e-15,CD27/CD28/CD5/CD70/CD74/CD80/CD83/CRTAM/IL10/IL12B/IL2RA/LAG3/TIGIT/TNF/TNFRSF13C,15
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,15/39,381/18800,4.90890094600086e-16,7.216084390621261e-14,3.59721081468079e-14,CD27/CD28/CD5/CD70/CD74/CD80/CD83/CRTAM/IL10/IL12B/IL2RA/LAG3/TIGIT/TNF/TNFRSF13C,15
GO:0045619,GO:0045619,regulation of lymphocyte differentiation,12/39,181/18800,1.3691315530167101e-15,1.86886456986781e-13,9.31627109383553e-14,CD27/CD28/CD74/CD80/CD83/CRTAM/FCRL3/IL10/IL12B/IL2RA/LAG3/SLAMF8,12
GO:0002696,GO:0002696,positive regulation of leukocyte activation,15/39,421/18800,2.14687196434915e-15,2.73511488258081e-13,1.36345201946384e-13,BCL2/CD27/CD28/CD5/CD70/CD74/CD80/CD83/FCRL3/IL10/IL12B/IL2RA/TNF/TNFRSF13C/TNFRSF4,15
GO:0042113,GO:0042113,B cell activation,13/39,336/18800,8.05586404197575e-14,6.99761644737075e-12,3.48830476458758e-12,BCL2/CD22/CD27/CD28/CD70/CD74/CD79B/FCRL3/IL10/SLAMF8/TNFRSF13B/TNFRSF13C/TNFRSF4,13
GO:0002460,GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,13/39,370/18800,2.75769120855239e-13,1.8807543519755097e-11,9.375541538119149e-12,CD27/CD28/CD70/CD74/CD80/CXCL13/FCER2/IL10/IL12B/LTA/LY9/TNF/TNFRSF1B,13
GO:0002449,GO:0002449,lymphocyte mediated immunity,12/39,365/18800,5.84853521336711e-12,3.10459744242904e-10,1.547638704122e-10,CD27/CD28/CD70/CD74/CRTAM/FCER2/IL10/IL12B/LAG3/LTA/TNF/TNFRSF1B,12
GO:0001819,GO:0001819,positive regulation of cytokine production,13/39,475/18800,6.4850088972307595e-12,3.34941946016432e-10,1.66968223385315e-10,CD28/CD74/CD80/CD83/CRTAM/IL10/IL12B/LTA/LY9/SEMA7A/TIGIT/TNF/TNFRSF8,13
GO:0002700,GO:0002700,regulation of production of molecular mediator of immune response,9/39,167/18800,4.6756684669250696e-11,2.2338006100734502e-09,1.11354735857031e-09,CD22/CD28/CD74/FCRL3/IL10/SEMA7A/TNF/TNFRSF1B/TNFRSF4,9
GO:0050866,GO:0050866,negative regulation of cell activation,9/39,216/18800,4.64079375297016e-10,2.06245508416883e-08,1.02813178615373e-08,CD74/CD80/CRTAM/IL10/IL2RA/LAG3/NOS3/TIGIT/TNFRSF13B,9
GO:0046631,GO:0046631,alpha-beta T cell activation,8/39,158/18800,1.02723507137387e-09,4.08967962790721e-08,2.03870118331875e-08,BCL2/CD28/CD80/CD83/CRTAM/IL12B/LY9/TNFSF8,8
GO:0002822,GO:0002822,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,8/39,173/18800,2.1089245504241203e-09,7.90226434482451e-08,3.93927083206157e-08,CD28/CD80/FCER2/IL10/IL12B/LTA/TNF/TNFRSF1B,8
GO:0050727,GO:0050727,regulation of inflammatory response,10/39,394/18800,5.393735944349711e-09,1.87407807084587e-07,9.3422603438019e-08,CD28/IL10/IL12B/IL2RA/LTA/SEMA7A/SIGLEC10/SLAMF8/TNF/TNFRSF1B,10
GO:0050868,GO:0050868,negative regulation of T cell activation,7/39,125/18800,6.2511319409541e-09,2.13319877485059e-07,1.06339744484275e-07,CD74/CD80/CRTAM/IL10/IL2RA/LAG3/TIGIT,7
GO:0002439,GO:0002439,chronic inflammatory response to antigenic stimulus,3/39,3/18800,8.25364309818647e-09,2.71943309666109e-07,1.35563466494714e-07,IL10/LTA/TNF,3
GO:0002440,GO:0002440,production of molecular mediator of immune response,9/39,312/18800,1.16470998238916e-08,3.64878815794374e-07,1.8189172287527e-07,CD22/CD28/CD74/FCRL3/IL10/SEMA7A/TNF/TNFRSF1B/TNFRSF4,9
GO:0032102,GO:0032102,negative regulation of response to external stimulus,10/39,429/18800,1.21325674544645e-08,3.73957038798091e-07,1.86417207916644e-07,CXCL13/IL10/IL12B/IL2RA/NOS3/SEMA7A/SIGLEC10/SLAMF8/TNF/TNFRSF1B,10
GO:0071222,GO:0071222,cellular response to lipopolysaccharide,8/39,217/18800,1.25259508431377e-08,3.74017063456813e-07,1.86447130148677e-07,CD80/CXCL13/CXCL9/IL10/IL12B/NOS3/TNF/TNFRSF1B,8
GO:0006959,GO:0006959,humoral immune response,9/39,317/18800,1.33662788209315e-08,3.89622445157553e-07,1.94226397239024e-07,BCL2/CD28/CD83/CXCL13/CXCL9/FCER2/LTA/PDCD1/TNF,9
GO:0019724,GO:0019724,B cell mediated immunity,8/39,219/18800,1.34563481844053e-08,3.89622445157553e-07,1.94226397239024e-07,CD27/CD28/CD70/CD74/FCER2/IL10/LTA/TNF,8
GO:0002544,GO:0002544,chronic inflammatory response,4/39,17/18800,3.68995243864667e-08,9.65958782226547e-07,4.81529481899818e-07,CXCL13/IL10/LTA/TNF,4
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,10/39,486/18800,3.94303567293591e-08,1.00468548946407e-06,5.00834706527298e-07,CD70/CD74/CXCL13/CXCL9/IL12B/IL2RA/TNF/TNFRSF13C/TNFRSF1B/TNFRSF4,10
GO:0071216,GO:0071216,cellular response to biotic stimulus,8/39,256/18800,4.52644185949132e-08,1.13816189387999e-06,5.67372559950089e-07,CD80/CXCL13/CXCL9/IL10/IL12B/NOS3/TNF/TNFRSF1B,8
GO:0002712,GO:0002712,regulation of B cell mediated immunity,5/39,62/18800,1.74777595162718e-07,4.07317054092626e-06,2.03047142005468e-06,CD28/FCER2/IL10/LTA/TNF,5
GO:0002889,GO:0002889,regulation of immunoglobulin mediated immune response,5/39,62/18800,1.74777595162718e-07,4.07317054092626e-06,2.03047142005468e-06,CD28/FCER2/IL10/LTA/TNF,5
GO:0070227,GO:0070227,lymphocyte apoptotic process,5/39,75/18800,4.57110505173682e-07,1.01574206440338e-05,5.06346398019807e-06,CD27/CD74/IL10/IL2RA/PDCD1,5
GO:0002367,GO:0002367,cytokine production involved in immune response,5/39,100/18800,1.92015711199075e-06,3.66942024101433e-05,1.82920230142277e-05,CD74/IL10/SEMA7A/TNF/TNFRSF1B,5
GO:0002920,GO:0002920,regulation of humoral immune response,4/39,45/18800,2.21562328921274e-06,4.15103539773092e-05,2.06928697289734e-05,CXCL13/FCER2/LTA/TNF,4
GO:0032103,GO:0032103,positive regulation of response to external stimulus,8/39,442/18800,2.84330618219065e-06,5.07809169548255e-05,2.53142360539354e-05,CD28/CD74/CRTAM/CXCL13/IL12B/LAG3/LTA/TNF,8
GO:0002285,GO:0002285,lymphocyte activation involved in immune response,6/39,201/18800,3.37055540507388e-06,5.80282106224881e-05,2.89270046618479e-05,CD28/CD74/CD80/IL10/IL12B/LY9,6
GO:0032609,GO:0032609,interferon-gamma production,5/39,117/18800,4.16502494745683e-06,6.96816543915404e-05,3.47362346659749e-05,CRTAM/IL10/IL12B/LTA/TNF,5
GO:0070228,GO:0070228,regulation of lymphocyte apoptotic process,4/39,57/18800,5.76991902866144e-06,9.34239187050398e-05,4.65717295590961e-05,CD27/CD74/IL10/PDCD1,4
GO:0097191,GO:0097191,extrinsic apoptotic signaling pathway,6/39,221/18800,5.81760665928819e-06,9.34239187050398e-05,4.65717295590961e-05,BCL2/CD27/CD70/NOS3/TNF/TNFRSF1B,6
GO:0042742,GO:0042742,defense response to bacterium,7/39,364/18800,8.68481230762407e-06,0.0001327734105589,6.61874116917876e-05,CXCL13/IL10/IL12B/LTA/SLAMF8/TNF/TNFSF8,7
GO:0002260,GO:0002260,lymphocyte homeostasis,4/39,65/18800,9.77241484802384e-06,0.0001470479116108,7.33032361165485e-05,BCL2/CD74/IL2RA/TNFRSF13B,4
GO:0031343,GO:0031343,positive regulation of cell killing,4/39,65/18800,9.77241484802384e-06,0.0001470479116108,7.33032361165485e-05,CRTAM/FCER2/IL12B/LAG3,4
GO:0050900,GO:0050900,leukocyte migration,7/39,384/18800,1.22923173891443e-05,0.0001795779863459,8.95194456708317e-05,CD74/CRTAM/CXCL13/CXCL9/IL10/SLAMF8/TNF,7
GO:0051043,GO:0051043,regulation of membrane protein ectodomain proteolysis,3/39,24/18800,1.62089016744887e-05,0.0002311582917906,0.0001152321760833,IL10/TNF/TNFRSF1B,3
GO:0045954,GO:0045954,positive regulation of natural killer cell mediated cytotoxicity,3/39,27/18800,2.33237492691266e-05,0.0003229832235746,0.0001610068122697,CRTAM/IL12B/LAG3,3
GO:0019058,GO:0019058,viral life cycle,6/39,317/18800,4.47489854695942e-05,0.0005701020748826,0.0002841953112279,BCL2/CD28/CD74/CD80/TNF/TNFRSF4,6
GO:0001818,GO:0001818,negative regulation of cytokine production,6/39,363/18800,9.46847728298304e-05,0.0011380037791057,0.000567293739894,CD83/IL10/IL12B/LAG3/TIGIT/TNF,6
GO:0006509,GO:0006509,membrane protein ectodomain proteolysis,3/39,44/18800,0.0001030617434285,0.0012232980850431,0.0006098128656609,IL10/TNF/TNFRSF1B,3
GO:0046427,GO:0046427,positive regulation of receptor signaling pathway via JAK-STAT,3/39,45/18800,0.0001102650377242,0.0012848566286034,0.0006404997377433,IL10/IL12B/TNF,3
GO:0050859,GO:0050859,negative regulation of B cell receptor signaling pathway,2/39,8/18800,0.0001164912163639,0.0013410524968158,0.0006685133215557,CD22/FCRL3,2
