Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0046718,GO:0046718,viral entry into host cell,26/280,146/18800,8.70246256723441e-21,4.03707238494004e-17,2.52829438795442e-17,ACE2/BSG/CD74/CD80/CLEC5A/CTSL/CXADR/EGFR/EPHA2/HAVCR1/ICAM1/ITGA5/ITGAV/LDLR/LGALS9/MRC1/NECTIN2/NECTIN4/NRP1/PVR/SCARB2/SIGLEC1/SMPD1/TFRC/TNFRSF14/TNFRSF4,26
GO:0045785,GO:0045785,positive regulation of cell adhesion,40/280,446/18800,5.14223923913288e-20,7.9516159434458e-17,4.97985273684447e-17,ADGRG1/AGR2/B2M/CCL28/CD27/CD274/CD74/CD80/CD83/CEACAM6/CSF1/CX3CL1/CXCL12/CXCL13/FBLN2/FSTL3/HAVCR2/HLA-E/IGFBP2/IL10/IL15/IL2RA/IL4R/IL6/ITGA5/ITGAV/LGALS9/LILRB4/MDK/NRP1/PLAUR/RET/SIRPB1/TFRC/TGFBR2/TNF/TNFRSF14/TNFSF11/TNFSF13B/VCAM1,40
GO:0050900,GO:0050900,leukocyte migration,37/280,384/18800,1.29393961036392e-19,1.50064646311956e-16,9.39808769632744e-17,B4GALT1/BSG/CALCA/CCL15/CCL20/CCL28/CCL3/CCL7/CD300A/CD74/CD99L2/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL11/CXCL12/CXCL13/CXCL16/CXCL9/ICAM1/IL10/IL1R1/IL6/LGALS9/LGMN/MDK/MSTN/PGF/RET/SLAMF8/TNF/TNFRSF11A/TNFRSF14/TNFSF11/VCAM1,37
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,40/280,486/18800,1.1148184967148599e-18,1.0339640757063102e-15,6.47539930100501e-16,ADIPOQ/CCL15/CCL20/CCL3/CCL7/CD74/CEACAM1/CSF1/CX3CL1/CXCL10/CXCL11/CXCL12/CXCL13/CXCL9/EDA2R/GHR/IL10RB/IL15/IL18R1/IL1R1/IL1RL1/IL2RA/IL4R/IL6/KRT18/LEPR/LILRA5/LILRB4/OSMR/ROBO1/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF11/TNFSF13B/YAP1,40
GO:0060326,GO:0060326,cell chemotaxis,32/280,315/18800,9.368398358202419e-18,4.82888888707789e-15,3.02418473317411e-15,BSG/CALCA/CCL15/CCL20/CCL28/CCL3/CCL7/CD74/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL11/CXCL12/CXCL13/CXCL16/CXCL9/EPHA2/HGF/IL10/IL6/LGALS9/LGMN/MDK/MSTN/NRP1/PGF/SLAMF8/TNFRSF11A/TNFSF11/VCAM1,32
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,34/280,381/18800,4.6245840375029204e-17,2.1453445349976e-14,1.34356336247453e-14,B2M/CCL28/CD27/CD274/CD300A/CD74/CD80/CD83/CEACAM1/CXCL12/FGL1/HAVCR2/HLA-E/ICAM1/IGFBP2/IL10/IL15/IL2RA/IL4R/IL6/ITGA5/LGALS9/LILRB4/MDK/SIRPB1/TFRC/TGFBR2/TNF/TNFRSF14/TNFRSF21/TNFSF11/TNFSF13B/VCAM1/VSIG4,34
GO:0002697,GO:0002697,regulation of immune effector process,32/280,353/18800,2.6170720146992897e-16,8.093731384126681e-14,5.0688552705754805e-14,APOA2/B2M/BST2/CD1C/CD300A/CD74/CD80/CEACAM1/GRN/HAVCR2/HLA-E/ICAM1/IL10/IL18R1/IL1R1/IL4R/IL6/KLK7/LGALS9/LILRB4/MZB1/NECTIN2/PVR/SLAMF8/SPON2/TFRC/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13/VSIG4,32
GO:0050863,GO:0050863,regulation of T cell activation,31/280,342/18800,7.911530289112401e-16,2.15891700065838e-13,1.35206338067803e-13,B2M/CD27/CD274/CD300A/CD74/CD80/CD83/CEACAM1/FGL1/HAVCR2/HLA-E/IGFBP2/IL10/IL15/IL2RA/IL4R/IL6/LGALS9/LILRB4/MDK/SIRPB1/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF11/TNFSF13B/TNFSF8/VCAM1/VSIG4,31
GO:0002274,GO:0002274,myeloid leukocyte activation,26/280,232/18800,1.1840264827117301e-15,3.05149936294428e-13,1.91106028788559e-13,C1QA/CCL3/CD300A/CD74/CHGA/CLEC4D/CSF1/CX3CL1/GRN/HAVCR1/HAVCR2/IL10/IL15/IL1RL1/IL4R/IL6/LDLR/LGALS9/LILRB4/LTBR/MILR1/NECTIN2/PLA2G10/TGFBR2/TNF/VSIG4,26
GO:0019058,GO:0019058,viral life cycle,29/280,317/18800,5.609642109715641e-15,1.36963840773531e-12,8.57762450017461e-13,ACE2/BSG/BST2/CD74/CD80/CLEC5A/CTSL/CXADR/EGFR/EPHA2/HAVCR1/ICAM1/ITGA5/ITGAV/LAMP3/LDLR/LGALS9/MRC1/NECTIN2/NECTIN4/NRP1/PVR/SCARB2/SIGLEC1/SMPD1/TFRC/TNF/TNFRSF14/TNFRSF4,29
GO:0034612,GO:0034612,response to tumor necrosis factor,26/280,249/18800,6.593517494512471e-15,1.52936638285217e-12,9.57795172887075e-13,ADAMTS13/ADIPOQ/CALCA/CCL15/CCL20/CCL3/CCL7/CD14/CHI3L1/COL1A1/CX3CL1/CXCL16/EDA2R/IL18BP/KRT18/SMPD1/TNF/TNFRSF11A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF11/TNFSF13B/VCAM1,26
GO:0002819,GO:0002819,regulation of adaptive immune response,23/280,188/18800,8.262897907648961e-15,1.74234469970834e-12,1.09117694856991e-12,B2M/CD1C/CD274/CD80/CEACAM1/CLEC6A/HAVCR2/HLA-E/IL10/IL18R1/IL1R1/IL1RL1/IL4R/IL6/LILRB4/NECTIN2/PVR/TFRC/TNF/TNFRSF14/TNFRSF1B/TNFSF13/TNFSF13B,23
GO:0070663,GO:0070663,regulation of leukocyte proliferation,26/280,254/18800,1.06391937359683e-14,2.14587911918074e-12,1.34389815612231e-12,BST2/CD274/CD300A/CD74/CD80/CSF1/HAVCR2/HLA-E/IGFBP2/IL10/IL15/IL2RA/IL6/LGALS9/LILRB4/MZB1/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4,26
GO:0050867,GO:0050867,positive regulation of cell activation,33/280,436/18800,1.6798303460863602e-14,2.99720499057485e-12,1.87705739076856e-12,B2M/CCL3/CD27/CD274/CD74/CD80/CD83/CLEC4D/HAVCR1/HAVCR2/HLA-E/IGFBP2/IL10/IL15/IL1RL1/IL2RA/IL4R/IL6/LGALS9/LILRA5/LILRB4/MDK/NECTIN2/SIRPB1/TFRC/TGFBR2/TNF/TNFRSF14/TNFRSF4/TNFSF11/TNFSF13/TNFSF13B/VCAM1,33
GO:0002687,GO:0002687,positive regulation of leukocyte migration,20/280,141/18800,2.80767360142664e-14,4.6517135132207794e-12,2.91322524057802e-12,CCL20/CCL3/CCL7/CD74/CD99L2/CSF1/CX3CL1/CXCL10/CXCL12/CXCL13/ICAM1/IL1R1/IL6/LGALS9/LGMN/MDK/MSTN/PGF/TNF/TNFRSF14,20
GO:0002460,GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,30/280,370/18800,4.68099336356023e-14,7.238376071185299e-12,4.5331725205004295e-12,B2M/BTN3A2/C1QA/C7/CD1C/CD27/CD274/CD74/CD80/CEACAM1/CLEC6A/CXCL13/HAVCR2/HLA-E/ICAM1/IL10/IL18BP/IL18R1/IL1R1/IL1RL1/IL4R/IL6/LILRB4/NECTIN2/PVR/TFRC/TNF/TNFRSF1B/TNFSF13/TNFSF13B,30
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,24/280,230/18800,7.66467338406426e-14,1.1469812847959399e-11,7.183191354844599e-12,CD274/CD300A/CD74/CD80/HAVCR2/HLA-E/IGFBP2/IL10/IL15/IL2RA/IL6/LGALS9/LILRB4/MZB1/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4,24
