Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,16/130,291/18800,1.7944289556505201e-10,5.48018603055669e-07,3.56052482252762e-07,B2M/CD27/CD4/CD74/CD83/CXCL13/FSTL3/HAVCR2/HLA-E/IL2RA/LGALS9/LILRB4/PLAUR/TGFBR2/TNF/TNFRSF14,16
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,19/130,486/18800,1.0332173342798902e-09,1.37034421921286e-06,8.90324631446678e-07,CCL20/CD4/CD74/CSF1/CXCL13/CXCL9/EDA2R/IL2RA/LILRB4/MMP12/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/YAP1,19
GO:0002507,GO:0002507,tolerance induction,7/130,31/18800,1.4712373425007402e-09,1.37034421921286e-06,8.90324631446678e-07,HAVCR2/HLA-E/IL2RA/LGALS9/LILRB4/PDCD1/TGFBR2,7
GO:0006959,GO:0006959,humoral immune response,15/130,317/18800,5.3709281590961206e-09,2.62440433108819e-06,1.70509846072493e-06,CD59/CD83/CXCL13/CXCL9/FCER2/HLA-E/PDCD1/REG1A/REG1B/REG3A/RNASE6/SPON2/TNF/VSIG4/WFDC2,15
GO:0046718,GO:0046718,viral entry into host cell,11/130,146/18800,5.5916323533301505e-09,2.62440433108819e-06,1.70509846072493e-06,CD4/CD74/CTSL/EPHA2/HAVCR1/LGALS9/NECTIN2/NECTIN4/SCARB2/TNFRSF14/TNFRSF4,11
GO:0002683,GO:0002683,negative regulation of immune system process,17/130,425/18800,6.015334092212621e-09,2.62440433108819e-06,1.70509846072493e-06,AMBP/CCN3/CD59/CD74/FSTL3/HAVCR2/HLA-E/IL2RA/LGALS9/LILRB4/MMP12/NBL1/PDCD1/TNF/TNFRSF13B/TNFRSF14/VSIG4,17
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,13/130,233/18800,8.466916866441791e-09,2.79429714560625e-06,1.81547930909171e-06,CD74/CSF1/HAVCR2/HLA-E/IL2RA/LGALS9/LILRB4/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,13
GO:0050867,GO:0050867,positive regulation of cell activation,17/130,436/18800,8.78928196376603e-09,2.79429714560625e-06,1.81547930909171e-06,ACTA2/B2M/CD27/CD4/CD74/CD83/HAVCR1/HAVCR2/HLA-E/IL2RA/LGALS9/LILRB4/NECTIN2/TGFBR2/TNF/TNFRSF14/TNFRSF4,17
GO:0050870,GO:0050870,positive regulation of T cell activation,12/130,223/18800,4.86037609069506e-08,8.73152269469571e-06,5.67294670647689e-06,B2M/CD27/CD4/CD74/CD83/HAVCR2/HLA-E/IL2RA/LGALS9/LILRB4/TGFBR2/TNFRSF14,12
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,12/130,230/18800,6.82458899762923e-08,1.15790526659776e-05,7.52301184826381e-06,CD74/HAVCR2/HLA-E/IL2RA/LGALS9/LILRB4/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,12
GO:0050863,GO:0050863,regulation of T cell activation,14/130,342/18800,1.08785531745263e-07,1.66115506975016e-05,1.07926698599905e-05,B2M/CD27/CD4/CD74/CD83/HAVCR2/HLA-E/IL2RA/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF1B/VSIG4,14
GO:1902107,GO:1902107,positive regulation of leukocyte differentiation,10/130,157/18800,1.39720108843512e-07,1.8552400539482e-05,1.20536569871863e-05,CD27/CD4/CD74/CD83/CSF1/IL2RA/LGALS9/LILRB4/TGFBR2/TNF,10
GO:1903708,GO:1903708,positive regulation of hemopoiesis,10/130,157/18800,1.39720108843512e-07,1.8552400539482e-05,1.20536569871863e-05,CD27/CD4/CD74/CD83/CSF1/IL2RA/LGALS9/LILRB4/TGFBR2/TNF,10
