Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0022407,GO:0022407,regulation of cell-cell adhesion,58/504,456/18800,2.9596189371424903e-23,1.68106355629693e-19,1.1533167689791e-19,ADAM8/AGER/B2M/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD70/CD74/CD83/CDH1/CDSN/CELSR2/CRTAM/CX3CL1/EFNB2/FGL1/FSTL3/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/IL4R/IL6ST/KLRK1/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MDK/NOTCH1/PDCD1LG2/PLAUR/RNASE10/SCGB1A1/SIRPB1/SLAMF1/SPINT2/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/VCAM1/VEGFA/VSIG4/XCL1,58
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,52/504,381/18800,2.4501193171152398e-22,5.01135887045669e-19,3.4381116639048704e-19,ADAM8/AGER/APOA4/B2M/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD70/CD74/CD83/CRTAM/EFNB2/FGL1/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/IL4R/IL6ST/JAM2/KLRK1/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MDK/PDCD1LG2/PODXL2/SCGB1A1/SIRPB1/SLAMF1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/UMOD/VCAM1/VSIG4/XCL1,52
GO:0050900,GO:0050900,leukocyte migration,52/504,384/18800,3.5291259651103397e-22,5.01135887045669e-19,3.4381116639048704e-19,ADAM8/ADGRE2/AGER/B4GALT1/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL23/CCL25/CCN3/CD200/CD300A/CD74/CD99/CD99L2/CHGA/CRTAM/CSF1/CX3CL1/CXADR/CXCL16/CXCL9/EDN1/FLT1/GAS6/IL16/IL1R1/JAM2/KITLG/KLRK1/LGALS3/LGALS9/MDK/NBL1/PGF/PODXL2/RARRES2/SCG2/SLAMF1/THY1/TNF/TNFRSF11A/TNFRSF14/UMOD/VCAM1/VEGFA/VEGFD/XCL1/XG,52
GO:0050863,GO:0050863,regulation of T cell activation,49/504,342/18800,4.9813857210043e-22,5.65885417906089e-19,3.8823347240332503e-19,ADAM8/AGER/B2M/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD70/CD74/CD83/CLC/CRTAM/EFNB2/FGL1/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/IL4R/IL6ST/KLRK1/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MDK/PDCD1LG2/SCGB1A1/SIRPB1/SLAMF1/SPINK5/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/VCAM1/VSIG4/XCL1,49
GO:0050867,GO:0050867,positive regulation of cell activation,52/504,436/18800,1.15423603108529e-19,9.365800937949231e-17,6.42553652192143e-17,ACTA2/ADAM8/AGER/AXL/B2M/CD160/CD27/CD274/CD276/CD28/CD38/CD4/CD40/CD46/CD5/CD55/CD70/CD74/CD83/CLEC4D/CLEC7A/EFNB2/GAS6/HAVCR1/HAVCR2/HLA-E/IGFBP2/IGLC2/IL12B/IL12RB1/IL15RA/IL2RA/IL4R/IL6ST/KLRK1/LGALS1/LGALS9/LILRA5/LILRB4/MDK/NECTIN2/PDCD1LG2/SIRPB1/SLAMF1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/VCAM1/XCL1,52
GO:0002683,GO:0002683,negative regulation of immune system process,51/504,425/18800,2.02743096985919e-19,1.27953421208891e-16,8.77842040984645e-17,AMBP/APOA2/AXL/CCL25/CCN3/CD160/CD200/CD274/CD300A/CD300LF/CD46/CD55/CD59/CD74/CRTAM/CX3CL1/FGL1/FSTL3/GPNMB/GRN/HAVCR2/HLA-E/IL12B/IL2RA/IL4R/KITLG/KLRD1/KLRK1/LAG3/LGALS3/LGALS9/LILRB4/MDK/MERTK/MMP12/NBL1/NPY/PDCD1/PDCD1LG2/PGLYRP1/SCGB1A1/SFRP1/SLAMF1/SPINK5/THY1/TNF/TNFRSF13B/TNFRSF14/TNFRSF21/VSIG4/XCL1,51
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,38/504,233/18800,2.76478159096012e-19,1.57039594366535e-16,1.0773917315509799e-16,AGER/CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD55/CD70/CD74/CLC/CRTAM/CSF1/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/IL6ST/LGALS3/LGALS9/LILRB4/PDCD1LG2/SCGB1A1/SLAMF1/ST6GAL1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4/XCL1,38
GO:0050870,GO:0050870,positive regulation of T cell activation,37/504,223/18800,4.5668081399550605e-19,2.16162251957873e-16,1.48301085386962e-16,ADAM8/AGER/B2M/CD160/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD55/CD70/CD74/CD83/EFNB2/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/IL4R/IL6ST/KLRK1/LGALS1/LGALS9/LILRB4/MDK/PDCD1LG2/SIRPB1/SLAMF1/TGFBR2/THY1/TNFRSF14/VCAM1/XCL1,37
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,36/504,230/18800,9.90078762429075e-18,3.30802786505714e-15,2.2695180052708603e-15,AGER/CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD55/CD70/CD74/CLC/CRTAM/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/IL6ST/LGALS3/LGALS9/LILRB4/PDCD1LG2/SCGB1A1/SLAMF1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4/XCL1,36
GO:0043410,GO:0043410,positive regulation of MAPK cascade,52/504,491/18800,2.10543447331465e-17,6.294140951803801e-15,4.31818195025531e-15,ACTA2/ADAM8/ADAM9/AGER/BMPER/CCL11/CCL14/CCL15/CCL16/CCL23/CCL25/CD27/CD4/CD40/CD74/CHI3L1/CLEC7A/CSPG4/CX3CL1/EDA2R/EDN1/EFNA1/EPHA4/FGF23/FGFR2/FLT1/GAS6/GCG/GDF15/GPNMB/GPR37/HAVCR2/IGF1R/IGFBP4/IGFBP6/KITLG/LGALS9/LILRA5/LTBR/NOTCH1/NOTCH2/NPY/NRP1/PDGFRA/SEMA7A/SLAMF1/TGFA/TNF/TNFRSF11A/TNFRSF19/VEGFA/XCL1,52
GO:0060326,GO:0060326,cell chemotaxis,41/504,315/18800,4.5595154907428e-17,1.29490239937095e-14,8.88385597196307e-15,ADAM8/ADGRE2/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL23/CCL25/CCN3/CD74/CHGA/CSF1/CX3CL1/CXADR/CXCL16/CXCL9/EDN1/EPHA2/FLT1/GAS6/IL16/KLRK1/LGALS3/LGALS9/MDK/NBL1/NOTCH1/NRP1/PDGFRA/PGF/RARRES2/SCG2/SLAMF1/SMOC2/TNFRSF11A/VCAM1/VEGFA/VEGFD/XCL1,41
