Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,69/632,384/18800,6.71706870167982e-31,4.4252048606666696e-27,2.98591380286251e-27,ADAM8/B4GALT1/BSG/CALCA/CCL14/CCL15/CCL16/CCL17/CCL18/CCL20/CCL21/CCL22/CCL23/CCL28/CCL3/CCL4/CCL5/CCL7/CCN3/CD300A/CD34/CD74/CD99L2/CHGA/CSF1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL9/EDN1/F11R/GAS6/GCNT1/ICAM1/IL1R1/IL6/KIT/KITLG/LBP/LEP/LGALS3/LGALS9/LGMN/MDK/MMP9/MTUS1/NBL1/PDGFB/PGF/PLA2G7/PTN/RARRES2/SELE/SELP/SERPINE1/SLAMF1/SLAMF8/TNF/TNFRSF11A/TNFRSF14/TNFSF14/TREM2/UMOD/VCAM1/VEGFA/XCL1,69
GO:0045785,GO:0045785,positive regulation of cell adhesion,72/632,446/18800,3.72137980813199e-29,1.22582250879868e-25,8.27125627881126e-26,ADAM8/ADAM9/ADGRG1/AGR2/APBB1IP/B2M/CCDC80/CCL21/CCL28/CCL5/CCN1/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD74/CD80/CD83/CEACAM6/CSF1/CXCL13/DAG1/DMP1/EPHA1/EPO/ERBB2/F11R/FSTL3/HAVCR2/HLA-E/HYAL1/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/ITGA5/ITGAV/LEP/LGALS1/LGALS9/LILRB1/LILRB2/LILRB4/MDK/NRP1/PDCD1LG2/PDGFB/PLAUR/PRSS2/SELE/SELP/SFRP1/SIRPB1/SLAMF1/TFRC/TGFBR2/TNF/TNFRSF14/TNFSF13B/TNFSF14/VCAM1/VEGFA/VSIR/VWC2/XCL1,72
GO:0030595,GO:0030595,leukocyte chemotaxis,50/632,236/18800,5.22013514363141e-26,8.59756258156094e-23,5.80121860830407e-23,ADAM8/BSG/CALCA/CCL14/CCL15/CCL16/CCL17/CCL18/CCL20/CCL21/CCL22/CCL23/CCL3/CCL4/CCL5/CCL7/CCN3/CD74/CHGA/CSF1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL9/EDN1/GAS6/IL6/KIT/LBP/LGALS3/LGALS9/LGMN/MDK/MTUS1/NBL1/PDGFB/PGF/PLA2G7/PTN/RARRES2/SERPINE1/SLAMF1/SLAMF8/TNFRSF11A/TNFSF14/VEGFA/XCL1,50
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,70/632,486/18800,2.6920863662544504e-25,2.95591083014739e-22,1.99450539029694e-22,CCL14/CCL15/CCL16/CCL17/CCL18/CCL20/CCL21/CCL22/CCL23/CCL3/CCL4/CCL5/CCL7/CD4/CD74/CEACAM1/CRLF1/CSF1/CXCL10/CXCL11/CXCL13/CXCL9/EDA2R/EDN1/EPO/FAS/GAS6/IFNGR2/IFNLR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL17RB/IL18/IL18R1/IL1R1/IL1RAP/IL1RL1/IL1RN/IL2RA/IL4R/IL6/IL6ST/KIT/KRT18/LEP/LIFR/LILRA5/LILRB1/LILRB2/LILRB4/MMP12/OSM/OSMR/PDGFB/ROBO1/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/XCL1/YAP1,70
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,61/632,381/18800,1.34091877820169e-24,1.26199613011324e-21,8.51533834638455e-22,ADAM8/B2M/CCL21/CCL28/CCL5/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD74/CD80/CD83/CEACAM1/CLEC4G/EPO/ERBB2/EZR/F11R/FGL1/GCNT1/HAVCR2/HLA-E/ICAM1/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/ITGA5/LEP/LGALS1/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/PDCD1LG2/SELE/SELP/SIRPB1/SLAMF1/TFRC/TGFBR2/TNF/TNFRSF14/TNFSF13B/TNFSF14/UMOD/VCAM1/VSIG4/VSIR/XCL1,61
GO:0050867,GO:0050867,positive regulation of cell activation,65/632,436/18800,2.21420337754857e-24,1.82339648141124e-21,1.2303395872878401e-21,ACTA2/ADAM8/B2M/CCL21/CCL3/CCL5/CD27/CD274/CD276/CD28/CD38/CD4/CD40/CD46/CD5/CD74/CD80/CD83/CLEC4D/CTSC/EPO/GAS6/HAVCR1/HAVCR2/HLA-E/IGLC2/IL12B/IL12RB1/IL15/IL15RA/IL18/IL1RL1/IL2RA/IL4R/IL6/IL6ST/ITGAM/LBP/LEP/LGALS1/LGALS9/LILRA5/LILRB1/LILRB2/LILRB4/MDK/MMP8/NECTIN2/PDCD1LG2/SELP/SIRPB1/SLAMF1/TFRC/TGFB1/TGFBR2/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TNFSF14/TREM2/VCAM1/VSIR/XCL1,65
GO:0002687,GO:0002687,positive regulation of leukocyte migration,37/632,141/18800,5.48846794566718e-23,3.2870933478232103e-20,2.21797130474186e-20,ADAM8/CCL20/CCL21/CCL3/CCL4/CCL5/CCL7/CD74/CD99L2/CSF1/CXCL10/CXCL13/CXCL17/EDN1/GAS6/ICAM1/IL1R1/IL6/KITLG/LBP/LGALS3/LGALS9/LGMN/MDK/PGF/PLA2G7/PTN/RARRES2/SELP/SERPINE1/SLAMF1/TNF/TNFRSF14/TNFSF14/TREM2/VEGFA/XCL1,37
GO:0043410,GO:0043410,positive regulation of MAPK cascade,67/632,491/18800,6.85031128494658e-23,3.60359586427593e-20,2.43153186572672e-20,ACTA2/ADAM8/ADAM9/BMPER/C1QTNF1/CCL14/CCL15/CCL16/CCL17/CCL18/CCL20/CCL21/CCL22/CCL23/CCL3/CCL4/CCL5/CCL7/CD27/CD4/CD40/CD74/CDH2/CHI3L1/CXCL17/EDA2R/EDN1/EFNA1/EGFR/EPO/ERBB2/F2R/FGF21/FGF23/FGFR2/FLT4/GAS6/GCG/GDF15/GFRAL/GPR37/HAVCR2/HGF/ICAM1/IGFBP4/IL6/KIT/KITLG/LEP/LGALS9/LILRA5/LTBR/MARCO/MMP8/NRP1/OSM/PDGFB/ROBO1/SLAMF1/TGFA/TGFB1/TNF/TNFRSF11A/TNFRSF19/TREM2/VEGFA/XCL1,67
GO:0070663,GO:0070663,regulation of leukocyte proliferation,48/632,254/18800,9.983865248233061e-23,4.6981217325256705e-20,3.1700648829539996e-20,BST2/CCL5/CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD74/CD80/CLEC4G/CSF1/EPO/ERBB2/HAVCR2/HHEX/HLA-E/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/IL6ST/KITLG/LEP/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MZB1/PDCD1LG2/SLAMF1/ST6GAL1/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1/VSIG4/VSIR/XCL1,48
GO:0032103,GO:0032103,positive regulation of response to external stimulus,63/632,442/18800,1.37988756425528e-22,6.06046618220921e-20,4.08930890094741e-20,ACE/ADAM8/C3/CCL21/CCL3/CCL4/CCL5/CCL7/CCN4/CD28/CD74/CLEC6A/CSF1/CTSC/CXCL10/CXCL13/CXCL17/EDN1/FABP4/GAS6/GRN/HAVCR2/HLA-E/IL12B/IL15/IL18/IL1RL1/IL6/IL6ST/LBP/LGALS1/LGALS9/LGMN/LILRA5/LPL/LY96/MDK/MET/MMP12/MMP8/NECTIN2/NRP1/OSM/OSMR/PDGFB/PGF/PLA2G7/PTN/PVR/RARRES2/SCARF1/SERPINE1/SLAMF1/SLAMF6/SMOC2/TGFB1/TNF/TNFRSF11A/TNFRSF1A/TNFSF14/TREM2/VEGFA/XCL1,63
