Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,64/594,381/18800,1.63837385425323e-28,7.90081218213233e-25,5.46408878066125e-25,ADAM8/AGER/APOA4/B2M/CCL21/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD46/CD5/CD55/CD74/CD80/CD83/CR1/CRTAM/EPO/FGL1/GCNT1/GPNMB/HAVCR2/HLA-E/ICAM1/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/IL6ST/ITGA5/JAM2/LAG3/LGALS1/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MDK/PDCD1LG2/PODXL2/SCGB1A1/SDC4/SELE/SIRPA/SIRPB1/SLAMF1/TGFBR2/THY1/TNF/TNFRSF13C/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,64
GO:0050900,GO:0050900,leukocyte migration,64/594,384/18800,2.60194703841012e-28,7.90081218213233e-25,5.46408878066125e-25,ADAM8/ADGRE2/AGER/B4GALT1/BSG/CALCA/CCL14/CCL15/CCL16/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CCN3/CD200/CD300A/CD74/CD99/CD99L2/CHGA/CRTAM/CSF1/CSF1R/CX3CL1/CXADR/CXCL13/CXCL16/CXCL17/CXCL9/EDN1/FLT1/GAS6/GCNT1/ICAM1/IL16/IL1R1/IL6/JAM2/LBP/LGALS3/LGALS9/MDK/NBL1/PGF/PODXL2/RARRES2/SCG2/SELE/SIRPA/SLAMF1/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/VEGFB/VEGFD/XCL1/XG,64
GO:0022407,GO:0022407,regulation of cell-cell adhesion,68/594,456/18800,4.49669677121496e-27,8.65368772467764e-24,5.98476674520765e-24,ADAM8/AGER/B2M/CCL21/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD46/CD5/CD55/CD74/CD80/CD83/CDH1/CDSN/CELSR2/CR1/CRTAM/CX3CL1/CXCL13/EPO/FGL1/FSTL3/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL1RN/IL2RA/IL4R/IL6/IL6ST/LAG3/LGALS1/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MDK/NOTCH1/PDCD1LG2/PLAUR/RNASE10/SCGB1A1/SDC4/SELE/SIRPA/SIRPB1/SLAMF1/SPINT2/TGFBR2/THY1/TNF/TNFRSF13C/TNFRSF14/TNFRSF21/TNFSF13B/VCAM1/VSIG4/XCL1,68
GO:0045785,GO:0045785,positive regulation of cell adhesion,67/594,446/18800,7.124722315723399e-27,8.65368772467764e-24,5.98476674520765e-24,ADAM8/ADAM9/ADGRG1/AGER/AGR2/B2M/CCDC80/CCL21/CCL25/CD160/CD27/CD274/CD276/CD28/CD46/CD5/CD55/CD74/CD80/CD83/CR1/CSF1/CX3CL1/CXCL13/EPHA1/EPHA4/EPO/FBLN2/FSTL3/HAVCR2/HLA-E/HYAL1/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/IL6ST/ITGA5/LGALS1/LGALS9/LILRB2/LILRB4/MDK/NRP1/PDCD1LG2/PLAUR/PRSS2/RNASE10/SDC4/SELE/SFRP1/SIRPA/SIRPB1/SLAMF1/TGFBR2/THY1/TNF/TNFRSF13C/TNFRSF14/TNFSF13B/VCAM1/VIT/VWC2/XCL1,67
GO:0070663,GO:0070663,regulation of leukocyte proliferation,50/594,254/18800,1.0812491238774202e-25,1.09440432155126e-22,7.56874386714192e-23,AGER/BST2/CD274/CD276/CD28/CD300A/CD38/CD46/CD55/CD74/CD80/CLC/CR1/CRTAM/CSF1/CSF1R/EPO/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL5RA/IL6/IL6ST/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MZB1/PDCD1LG2/SCGB1A1/SDC4/SLAMF1/ST6GAL1/TGFBR2/TNFRSF13B/TNFRSF13C/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4/XCL1,50
GO:0050863,GO:0050863,regulation of T cell activation,57/594,342/18800,2.72960873830741e-25,2.36813055253441e-22,1.63776524298444e-22,ADAM8/AGER/B2M/CCL21/CD160/CD27/CD274/CD276/CD28/CD300A/CD46/CD5/CD55/CD74/CD80/CD83/CLC/CR1/CRTAM/EPO/FGL1/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/IL6ST/LAG3/LGALS1/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MDK/PDCD1LG2/SCGB1A1/SDC4/SIRPA/SIRPB1/SLAMF1/SPINK5/TGFBR2/THY1/TNFRSF13C/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/VCAM1/VSIG4/XCL1,57
GO:0002683,GO:0002683,negative regulation of immune system process,62/594,425/18800,3.25670759733727e-24,1.97779852386293e-21,1.3678171908816501e-21,AMBP/APOA2/AXL/BST2/CCL21/CCL25/CCL3/CCN3/CD160/CD200/CD274/CD300A/CD300LF/CD46/CD55/CD59/CD74/CD80/CR1/CRTAM/CX3CL1/FCRLB/FGL1/FSTL3/GPNMB/GRN/HAVCR2/HLA-E/IL12B/IL17D/IL1RL1/IL2RA/IL4R/LAG3/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MDK/MERTK/MILR1/MMP12/NBL1/PDCD1/PDCD1LG2/PGLYRP1/SCGB1A1/SDC4/SFRP1/SLAMF1/SLAMF8/SPINK5/SUSD4/THY1/TNF/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/VSIG4/XCL1,62
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,45/594,230/18800,4.14920776039818e-23,2.29073988444529e-20,1.58424296306112e-20,AGER/CD274/CD276/CD28/CD300A/CD38/CD46/CD55/CD74/CD80/CLC/CR1/CRTAM/EPO/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL6/IL6ST/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MZB1/PDCD1LG2/SCGB1A1/SDC4/SLAMF1/TGFBR2/TNFRSF13B/TNFRSF13C/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4/XCL1,45
GO:0050867,GO:0050867,positive regulation of cell activation,61/594,436/18800,7.276460421943211e-23,3.39922647249701e-20,2.3508564440124202e-20,ACTA2/ADAM8/AGER/AXL/B2M/CCL21/CCL3/CD160/CD27/CD274/CD276/CD28/CD38/CD46/CD5/CD55/CD74/CD80/CD83/CLEC4D/CLEC7A/CR1/EPO/GAS6/HAVCR1/HAVCR2/HLA-E/IGFBP2/IGLC2/IL12B/IL12RB1/IL15/IL15RA/IL1RL1/IL2RA/IL4R/IL6/IL6ST/LBP/LGALS1/LGALS9/LILRA5/LILRB2/LILRB4/MDK/NECTIN2/PDCD1LG2/SIRPA/SIRPB1/SLAMF1/TGFBR2/THY1/TNF/TNFRSF13C/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1/XCL1,61
GO:0070661,GO:0070661,leukocyte proliferation,52/594,330/18800,5.381756262524249e-22,1.9225532813123402e-19,1.32961037074129e-19,AGER/BST2/CD274/CD276/CD28/CD300A/CD38/CD46/CD55/CD74/CD80/CLC/CR1/CRTAM/CSF1/CSF1R/CX3CL1/EPO/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL5RA/IL6/IL6ST/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MZB1/PDCD1LG2/SCGB1A1/SDC4/SLAMF1/ST6GAL1/TGFBR2/TNFRSF13B/TNFRSF13C/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TREM2/VCAM1/VSIG4/XCL1,52
