Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0031102,GO:0031102,neuron projection regeneration,2/3,59/18800,2.89887742069269e-05,0.0029493022941259,0.0004185881434596,GFAP/NEFL,2
GO:0045109,GO:0045109,intermediate filament organization,2/3,68/18800,3.85828797491192e-05,0.0029493022941259,0.0004185881434596,GFAP/NEFL,2
GO:0045104,GO:0045104,intermediate filament cytoskeleton organization,2/3,88/18800,6.47894022553586e-05,0.0029493022941259,0.0004185881434596,GFAP/NEFL,2
GO:0045103,GO:0045103,intermediate filament-based process,2/3,89/18800,6.62764560477751e-05,0.0029493022941259,0.0004185881434596,GFAP/NEFL,2
GO:0031099,GO:0031099,regeneration,2/3,188/18800,0.0002964516163373,0.0071003083706739,0.0010077315251104,GFAP/NEFL,2
GO:1903937,GO:1903937,response to acrylamide,1/3,2/18800,0.00031913195926,0.0071003083706739,0.0010077315251104,NEFL,1
GO:0050769,GO:0050769,positive regulation of neurogenesis,2/3,222/18800,0.0004132112568721,0.0071003083706739,0.0010077315251104,GFAP/NEFL,2
GO:0010625,GO:0010625,positive regulation of Schwann cell proliferation,1/3,3/18800,0.0004786724744274,0.0071003083706739,0.0010077315251104,GFAP,1
GO:0060400,GO:0060400,negative regulation of growth hormone receptor signaling pathway,1/3,3/18800,0.0004786724744274,0.0071003083706739,0.0010077315251104,GDF15,1
GO:0051962,GO:0051962,positive regulation of nervous system development,2/3,270/18800,0.0006106567801445,0.0083524152531212,0.0011854403670899,GFAP/NEFL,2
GO:0010720,GO:0010720,positive regulation of cell development,2/3,297/18800,0.00073842985661,0.0083524152531212,0.0011854403670899,GFAP/NEFL,2
GO:0031133,GO:0031133,regulation of axon diameter,1/3,5/18800,0.0007977025803542,0.0083524152531212,0.0011854403670899,NEFL,1
GO:0070777,GO:0070777,D-aspartate transport,1/3,5/18800,0.0007977025803542,0.0083524152531212,0.0011854403670899,GFAP,1
GO:0070779,GO:0070779,D-aspartate import across plasma membrane,1/3,5/18800,0.0007977025803542,0.0083524152531212,0.0011854403670899,GFAP,1
GO:0002023,GO:0002023,reduction of food intake in response to dietary excess,1/3,6/18800,0.0009571921729191,0.0085190103389801,0.0012090848500031,GDF15,1
GO:1903935,GO:1903935,response to sodium arsenite,1/3,6/18800,0.0009571921729191,0.0085190103389801,0.0012090848500031,NEFL,1
GO:0042940,GO:0042940,D-amino acid transport,1/3,7/18800,0.0011166647930894,0.0086420144856489,0.0012265425644918,GFAP,1
GO:1904714,GO:1904714,regulation of chaperone-mediated autophagy,1/3,8/18800,0.0012761204417681,0.00870668493867,0.0012357211030637,GFAP,1
GO:0010624,GO:0010624,regulation of Schwann cell proliferation,1/3,9/18800,0.0014355591198587,0.00870668493867,0.0012357211030637,GFAP,1
GO:0060020,GO:0060020,Bergmann glial cell differentiation,1/3,9/18800,0.0014355591198587,0.00870668493867,0.0012357211030637,GFAP,1
GO:0010975,GO:0010975,regulation of neuron projection development,2/3,431/18800,0.001549230647049,0.00870668493867,0.0012357211030637,GFAP/NEFL,2
GO:0014010,GO:0014010,Schwann cell proliferation,1/3,10/18800,0.0015949808282637,0.00870668493867,0.0012357211030637,GFAP,1
GO:0035860,GO:0035860,glial cell-derived neurotrophic factor receptor signaling pathway,1/3,10/18800,0.0015949808282637,0.00870668493867,0.0012357211030637,GDF15,1
GO:0040015,GO:0040015,negative regulation of multicellular organism growth,1/3,11/18800,0.0017543855678866,0.0091847244436418,0.0013035682238167,GDF15,1
GO:0032536,GO:0032536,regulation of cell projection size,1/3,13/18800,0.0020731441443985,0.009745335592886,0.001383134560788,NEFL,1
GO:0061684,GO:0061684,chaperone-mediated autophagy,1/3,16/18800,0.0025511547658783,0.0112200342487385,0.0015924353753384,GFAP,1
GO:1901741,GO:1901741,positive regulation of myoblast fusion,1/3,16/18800,0.0025511547658783,0.0112200342487385,0.0015924353753384,GDF15,1
GO:0051412,GO:0051412,response to corticosterone,1/3,17/18800,0.0027104577117739,0.0112200342487385,0.0015924353753384,NEFL,1
GO:0051580,GO:0051580,regulation of neurotransmitter uptake,1/3,17/18800,0.0027104577117739,0.0112200342487385,0.0015924353753384,GFAP,1
GO:0019896,GO:0019896,axonal transport of mitochondrion,1/3,18/18800,0.0028697436952089,0.0116094176760727,0.0016476997293065,NEFL,1
GO:1902074,GO:1902074,response to salt,1/3,20/18800,0.0031882647783113,0.0126113584564316,0.0017899030334379,NEFL,1
GO:0008090,GO:0008090,retrograde axonal transport,1/3,21/18800,0.0033474998797843,0.0126777655021619,0.0017993280428852,NEFL,1
GO:0060074,GO:0060074,synapse maturation,1/3,25/18800,0.0039842707062299,0.013915640415173,0.0019750169719938,NEFL,1
GO:0015740,GO:0015740,C4-dicarboxylate transport,1/3,28/18800,0.0044616707929325,0.0146692032772642,0.002081968531368,GFAP,1
GO:0051385,GO:0051385,response to mineralocorticoid,1/3,32/18800,0.0050979669107205,0.0153803069509873,0.0021828939492826,NEFL,1
GO:0046685,GO:0046685,response to arsenic-containing substance,1/3,33/18800,0.0052569985656261,0.0155957624113575,0.0022134730802636,NEFL,1
GO:0042755,GO:0042755,eating behavior,1/3,39/18800,0.0062108326184521,0.0178311000981367,0.0025307297596409,GDF15,1
GO:0010862,GO:0010862,positive regulation of pathway-restricted SMAD protein phosphorylation,1/3,49/18800,0.0077992007288346,0.0198322532818939,0.0028147491352185,GDF15,1
