Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,104/1070,384/18800,1.1375400018843698e-42,8.87849971470754e-39,6.08045066270406e-39,ADA/ADAM8/ADGRE2/AGER/ARHGEF5/B4GALT1/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL28/CCL3/CCL4/CCL7/CCL8/CCN3/CD200/CD300A/CD74/CD99/CD99L2/CHGA/CRTAM/CSF1/CSF1R/CSF3R/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL8/CXCL9/DDT/DPP4/EDN1/F11R/FLT1/GAS6/GCNT1/ICAM1/IL10/IL16/IL17A/IL1R1/IL6/IL6R/ITGB7/JAM2/JAM3/KIT/KLRK1/LBP/LEP/LGALS3/LGALS9/LGMN/LYVE1/MDK/MMP9/MTUS1/NBL1/PADI2/PGF/PLA2G1B/PLA2G7/PODXL2/PRTN3/PTN/RARRES2/S100A12/SCG2/SELE/SIRPA/SLAMF1/SLAMF8/SWAP70/THBS4/THY1/TNF/TNFRSF11A/TNFRSF14/TNFSF11/TREM2/UMOD/VCAM1/VEGFA/VEGFB/VEGFD/XCL1/XG,104
GO:0045785,GO:0045785,positive regulation of cell adhesion,108/1070,446/18800,2.43590888132813e-39,9.50613440938305e-36,6.51028699967593e-36,ABL1/ADA/ADAM8/ADAM9/ADGRG1/AGER/AGR2/APBB1IP/APOA1/B2M/BAG4/CCDC80/CCL19/CCL21/CCL25/CCL28/CD160/CD27/CD274/CD276/CD28/CD36/CD4/CD46/CD5/CD55/CD70/CD74/CD80/CD83/CEACAM6/CR1/CSF1/CX3CL1/CXCL13/DAG1/DMP1/DPP4/EDIL3/EFNB2/EGFLAM/EPHA1/EPHA4/EPO/F11R/FBLN2/FGA/FSTL3/HAVCR2/HLA-A/HLA-E/HYAL1/IFNG/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/ITGA5/ITGAV/KLRK1/LEP/LGALS1/LGALS9/LIF/LILRB1/LILRB2/LILRB4/MDK/NID1/NPY/NRP1/OLFM4/P4HB/PDCD1LG2/PLAUR/PRSS2/PTPRC/RNASE10/SART1/SDC4/SELE/SFRP1/SIRPA/SIRPB1/SLAMF1/STX4/TEK/TFRC/TGFBR2/THY1/TNF/TNFRSF13C/TNFRSF14/TNFSF11/TNFSF13B/VCAM1/VEGFA/VIT/VSIR/VTCN1/VWC2/XCL1,108
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,95/1070,381/18800,9.133283113513979e-36,1.78213186752442e-32,1.22049504343221e-32,ADA/ADAM8/AGER/APOA4/B2M/CCL19/CCL21/CCL25/CCL28/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD70/CD74/CD80/CD83/CEACAM1/CLEC4G/CR1/CRTAM/DPP4/EFNB2/EPO/EZR/F11R/FGL1/GCNT1/GPNMB/HAVCR2/HLA-A/HLA-E/ICAM1/IFNG/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/ITGA5/ITGB7/JAM2/KLF4/KLRK1/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/NT5E/OLR1/PAG1/PDCD1LG2/PODXL2/PTPRC/SART1/SCGB1A1/SDC4/SELE/SIRPA/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TIGIT/TNF/TNFRSF13C/TNFRSF14/TNFRSF21/TNFSF11/TNFSF13B/UMOD/VCAM1/VSIG4/VSIR/VTCN1/XCL1,95
GO:0030595,GO:0030595,leukocyte chemotaxis,74/1070,236/18800,3.2447523909802304e-35,4.22088206860012e-32,2.89067590199958e-32,ADAM8/ADGRE2/ARHGEF5/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL3/CCL4/CCL7/CCL8/CCN3/CD74/CHGA/CSF1/CSF1R/CSF3R/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL8/CXCL9/DDT/DPP4/EDN1/FLT1/GAS6/IL10/IL16/IL6/IL6R/JAM3/KIT/KLRK1/LBP/LGALS3/LGALS9/LGMN/MDK/MTUS1/NBL1/PADI2/PGF/PLA2G1B/PLA2G7/PTN/RARRES2/S100A12/SCG2/SLAMF1/SLAMF8/SWAP70/THBS4/TNFRSF11A/TNFSF11/VEGFA/VEGFB/VEGFD/XCL1,74
GO:0002683,GO:0002683,negative regulation of immune system process,94/1070,425/18800,6.03886367080838e-31,5.5068140739101e-28,3.77134790347827e-28,ADA/ADGRF5/AMBP/APOA1/APOA2/AXL/BST2/CCL21/CCL25/CCL28/CCL3/CCN3/CD160/CD200/CD274/CD300A/CD300LF/CD46/CD55/CD59/CD74/CD80/CEACAM1/CLEC4G/COL3A1/CR1/CR2/CRTAM/CST7/CX3CL1/DDT/DPP4/EZR/FCRLB/FGL1/FGR/FSTL3/GBP1/GFER/GPNMB/GRN/HAVCR2/HLA-A/HLA-E/IFNL1/IL10/IL12B/IL17D/IL1RL1/IL2RA/IL4R/KLRD1/KLRK1/LAG3/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/MERTK/MILR1/MMP12/NBL1/NMI/NPY/PADI2/PAG1/PDCD1/PDCD1LG2/PGLYRP1/PTPRC/SCGB1A1/SDC4/SFRP1/SLAMF1/SLAMF8/SOX9/SPINK5/SUSD4/TGFB1/THY1/TIGIT/TNF/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/TYRO3/VSIG4/VSIR/VTCN1/XCL1,94
GO:0032103,GO:0032103,positive regulation of response to external stimulus,96/1070,442/18800,6.349945761075071e-31,5.5068140739101e-28,3.77134790347827e-28,ACE/ADAM8/AGER/APOH/BMP6/CCL19/CCL21/CCL27/CCL3/CCL4/CCL7/CCN4/CD160/CD28/CD74/CEBPA/CLEC6A/CLEC7A/COCH/CRTAM/CSF1/CSF1R/CTSC/CX3CL1/CXCL10/CXCL13/CXCL17/CXCL8/DDT/EDN1/F3/FABP4/FCN1/FGF2/GAS6/GRN/HAVCR2/HLA-E/IFNG/IGF1R/IL12B/IL15/IL16/IL17A/IL18/IL1RL1/IL6/IL6R/IL6ST/KLRD1/KLRK1/LAG3/LBP/LGALS1/LGALS9/LGMN/LILRA2/LILRA5/LY96/MAPK13/MDK/MMP12/MMP8/NECTIN2/NMI/NPY/NRP1/OSM/OSMR/PGF/PLA2G2A/PLA2G7/PTN/PVR/RARRES2/S100A12/SCARF1/SCG2/SLAMF1/SLAMF6/SMOC2/STX4/SWAP70/TGFB1/THBD/THBS4/TNF/TNFRSF11A/TNFRSF1A/TNFSF11/TREM2/VEGFA/VEGFB/VEGFD/XCL1/ZBP1,96
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,101/1070,486/18800,7.99844611451502e-31,6.24278719237897e-28,4.27537993363234e-28,ACTN4/APOA1/AXL/CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL3/CCL4/CCL7/CCL8/CD300LF/CD4/CD70/CD74/CEACAM1/CEBPA/CRLF1/CSF1/CSF1R/CSF2RA/CSF3R/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL8/CXCL9/EDA2R/EDN1/EPO/F3/FAS/GAS6/IFNG/IFNGR1/IFNLR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL17A/IL17RB/IL18/IL18R1/IL1R1/IL1RL1/IL1RN/IL2RA/IL36G/IL3RA/IL4R/IL5RA/IL6/IL6R/IL6ST/KIT/KRT18/LEP/LEPR/LIFR/LILRA2/LILRA5/LILRB1/LILRB2/LILRB4/MMP12/NMI/NOTCH1/OSM/OSMR/P4HB/PADI2/PTPRC/PYDC1/ROBO1/TFF2/TNF/TNFRSF11A/TNFRSF13C/TNFRSF14/TNFRSF17/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF11/TNFSF13B/TREM2/XCL1/YAP1/ZBP1,101
GO:0050863,GO:0050863,regulation of T cell activation,83/1070,342/18800,1.99527327865592e-30,1.41573708544631e-27,9.69569158757393e-28,ABL1/ADA/ADAM8/AGER/B2M/CCL19/CCL21/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD70/CD74/CD80/CD83/CEACAM1/CLC/CLEC4G/CR1/CRTAM/DPP4/EFNB2/EPO/FGL1/GPNMB/HAVCR2/HLA-A/HLA-E/IFNG/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/KLRK1/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/PAG1/PDCD1LG2/PTPRC/SART1/SCGB1A1/SDC4/SIRPA/SIRPB1/SLAMF1/SPINK5/TFRC/TGFBR2/THY1/TIGIT/TNFRSF13C/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF11/TNFSF13B/TNFSF8/VCAM1/VSIG4/VSIR/VTCN1/XCL1,83
GO:0043410,GO:0043410,positive regulation of MAPK cascade,100/1070,491/18800,9.01324916072686e-30,5.4114161307287e-27,3.70601451321222e-27,ABL1/ACTA2/ADAM8/ADAM9/AGER/ARHGEF5/BMPER/C1QTNF1/CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL3/CCL4/CCL7/CCL8/CD27/CD36/CD4/CD40/CD74/CDH2/CHI3L1/CLEC7A/CSF1R/CSPG4/CX3CL1/CXCL17/DDT/EDA2R/EDAR/EDN1/EFNA1/EGFR/EPHA4/EPO/F2R/FGA/FGF2/FGF21/FGF23/FGFR2/FLT1/FZD8/GAS6/GCG/GDF15/GPNMB/GPR37/HAVCR2/HGF/ICAM1/IGF1R/IGFBP4/IGFBP6/IL6/INSR/JUN/KIT/LEP/LGALS9/LIF/LILRA5/LTBR/MARCO/MMP8/NOTCH1/NOTCH2/NPY/NRP1/OSM/PDGFRA/PLA2G1B/PLA2G2A/PTPRC/RASSF2/ROBO1/S100A12/SEMA4C/SEMA7A/SLAMF1/TEK/TGFA/TGFB1/TGFBR1/TNF/TNFRSF11A/TNFRSF19/TNFSF11/TREM2/VEGFA/XCL1,100
GO:0070663,GO:0070663,regulation of leukocyte proliferation,70/1070,254/18800,1.88008252867378e-29,1.04814600973563e-26,7.17823991022965e-27,ADA/AGER/BCL2/BST2/CCL19/CCL8/CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD55/CD70/CD74/CD80/CLC/CLEC4G/CR1/CRTAM/CSF1/CSF1R/CSF2RA/EPO/GPNMB/HAVCR2/HHEX/HLA-A/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL5RA/IL6/IL6ST/LEP/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MZB1/PDCD1LG2/PTH/PTPRC/SCGB1A1/SDC4/SLAMF1/ST6GAL1/TFRC/TGFBR2/TNFRSF13B/TNFRSF13C/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4/VSIR/VTCN1/XCL1,70
