Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,29/177,381/18800,2.77137619263278e-18,9.75247282187476e-15,6.630882195636121e-15,ADAM8/B2M/CD27/CD274/CD300A/CD4/CD5/CD74/CD80/CD83/GCNT1/HAVCR2/HLA-E/IFNL1/IL12RB1/IL2RA/IL4R/JAM2/LAG3/LGALS9/LILRB4/MAD1L1/SIRPB1/TGFBR2/TNF/TNFRSF14/TNFRSF21/VCAM1/VSIG4,29
GO:0050863,GO:0050863,regulation of T cell activation,27/177,342/18800,1.78817735391472e-17,2.4322565371346602e-14,1.65373509487058e-14,ADAM8/B2M/CD27/CD274/CD300A/CD4/CD5/CD74/CD80/CD83/HAVCR2/HLA-E/IFNL1/IL12RB1/IL2RA/IL4R/LAG3/LGALS9/LILRB4/MAD1L1/SIRPB1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/VCAM1/VSIG4,27
GO:1903037,GO:1903037,regulation of leukocyte cell-cell adhesion,27/177,344/18800,2.07353498476953e-17,2.4322565371346602e-14,1.65373509487058e-14,ADAM8/B2M/CD27/CD274/CD300A/CD4/CD5/CD74/CD80/CD83/HAVCR2/HLA-E/IFNL1/IL12RB1/IL2RA/IL4R/LAG3/LGALS9/LILRB4/MAD1L1/SIRPB1/TGFBR2/TNF/TNFRSF14/TNFRSF21/VCAM1/VSIG4,27
GO:0050870,GO:0050870,positive regulation of T cell activation,20/177,223/18800,3.07634360173155e-14,1.5465218763561898e-11,1.05150812131366e-11,ADAM8/B2M/CD27/CD274/CD4/CD5/CD74/CD80/CD83/HAVCR2/HLA-E/IL12RB1/IL2RA/IL4R/LGALS9/LILRB4/SIRPB1/TGFBR2/TNFRSF14/VCAM1,20
GO:0050867,GO:0050867,positive regulation of cell activation,26/177,436/18800,6.066023681115211e-14,2.6682921667305497e-11,1.81421997725985e-11,ACTA2/ADAM8/B2M/CD27/CD274/CD4/CD5/CD74/CD80/CD83/HAVCR1/HAVCR2/HLA-E/IL12RB1/IL15RA/IL2RA/IL4R/LGALS9/LILRB4/NECTIN2/SIRPB1/TGFBR2/TNF/TNFRSF14/TNFRSF4/VCAM1,26
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,19/177,233/18800,7.77110415396913e-13,2.40502142004978e-10,1.63521744747257e-10,CD274/CD300A/CD74/CD80/CSF1/HAVCR2/HLA-E/IL12RB1/IL2RA/LGALS9/LILRB4/MAD1L1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4,19
GO:0050868,GO:0050868,negative regulation of T cell activation,15/177,125/18800,8.20126656453465e-13,2.40502142004978e-10,1.63521744747257e-10,CD274/CD300A/CD74/CD80/HAVCR2/IFNL1/IL2RA/IL4R/LAG3/LGALS9/LILRB4/MAD1L1/TNFRSF14/TNFRSF21/VSIG4,15
GO:0002697,GO:0002697,regulation of immune effector process,22/177,353/18800,2.52397645058795e-12,6.83221009970693e-10,4.64534289245864e-10,B2M/CD300A/CD59/CD74/CD80/HAVCR2/HLA-E/IFNL1/IL12RB1/IL18R1/IL4R/LAG3/LGALS9/LILRB4/NCR1/NECTIN2/SPON2/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,22
GO:1903131,GO:1903131,mononuclear cell differentiation,24/177,433/18800,2.90998941079022e-12,7.31446624040771e-10,4.97323754189938e-10,ADAM8/B2M/CD27/CD4/CD74/CD79B/CD80/CD83/CSF1/CTSL/DLL1/IFNL1/IL12RB1/IL15RA/IL18R1/IL2RA/IL4R/LAG3/LGALS9/LILRB4/LTBR/LY6D/TGFBR2/VCAM1,24
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,18/177,230/18800,6.4348953898522994e-12,1.3185167914711e-09,8.96483351135581e-10,CD274/CD300A/CD74/CD80/HAVCR2/HLA-E/IL12RB1/IL2RA/LGALS9/LILRB4/MAD1L1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4,18
GO:0046718,GO:0046718,viral entry into host cell,15/177,146/18800,8.089385468557498e-12,1.4982393402028302e-09,1.0186799540183502e-09,BSG/CD4/CD74/CD80/CLEC5A/CTSL/EPHA2/HAVCR1/LGALS9/MRC1/NECTIN2/NECTIN4/SCARB2/TNFRSF14/TNFRSF4,15
GO:1902107,GO:1902107,positive regulation of leukocyte differentiation,15/177,157/18800,2.3208293059321597e-11,3.5508688380762103e-09,2.4142997768347e-09,ADAM8/CD27/CD4/CD74/CD80/CD83/CSF1/IL12RB1/IL15RA/IL2RA/IL4R/LGALS9/LILRB4/TGFBR2/TNF,15
GO:1903708,GO:1903708,positive regulation of hemopoiesis,15/177,157/18800,2.3208293059321597e-11,3.5508688380762103e-09,2.4142997768347e-09,ADAM8/CD27/CD4/CD74/CD80/CD83/CSF1/IL12RB1/IL15RA/IL2RA/IL4R/LGALS9/LILRB4/TGFBR2/TNF,15
GO:0051250,GO:0051250,negative regulation of lymphocyte activation,15/177,161/18800,3.33495442188842e-11,4.8898769210939e-09,3.3247155267335e-09,CD274/CD300A/CD74/CD80/HAVCR2/IFNL1/IL2RA/IL4R/LAG3/LGALS9/LILRB4/MAD1L1/TNFRSF14/TNFRSF21/VSIG4,15
GO:0032943,GO:0032943,mononuclear cell proliferation,19/177,300/18800,6.54048739466258e-11,9.20639005672704e-09,6.25959067287075e-09,CD274/CD300A/CD74/CD80/CSF1/HAVCR2/HLA-E/IL12RB1/IL2RA/LGALS9/LILRB4/MAD1L1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4,19
GO:0002274,GO:0002274,myeloid leukocyte activation,17/177,232/18800,7.221986060141019e-11,9.77468036370625e-09,6.6459815039273405e-09,ADAM9/CD300A/CD74/CHGA/CSF1/HAVCR1/HAVCR2/IFNGR1/IL4R/LGALS9/LILRB4/LTBR/NECTIN2/PTGDS/TGFBR2/TNF/VSIG4,17
