Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0007566,GO:0007566,embryo implantation,3/11,57/18800,4.28562356837444e-06,0.0023442360919008,0.0011232844931844,CALCA/SPP1/STC1,3
GO:0001503,GO:0001503,ossification,4/11,420/18800,7.15491723689554e-05,0.0125417811081521,0.006009628588338,CALCA/HGF/SPP1/STC1,4
GO:0046697,GO:0046697,decidualization,2/11,23/18800,7.82184381015433e-05,0.0125417811081521,0.006009628588338,SPP1/STC1,2
GO:0070570,GO:0070570,regulation of neuron projection regeneration,2/11,32/18800,0.0001529052948279,0.0125417811081521,0.006009628588338,HGF/SPP1,2
GO:0001893,GO:0001893,maternal placenta development,2/11,33/18800,0.0001627181992912,0.0125417811081521,0.006009628588338,SPP1/STC1,2
GO:0033280,GO:0033280,response to vitamin D,2/11,35/18800,0.0001832491170591,0.0125417811081521,0.006009628588338,SPP1/STC1,2
GO:0044706,GO:0044706,multi-multicellular organism process,3/11,213/18800,0.0002212570499194,0.0125417811081521,0.006009628588338,CALCA/SPP1/STC1,3
GO:0045124,GO:0045124,regulation of bone resorption,2/11,41/18800,0.0002520617414749,0.0125417811081521,0.006009628588338,CALCA/SPP1,2
GO:0010862,GO:0010862,positive regulation of pathway-restricted SMAD protein phosphorylation,2/11,49/18800,0.0003605714009743,0.0125417811081521,0.006009628588338,GDF15/INHBC,2
GO:0046850,GO:0046850,regulation of bone remodeling,2/11,49/18800,0.0003605714009743,0.0125417811081521,0.006009628588338,CALCA/SPP1,2
GO:0031102,GO:0031102,neuron projection regeneration,2/11,59/18800,0.0005229348237359,0.0125417811081521,0.006009628588338,HGF/SPP1,2
GO:0034113,GO:0034113,heterotypic cell-cell adhesion,2/11,61/18800,0.0005589479456042,0.0125417811081521,0.006009628588338,IL1RN/ITGAV,2
