Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,65/536,384/18800,8.62195676772699e-32,5.18352040875747e-28,3.4696569182126597e-28,ADAM8/B4GALT1/BSG/CALCA/CCL14/CCL15/CCL16/CCL18/CCL20/CCL21/CCL23/CCL3/CCL7/CCN3/CD300A/CD34/CD74/CD99/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL9/DPP4/EDN1/F7/FLT1/GAS6/GCNT1/ICAM1/IL1R1/IL6/JAM2/KIT/LGALS3/LGALS9/LGMN/MDK/MMP9/NBL1/PGF/PLA2G7/PRTN3/PTN/RARRES2/RET/SCG2/SLAMF1/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/VEGFA/VEGFD/XCL1/XG,65
GO:0030595,GO:0030595,leukocyte chemotaxis,47/536,236/18800,2.2724138420935898e-26,4.26949568493222e-23,2.85784256110513e-23,ADAM8/BSG/CALCA/CCL14/CCL15/CCL16/CCL18/CCL20/CCL21/CCL23/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL9/DPP4/EDN1/F7/FLT1/GAS6/IL6/KIT/LGALS3/LGALS9/LGMN/MDK/NBL1/PGF/PLA2G7/PTN/RARRES2/SCG2/SLAMF1/SLAMF8/TNFRSF11A/VEGFA/VEGFD/XCL1,47
GO:0045785,GO:0045785,positive regulation of cell adhesion,63/536,446/18800,2.84064915830487e-26,4.26949568493222e-23,2.85784256110513e-23,ADAM8/ADAM9/ADGRG1/AGR2/B2M/CCDC80/CCL21/CD160/CD27/CD274/CD276/CD28/CD4/CD74/CD80/CD83/CEACAM6/CSF1/CX3CL1/CXCL13/DPP4/EGFLAM/EPO/FBLN2/FSTL3/HAVCR2/HLA-E/HYAL1/IFNG/IGFBP2/IL12B/IL12RB1/IL15/IL1RL2/IL2RA/IL4R/IL6/IL6ST/ITGA5/ITGAV/LGALS1/LGALS9/LILRB4/MDK/NRP1/PDCD1LG2/PLAUR/PRSS2/RET/RNASE10/SFRP1/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VCAM1/VEGFA/VWC2/XCL1,63
GO:0002687,GO:0002687,positive regulation of leukocyte migration,36/536,141/18800,2.2215127289142e-24,2.22595575437202e-21,1.4899724846735e-21,ADAM8/CCL20/CCL21/CCL3/CCL7/CD74/CD99/CSF1/CX3CL1/CXCL10/CXCL13/CXCL17/EDN1/F7/GAS6/ICAM1/IL1R1/IL6/JAM2/LGALS3/LGALS9/LGMN/MDK/PGF/PLA2G7/PTN/RARRES2/SLAMF1/THY1/TNF/TNFRSF14/TREM2/VEGFA/VEGFD/XCL1/XG,36
GO:0032103,GO:0032103,positive regulation of response to external stimulus,60/536,442/18800,3.97339321058163e-24,2.98600499775209e-21,1.99872134790178e-21,ACE/ADAM8/CCL21/CCL3/CCL7/CCN4/CD160/CD28/CD74/CLEC6A/CSF1/CX3CL1/CXCL10/CXCL13/CXCL17/EDN1/F7/FABP4/FCN1/GAS6/GRN/HAVCR2/HLA-E/IFNG/IL12B/IL15/IL1RL1/IL6/IL6ST/LAG3/LDLR/LGALS1/LGALS9/LGMN/LILRA5/LY96/MDK/MMP12/MMP8/NECTIN2/NRP1/OSM/OSMR/PGF/PLA2G2A/PLA2G7/PTN/PVR/RARRES2/SCG2/SLAMF1/SMOC2/TGFB1/TNF/TNFRSF11A/TNFRSF1A/TREM2/VEGFA/VEGFD/XCL1,60
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,62/536,486/18800,1.90422131572273e-23,1.2720198389027801e-20,8.51443051462923e-21,ADIPOQ/AXL/CCL14/CCL15/CCL16/CCL18/CCL20/CCL21/CCL23/CCL3/CCL7/CD300LF/CD4/CD74/CSF1/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL9/EDA2R/EDN1/EPO/GAS6/GHR/IFNG/IFNGR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18R1/IL1R1/IL1RL1/IL1RL2/IL1RN/IL2RA/IL4R/IL6/IL6ST/KIT/KRT18/LIFR/LILRA5/LILRB4/MMP12/OSM/OSMR/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/XCL1/YAP1,62
GO:0050867,GO:0050867,positive regulation of cell activation,58/536,436/18800,6.75722873207398e-23,4.0624459137228804e-20,2.71925109923356e-20,ACTA2/ADAM8/AXL/B2M/CCL21/CCL3/CD160/CD27/CD274/CD276/CD28/CD38/CD4/CD74/CD80/CD83/CLEC4D/DPP4/EPO/GAS6/HAVCR1/HAVCR2/HLA-E/IFNG/IGFBP2/IGLC2/IL12B/IL12RB1/IL15/IL15RA/IL1RL1/IL1RL2/IL2RA/IL4R/IL6/IL6ST/LGALS1/LGALS9/LILRA5/LILRB4/MDK/MMP8/NECTIN2/PDCD1LG2/SIRPB1/SLAMF1/TFRC/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1/XCL1,58
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,53/536,381/18800,6.72816194752499e-22,2.52810685178251e-19,1.69222125824921e-19,ADAM8/B2M/CCL21/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD74/CD80/CD83/DPP4/EPO/FGL1/GCNT1/HAVCR2/HLA-E/ICAM1/IFNG/IGFBP2/IL12B/IL12RB1/IL15/IL1RL2/IL2RA/IL4R/IL6/IL6ST/ITGA5/JAM2/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,53
GO:0046718,GO:0046718,viral entry into host cell,34/536,146/18800,1.09777207979662e-21,3.88223867278665e-19,2.5986270347136203e-19,ACE2/APCS/AXL/BSG/CD4/CD74/CD80/CLEC5A/CTSL/CXADR/EGFR/EPHA2/FCN1/GAS6/GSN/HAVCR1/ICAM1/ITGA5/ITGAV/LDLR/LGALS1/LGALS9/NECTIN2/NECTIN4/NRP1/PTX3/PVR/SCARB2/SIGLEC1/SLAMF1/SMPD1/TFRC/TNFRSF14/TNFRSF4,34
GO:0002683,GO:0002683,negative regulation of immune system process,55/536,425/18800,3.54397666879478e-21,1.18368820737746e-18,7.92317123087861e-19,ADIPOQ/AMBP/APCS/APOA2/AXL/BST2/CCL21/CCL3/CCN3/CD160/CD274/CD300A/CD300LF/CD59/CD74/CD80/CX3CL1/DPP4/FCRLB/FGL1/FSTL3/GAL/GRN/HAVCR2/HLA-E/IL12B/IL1RL1/IL2RA/IL4R/LAG3/LDLR/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/MERTK/MILR1/MMP12/NBL1/PDCD1/PDCD1LG2/PGLYRP1/SFRP1/SLAMF1/SLAMF8/TGFB1/THY1/TNF/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/VSIG4/XCL1,55
GO:0043410,GO:0043410,positive regulation of MAPK cascade,59/536,491/18800,4.9865474856513e-21,1.57784860440714e-18,1.05615352009113e-18,ACTA2/ADAM8/ADAM9/BMPER/CCL14/CCL15/CCL16/CCL18/CCL20/CCL21/CCL23/CCL3/CCL7/CD27/CD4/CD74/CDH2/CHI3L1/CSPG4/CX3CL1/CXCL17/EDA2R/EDN1/EFNA1/EGFR/EPO/FGF21/FGF23/FGFR2/FLT1/GAS6/GDF15/GHR/GPR37/HAVCR2/HGF/ICAM1/IGFBP4/IGFBP6/IL6/KIT/LGALS9/LILRA5/LTBR/MMP8/NRP1/OSM/PDGFRA/PLA2G2A/RET/SLAMF1/TGFA/TGFB1/TNF/TNFRSF11A/TNFRSF19/TREM2/VEGFA/XCL1,59
GO:0050870,GO:0050870,positive regulation of T cell activation,40/536,223/18800,7.75273528219848e-21,2.2194973579322497e-18,1.4856494728744199e-18,ADAM8/B2M/CCL21/CD160/CD27/CD274/CD276/CD28/CD4/CD74/CD80/CD83/DPP4/EPO/HAVCR2/HLA-E/IFNG/IGFBP2/IL12B/IL12RB1/IL15/IL1RL2/IL2RA/IL4R/IL6/IL6ST/LGALS1/LGALS9/LILRB4/MDK/PDCD1LG2/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TNFRSF14/TNFSF13B/VCAM1/XCL1,40
GO:0050863,GO:0050863,regulation of T cell activation,48/536,342/18800,4.3941039683248805e-20,1.1485805677204e-17,7.6881736708952e-18,ADAM8/B2M/CCL21/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD74/CD80/CD83/DPP4/EPO/FGL1/HAVCR2/HLA-E/IFNG/IGFBP2/IL12B/IL12RB1/IL15/IL1RL2/IL2RA/IL4R/IL6/IL6ST/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/VCAM1/VSIG4/XCL1,48
GO:0018108,GO:0018108,peptidyl-tyrosine phosphorylation,48/536,373/18800,1.70007814091177e-18,3.52443785626261e-16,2.35912839662639e-16,ACE/ADIPOQ/AREG/AXL/CD300A/CD4/CD74/CD80/CLEC6A/CNTN1/CSPG4/EFEMP1/EFNA1/EGFR/ENPP2/EPHA2/EPHB4/EPO/FGFR2/FLT1/GAS6/GFRA1/GHR/HGF/IFNG/IL12B/IL15/IL6/IL6ST/ITGA5/KIT/LILRA5/LILRB4/MERTK/NRP1/OSM/PDGFRA/RET/SFRP1/SPINK1/TGFA/TGFB1/THY1/TNF/TNFRSF14/TNFRSF1A/TREM2/VEGFA,48
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,38/536,233/18800,2.24402975687649e-18,4.49703563278049e-16,3.01014938966274e-16,CD274/CD276/CD28/CD300A/CD38/CD74/CD80/CSF1/EPO/GAL/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL6/IL6ST/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/SLAMF1/ST6GAL1/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4/XCL1,38
GO:0001819,GO:0001819,positive regulation of cytokine production,54/536,475/18800,3.1875905835736e-18,5.80721048134681e-16,3.88713199393999e-16,ADAM8/ADIPOQ/APOA2/B2M/BTN3A2/CCL3/CD14/CD160/CD274/CD276/CD28/CD34/CD4/CD74/CD80/CD83/CHI3L1/CLEC5A/CLEC6A/CX3CL1/CXCL17/FCN1/HAVCR2/HGF/HLA-E/IFNG/IFNGR1/IL12B/IL12RB1/IL15/IL18R1/IL1R1/IL1RL1/IL1RL2/IL4R/IL6/IL6ST/KIT/LGALS9/LILRA5/LY9/LY96/MDK/MMP12/MMP8/OSM/SLAMF1/SPON2/TGFB1/TNF/TNFRSF14/TNFRSF8/TREM2/XCL1,54
GO:0030198,GO:0030198,extracellular matrix organization,42/536,307/18800,2.72505253429471e-17,4.55083773227217e-15,3.0461625259089702e-15,ADAM15/ADAM8/ADAMTSL2/B4GALT1/CCDC80/COL18A1/COL4A1/COL5A1/COL9A1/CST3/CTSS/CTSV/DPP4/DPT/EGFLAM/ELN/FAP/FBLN2/FLRT2/GAS6/IL6/KLK4/MFAP4/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/PDGFRA/PRSS2/PTX3/SMOC1/SMOC2/SPINT1/SPINT2/TGFB1/TNF/TNFRSF11B/TNFRSF1A/TNFRSF1B/VWA1,42
GO:0050920,GO:0050920,regulation of chemotaxis,36/536,225/18800,3.40982190976773e-17,5.256371620903491e-15,3.5184208261921904e-15,ANGPT2/CCL21/CCL3/CCL7/CCN3/CD74/CSF1/CXCL10/CXCL13/CXCL17/DPP4/EDN1/F7/GAS6/IL6/LGALS9/LGMN/MDK/NBL1/NRP1/PDGFRA/PGF/PLA2G7/PTN/RARRES2/SCG2/SEMA3F/SLAMF1/SLAMF8/SMOC2/ST6GAL1/TGFB1/TREM2/VEGFA/VEGFD/XCL1,36
GO:0070661,GO:0070661,leukocyte proliferation,43/536,330/18800,7.00820542707275e-17,9.86508454153733e-15,6.603322863448051e-15,ACE/BST2/CD274/CD276/CD28/CD300A/CD38/CD74/CD80/CSF1/CX3CL1/EPO/GAL/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL6/IL6ST/KIT/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/SLAMF1/ST6GAL1/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TREM2/VCAM1/VSIG4/XCL1,43
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,36/536,230/18800,7.05586552372098e-17,9.86508454153733e-15,6.603322863448051e-15,CD274/CD276/CD28/CD300A/CD38/CD74/CD80/EPO/GAL/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL6/IL6ST/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/SLAMF1/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4/XCL1,36
GO:0050727,GO:0050727,regulation of inflammatory response,47/536,394/18800,8.27033058811746e-17,1.13002789763096e-14,7.56398895654858e-15,ACE/ACE2/ADAM8/ADIPOQ/APCS/CCL3/CCN3/CCN4/CD28/CX3CL1/CXCL17/FABP4/GGT1/GRN/HGF/HLA-E/IFNG/IL12B/IL15/IL1R1/IL1RL1/IL1RL2/IL2RA/IL6/IL6ST/LDLR/LGALS1/LILRA5/MDK/MMP3/MMP8/MMP9/MVK/OSM/OSMR/PGLYRP1/PLA2G2A/PLA2G7/PROC/SIGLEC10/SLAMF8/TNF/TNFRSF11A/TNFRSF1A/TNFRSF1B/TREM2/XCL1,47
GO:0034612,GO:0034612,response to tumor necrosis factor,37/536,249/18800,1.48704827993377e-16,1.94350744760039e-14,1.3009120307063601e-14,ADAM9/ADIPOQ/CALCA/CCL14/CCL15/CCL16/CCL18/CCL20/CCL21/CCL23/CCL3/CCL7/CD14/CHI3L1/CX3CL1/CXCL16/EDA2R/EDN1/FABP4/GAS6/HYAL1/IL18BP/KRT18/SFRP1/SMPD1/TNF/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/XCL1,37
GO:0002819,GO:0002819,regulation of adaptive immune response,32/536,188/18800,3.21881409764969e-16,3.94928782756529e-14,2.6435072600031702e-14,B2M/CD160/CD1C/CD274/CD28/CD4/CD48/CD80/CLEC6A/HAVCR2/HLA-E/IL12B/IL12RB1/IL18R1/IL1R1/IL1RL1/IL4R/IL6/IL6ST/LILRB4/NECTIN2/PVR/SLAMF1/TFRC/TGFB1/TNF/TNFRSF14/TNFRSF1B/TNFSF13/TNFSF13B/TREM2/XCL1,32
GO:0002274,GO:0002274,myeloid leukocyte activation,35/536,232/18800,6.22164543238679e-16,7.33422202735479e-14,4.9092570666696997e-14,ADAM9/C1QA/CCL3/CD300A/CD300LF/CD74/CD93/CHGA/CLEC4D/CSF1/CX3CL1/GRN/HAVCR1/HAVCR2/IFNG/IFNGR1/IL15/IL1RL1/IL4R/IL6/KIT/LDLR/LGALS9/LILRB4/LTBR/MILR1/MMP8/NECTIN2/PLA2G2A/PTGDS/SLAMF1/TGFBR2/TNF/TREM2/VSIG4,35
GO:1903131,GO:1903131,mononuclear cell differentiation,47/536,433/18800,3.28064962470888e-15,3.52201170424103e-13,2.3575044201620397e-13,ADAM8/APCS/AXL/B2M/CD27/CD28/CD4/CD74/CD79B/CD80/CD83/CLEC4D/CSF1/CTSL/DLL1/GAS6/IFNG/IL12B/IL12RB1/IL15/IL15RA/IL18R1/IL1RL2/IL2RA/IL4R/IL6/KIT/LAG3/LGALS1/LGALS9/LILRB4/LTBR/LY6D/LY9/MDK/MERTK/PGLYRP1/PRTN3/SFRP1/SLAMF1/SLAMF8/ST3GAL1/TGFBR2/TNFSF13B/TREM2/VCAM1/VEGFA,47
GO:0050866,GO:0050866,negative regulation of cell activation,32/536,216/18800,1.91056045173859e-14,1.8363174666435498e-12,1.22916302044653e-12,AXL/CD274/CD300A/CD300LF/CD74/CD80/CX3CL1/FGL1/GAL/GRN/HAVCR2/IL2RA/IL4R/LAG3/LDLR/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/MERTK/MILR1/PDCD1LG2/PDGFRA/PGLYRP1/SFRP1/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/VSIG4/XCL1,32
GO:0070555,GO:0070555,response to interleukin-1,26/536,141/18800,2.8307032885983998e-14,2.65909190172712e-12,1.779897807946e-12,CCL14/CCL15/CCL16/CCL18/CCL20/CCL21/CCL23/CCL3/CCL7/CD38/CHI3L1/CX3CL1/EDN1/EPO/GHR/HYAL1/IL1R1/IL1RL2/IL1RN/IL6/INHBB/LGALS9/SFRP1/SMPD1/TNFRSF11A/XCL1,26
GO:0070371,GO:0070371,ERK1 and ERK2 cascade,39/536,335/18800,8.589915559128091e-14,7.70784661813105e-12,5.159347554210001e-12,ACE2/ACTA2/ADIPOQ/BMPER/CCL14/CCL15/CCL16/CCL18/CCL20/CCL21/CCL23/CCL3/CCL7/CD4/CD74/CHI3L1/CX3CL1/CXCL17/EDN1/EGFR/EPHA2/EPO/FGF21/FGF23/FGFR2/GAS6/HAVCR2/ICAM1/ITGAV/LGALS9/NRP1/PDGFRA/PLA2G2A/SLAMF1/TGFB1/TNF/TNFRSF11A/TREM2/XCL1,39
