Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0045785,GO:0045785,positive regulation of cell adhesion,40/249,446/18800,6.23688331115223e-22,2.62510418566397e-18,1.72597539210729e-18,ADAM8/ADAM9/ADGRG1/AGR2/B2M/CCL21/CD160/CD27/CD28/CD4/CD46/CD5/CD55/CD74/CD80/CD83/CSF1/CX3CL1/CXCL13/EPHA1/FBLN2/FSTL3/HAVCR2/HLA-E/IL12B/IL2RA/IL4R/KLRK1/LGALS1/LGALS9/LILRB4/PDCD1LG2/PLAUR/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/VCAM1/VWC2,40
GO:0002696,GO:0002696,positive regulation of leukocyte activation,37/249,421/18800,5.00498323242024e-20,7.02199147508559e-17,4.61687751509923e-17,ADAM8/B2M/CCL21/CD160/CD27/CD28/CD38/CD4/CD46/CD5/CD55/CD74/CD80/CD83/CLEC4D/CLEC7A/HAVCR1/HAVCR2/HLA-E/IL12B/IL15RA/IL2RA/IL4R/KLRK1/LGALS1/LGALS9/LILRB4/NECTIN2/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TREM2/VCAM1,37
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,35/249,381/18800,1.33820124793466e-19,1.28092370827998e-16,8.42192402012743e-17,ADAM8/B2M/CCL21/CD160/CD27/CD28/CD300A/CD4/CD46/CD5/CD55/CD74/CD80/CD83/CRTAM/HAVCR2/HLA-E/IL12B/IL2RA/IL4R/JAM2/KLRK1/LGALS1/LGALS9/LILRB4/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/UMOD/VCAM1/VSIG4,35
GO:0050870,GO:0050870,positive regulation of T cell activation,28/249,223/18800,1.8586778067745501e-19,1.28092370827998e-16,8.42192402012743e-17,ADAM8/B2M/CCL21/CD160/CD27/CD28/CD4/CD46/CD5/CD55/CD74/CD80/CD83/HAVCR2/HLA-E/IL12B/IL2RA/IL4R/KLRK1/LGALS1/LGALS9/LILRB4/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNFRSF14/VCAM1,28
GO:0050863,GO:0050863,regulation of T cell activation,33/249,342/18800,3.5471448586669804e-19,1.86624158876616e-16,1.22703208334677e-16,ADAM8/B2M/CCL21/CD160/CD27/CD28/CD300A/CD4/CD46/CD5/CD55/CD74/CD80/CD83/CRTAM/HAVCR2/HLA-E/IL12B/IL2RA/IL4R/KLRK1/LGALS1/LGALS9/LILRB4/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/VCAM1/VSIG4,33
GO:0002683,GO:0002683,negative regulation of immune system process,34/249,425/18800,3.36299715449349e-17,1.22528752377957e-14,8.05612259448169e-15,AMBP/BST2/CCL21/CCN3/CD160/CD300A/CD300LF/CD46/CD55/CD59/CD74/CD80/CRTAM/CX3CL1/FSTL3/HAVCR2/HLA-E/IL12B/IL2RA/IL4R/KLRK1/LGALS9/LILRB4/NBL1/PDCD1/PDCD1LG2/SLAMF8/THY1/TNF/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/VSIG4,34
GO:0070663,GO:0070663,regulation of leukocyte proliferation,25/249,254/18800,5.817451756323971e-15,1.74897531731197e-12,1.14993087724629e-12,BST2/CD28/CD300A/CD38/CD46/CD55/CD74/CD80/CRTAM/CSF1/HAVCR2/HLA-E/IL12B/IL2RA/LGALS9/LILRB4/PDCD1LG2/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4,25
GO:0070661,GO:0070661,leukocyte proliferation,27/249,330/18800,4.35350627365226e-14,1.1452442441126499e-11,7.52984736409986e-12,BST2/CD28/CD300A/CD38/CD46/CD55/CD74/CD80/CRTAM/CSF1/CX3CL1/HAVCR2/HLA-E/IL12B/IL2RA/LGALS9/LILRB4/PDCD1LG2/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TREM2/VCAM1/VSIG4,27
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,23/249,230/18800,5.30384019087675e-14,1.3131684331411898e-11,8.633929326201219e-12,CD28/CD300A/CD38/CD46/CD55/CD74/CD80/CRTAM/HAVCR2/HLA-E/IL12B/IL2RA/LGALS9/LILRB4/PDCD1LG2/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4,23
GO:0002819,GO:0002819,regulation of adaptive immune response,21/249,188/18800,7.74336623845729e-14,1.81065713875926e-11,1.1904859556084299e-11,B2M/CD160/CD28/CD4/CD46/CD48/CD55/CD80/CLEC6A/CLEC7A/HAVCR2/HLA-E/IL12B/IL18R1/IL4R/LILRB4/NECTIN2/TNF/TNFRSF14/TNFRSF1B/TREM2,21
