Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SERPINA6,Corticosteroid-binding globulin,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11944,264,9.38 [5.90-14.91],3.163818951235683e-21
SERPINA6,Corticosteroid-binding globulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22680,722,2.52 [1.79-3.55],1.34004159430777e-07
SERPINA6,Corticosteroid-binding globulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,24213,72,7.37 [3.12-17.40],5.157184769936396e-06
SERPINA6,Corticosteroid-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21446,485,0.27 [0.16-0.45],5.748262974506747e-07
SERPINA6,Corticosteroid-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,21409,448,0.31 [0.18-0.52],1.1283080137560555e-05
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,19235,1753,0.42 [0.32-0.56],2.091240437272675e-09
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",20173,1175,0.51 [0.36-0.72],9.89972329855224e-05
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Hypertension,20189,1191,0.49 [0.35-0.68],3.1876552274195544e-05
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",23318,504,0.17 [0.11-0.29],8.337247937229774e-12
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Angina pectoris,23118,304,0.25 [0.13-0.47],2.0728467458171603e-05
SERPINA6,Corticosteroid-binding globulin,Chapter XI Diseases of the digestive system,Hernia,22219,1060,0.43 [0.30-0.60],7.243001926850143e-07
SERPINA6,Corticosteroid-binding globulin,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,20865,3885,2.58 [2.18-3.07],2.112327811256615e-27
SERPINA6,Corticosteroid-binding globulin,Chapter XIV Diseases of the genitourinary system,Urolithiasis,24329,209,0.12 [0.06-0.26],6.332824327012318e-08
SERPINA6,Corticosteroid-binding globulin,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,22668,159,0.13 [0.05-0.30],3.5561953264756125e-06
