Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL1RAP,Interleukin-1 receptor accessory protein,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",24103,297,0.51 [0.39-0.67],7.2046906897072e-07
IL1RAP,Interleukin-1 receptor accessory protein,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27877,228,0.39 [0.29-0.53],9.45244354749593e-10
IL1RAP,Interleukin-1 receptor accessory protein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27948,162,0.36 [0.25-0.52],2.960864395739192e-08
IL1RAP,Interleukin-1 receptor accessory protein,Chapter V Mental and behavioural disorders,Alcohol dependence,26329,96,0.29 [0.18-0.48],9.844399447564018e-07
IL1RAP,Interleukin-1 receptor accessory protein,Chapter VI Diseases of the nervous system,Epilepsy,26629,168,0.51 [0.36-0.71],7.946059710031628e-05
IL1RAP,Interleukin-1 receptor accessory protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22154,1970,0.72 [0.65-0.80],2.1609019697664808e-10
IL1RAP,Interleukin-1 receptor accessory protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23226,1308,0.78 [0.69-0.88],5.269068735401931e-05
IL1RAP,Interleukin-1 receptor accessory protein,Chapter IX Diseases of the circulatory system,Hypertension,23249,1331,0.79 [0.70-0.89],8.075443803293906e-05
IL1RAP,Interleukin-1 receptor accessory protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26788,572,0.69 [0.58-0.82],2.3825500064930084e-05
IL1RAP,Interleukin-1 receptor accessory protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,19456,189,0.49 [0.36-0.67],1.1259777845736982e-05
IL1RAP,Interleukin-1 receptor accessory protein,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,20038,5189,0.87 [0.82-0.93],4.19333355292868e-05
IL1RAP,Interleukin-1 receptor accessory protein,Chapter XI Diseases of the digestive system,Hernia,25513,1188,0.76 [0.67-0.86],8.666371685227792e-06
IL1RAP,Interleukin-1 receptor accessory protein,Chapter XI Diseases of the digestive system,Inguinal hernia,24729,404,0.61 [0.50-0.76],5.14508639813156e-06
