Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25874,910,2.12 [1.78-2.53],6.372088555748012e-17
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25909,146,6.09 [4.32-8.60],9.137168089787188e-25
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20567,505,4.66 [3.75-5.80],1.8087536052081383e-43
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26724,80,7.37 [4.86-11.18],5.527174558821006e-21
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,26152,45,4.49 [2.38-8.48],3.5932725276875256e-06
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27973,109,4.86 [3.39-6.98],1.0029998760024692e-17
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27933,69,5.85 [3.87-8.83],4.7199841519660797e-17
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27669,394,2.21 [1.72-2.84],6.87587030801465e-10
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27422,147,3.21 [2.24-4.61],2.1818297060934964e-10
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27528,253,2.11 [1.54-2.88],2.9108327230944657e-06
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",13923,295,2.87 [2.10-3.93],3.3516910501329397e-11
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26375,832,3.59 [3.02-4.27],4.904375831712374e-47
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27519,363,3.52 [2.76-4.49],3.023368750136151e-24
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27519,363,3.52 [2.76-4.49],3.023368750136151e-24
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26285,366,3.55 [2.76-4.56],7.432941429813083e-23
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,28197,81,5.11 [3.39-7.69],5.830123869911364e-15
LTBP2,Latent-transforming growth factor beta-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,25157,719,2.06 [1.69-2.51],8.068282608858226e-13
LTBP2,Latent-transforming growth factor beta-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27330,448,1.72 [1.34-2.20],1.9685977195675176e-05
LTBP2,Latent-transforming growth factor beta-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26816,117,5.09 [3.48-7.43],4.1096330680011825e-17
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter IX Diseases of the circulatory system,Peripheral artery disease,27908,56,3.43 [2.00-5.88],7.077170444838952e-06
