Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RETN,Resistin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25494,896,1.35 [1.18-1.54],1.2054500623002212e-05
RETN,Resistin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25524,144,2.01 [1.53-2.65],6.351858084950186e-07
RETN,Resistin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20261,501,2.20 [1.88-2.57],5.590737530606517e-23
RETN,Resistin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26327,79,1.99 [1.42-2.80],7.52825817752473e-05
RETN,Resistin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25766,45,2.48 [1.72-3.58],1.1755993253608977e-06
RETN,Resistin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27525,68,2.09 [1.47-2.97],3.744690432721808e-05
RETN,Resistin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,25985,824,1.74 [1.53-1.98],5.560234359532641e-17
RETN,Resistin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27216,200,1.71 [1.34-2.19],1.4785390185509369e-05
RETN,Resistin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27114,359,1.98 [1.66-2.37],4.4960777743908604e-14
RETN,Resistin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27114,359,1.98 [1.66-2.37],4.4960777743908604e-14
RETN,Resistin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),25897,361,1.75 [1.45-2.12],7.714459646414884e-09
RETN,Resistin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27983,107,2.25 [1.70-2.97],1.0539083387781973e-08
RETN,Resistin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24782,712,1.42 [1.22-1.65],4.3013962294022e-06
