Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21701,127,2.57 [1.68-3.92],1.2249293562627284e-05
TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17199,439,1.73 [1.37-2.19],5.349358122215082e-06
TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20778,43,0.22 [0.12-0.41],1.5846329450141884e-06
TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Chapter II Neoplasms,Leiomyoma of uterus,12968,608,0.66 [0.54-0.81],8.153035175851808e-05
TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20513,329,0.55 [0.42-0.73],2.19189755491564e-05
TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Chapter VI Diseases of the nervous system,Epilepsy,22630,143,0.40 [0.27-0.59],4.241528155805428e-06
TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18583,33,8.13 [4.54-14.55],1.7866471315018309e-12
TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16467,168,2.38 [1.66-3.43],2.886566038658673e-06
TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22975,246,2.05 [1.52-2.76],2.293204384927425e-06
TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22759,164,4.05 [2.87-5.71],1.7676233727618644e-15
TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22898,32,7.24 [3.71-14.12],6.3905356821322974e-09
TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,22906,40,7.57 [4.20-13.63],1.5600741051370893e-11
TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,23809,48,4.59 [2.61-8.06],1.1267924931254645e-07
TNFRSF17,Tumor necrosis factor receptor superfamily member 17,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,13294,720,1.65 [1.34-2.04],3.6225264064963858e-06
TNFRSF17,Tumor necrosis factor receptor superfamily member 17,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,13301,987,1.90 [1.57-2.29],3.0036594710910095e-11
TNFRSF17,Tumor necrosis factor receptor superfamily member 17,"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],12679,365,2.26 [1.70-3.01],1.7780833005870526e-08
TNFRSF17,Tumor necrosis factor receptor superfamily member 17,"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,12862,548,1.99 [1.56-2.54],3.64173902741187e-08
