Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DKK3,Dickkopf-related protein 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25909,146,3.20 [1.98-5.17],2.102380414446927e-06
DKK3,Dickkopf-related protein 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20567,505,2.47 [1.89-3.23],3.6955972365744165e-11
DKK3,Dickkopf-related protein 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26724,80,5.53 [2.95-10.38],9.751181714329897e-08
DKK3,Dickkopf-related protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27973,109,4.03 [2.37-6.87],2.898897665336371e-07
DKK3,Dickkopf-related protein 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27933,69,5.75 [3.00-11.00],1.2868253240443474e-07
DKK3,Dickkopf-related protein 3,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",13923,295,2.39 [1.68-3.39],1.162422682207667e-06
DKK3,Dickkopf-related protein 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26285,366,2.48 [1.82-3.38],9.303470162021524e-09
DKK3,Dickkopf-related protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,25157,719,1.95 [1.56-2.44],6.727373494833151e-09
DKK3,Dickkopf-related protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26816,117,3.39 [2.00-5.76],5.921159143248693e-06
DKK3,Dickkopf-related protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26801,102,3.19 [1.81-5.64],6.282502408977524e-05
DKK3,Dickkopf-related protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,24481,43,6.26 [2.71-14.44],1.7200772582337746e-05
DKK3,Dickkopf-related protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24518,80,7.39 [4.05-13.50],7.442902493685294e-11
DKK3,Dickkopf-related protein 3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22439,2015,1.45 [1.25-1.67],6.529239009884789e-07
DKK3,Dickkopf-related protein 3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23516,1334,1.45 [1.22-1.73],3.160440598526729e-05
DKK3,Dickkopf-related protein 3,Chapter IX Diseases of the circulatory system,Hypertension,23541,1359,1.51 [1.27-1.79],3.489180094723005e-06
DKK3,Dickkopf-related protein 3,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",22243,61,4.54 [2.16-9.56],6.82603895995442e-05
DKK3,Dickkopf-related protein 3,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,19691,196,3.31 [2.14-5.11],6.866909350770138e-08
DKK3,Dickkopf-related protein 3,Chapter XI Diseases of the digestive system,Diseases of liver,27917,125,4.47 [2.73-7.32],2.4557307268038836e-09
DKK3,Dickkopf-related protein 3,Chapter XI Diseases of the digestive system,Other diseases of liver,27858,66,4.27 [2.17-8.44],2.8155100522126925e-05
DKK3,Dickkopf-related protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,28271,151,2.80 [1.76-4.46],1.5293602151360194e-05
DKK3,Dickkopf-related protein 3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,27098,215,6.56 [4.47-9.63],7.521948899486178e-22
DKK3,Dickkopf-related protein 3,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,14413,2825,0.77 [0.67-0.87],4.120539760765328e-05
DKK3,Dickkopf-related protein 3,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,11900,312,0.45 [0.32-0.64],8.797486454846879e-06
