Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADM,Pro-adrenomedullin,27896,483,3.09 [2.27-4.22],9.43867507885024e-13
Chapter I Certain infectious and parasitic diseases,Candidiasis,AGR2,Anterior gradient protein 2 homolog,26748,465,1.26 [1.17-1.36],2.1360108079106717e-09
Chapter I Certain infectious and parasitic diseases,Candidiasis,AGRN,Agrin,27798,481,2.13 [1.74-2.61],4.141064653744213e-13
Chapter I Certain infectious and parasitic diseases,Candidiasis,AMBP,Protein AMBP,27858,483,3.05 [2.08-4.47],1.1898290199409408e-08
Chapter I Certain infectious and parasitic diseases,Candidiasis,ANGPT2,Angiopoietin-2,27896,483,1.74 [1.42-2.12],6.047859813659393e-08
Chapter I Certain infectious and parasitic diseases,Candidiasis,AREG,Amphiregulin,27541,475,1.57 [1.36-1.81],7.900520765089329e-10
Chapter I Certain infectious and parasitic diseases,Candidiasis,ASGR1,Asialoglycoprotein receptor 1,27472,473,2.15 [1.66-2.78],6.3417968767680895e-09
Chapter I Certain infectious and parasitic diseases,Candidiasis,B2M,Beta-2-microglobulin,24161,416,1.55 [1.33-1.80],1.1011377772368993e-08
Chapter I Certain infectious and parasitic diseases,Candidiasis,B4GALT1,"Beta-1,4-galactosyltransferase 1",27798,481,2.51 [1.92-3.28],2.084676677994532e-11
Chapter I Certain infectious and parasitic diseases,Candidiasis,BSG,Basigin,27903,481,3.26 [2.21-4.80],2.606463885378447e-09
Chapter I Certain infectious and parasitic diseases,Candidiasis,BTN2A1,Butyrophilin subfamily 2 member A1,27798,481,2.54 [1.92-3.37],8.893698099940673e-11
Chapter I Certain infectious and parasitic diseases,Candidiasis,C7,Complement component C7,23582,403,2.59 [1.91-3.50],6.645443877600231e-10
Chapter I Certain infectious and parasitic diseases,Candidiasis,CCL3,C-C motif chemokine 3,27618,479,1.27 [1.17-1.39],2.8067918204143765e-08
Chapter I Certain infectious and parasitic diseases,Candidiasis,CCN3,CCN family member 3,27959,486,1.85 [1.50-2.28],1.1197505103707953e-08
Chapter I Certain infectious and parasitic diseases,Candidiasis,CCN4,CCN family member 4,27896,483,1.65 [1.38-1.97],2.7516521251896786e-08
Chapter I Certain infectious and parasitic diseases,Candidiasis,CD14,Monocyte differentiation antigen CD14,27065,470,1.78 [1.51-2.11],1.6924484761223174e-11
Chapter I Certain infectious and parasitic diseases,Candidiasis,CD27,CD27 antigen,27760,481,1.96 [1.64-2.34],7.2776487287037e-14
Chapter I Certain infectious and parasitic diseases,Candidiasis,CD300E,CMRF35-like molecule 2,27793,481,2.07 [1.73-2.47],1.7485413616920977e-15
Chapter I Certain infectious and parasitic diseases,Candidiasis,CD302,CD302 antigen,27541,475,2.60 [2.07-3.27],4.0312556609891047e-16
Chapter I Certain infectious and parasitic diseases,Candidiasis,CD59,CD59 glycoprotein,26639,463,2.43 [1.83-3.22],7.47998764726319e-10
Chapter I Certain infectious and parasitic diseases,Candidiasis,CD72,B-cell differentiation antigen CD72,23601,405,1.85 [1.51-2.27],2.866338246408719e-09
Chapter I Certain infectious and parasitic diseases,Candidiasis,CD74,HLA class II histocompatibility antigen gamma chain,27900,481,1.81 [1.46-2.24],6.077541968033355e-08
Chapter I Certain infectious and parasitic diseases,Candidiasis,CD79B,B-cell antigen receptor complex-associated protein beta chain,27949,481,1.84 [1.59-2.15],2.04070185503284e-15
Chapter I Certain infectious and parasitic diseases,Candidiasis,CD80,T-lymphocyte activation antigen CD80,24115,412,2.15 [1.69-2.73],4.1756848795181724e-10
Chapter I Certain infectious and parasitic diseases,Candidiasis,CD83,CD83 antigen,27618,479,1.89 [1.52-2.35],1.3565428259557365e-08
Chapter I Certain infectious and parasitic diseases,Candidiasis,CHGA,Chromogranin-A,24111,415,1.32 [1.21-1.43],2.6633672813419548e-11
Chapter I Certain infectious and parasitic diseases,Candidiasis,CHRDL1,Chordin-like protein 1,27750,479,2.24 [1.74-2.89],4.328668240182984e-10
Chapter I Certain infectious and parasitic diseases,Candidiasis,CKAP4,Cytoskeleton-associated protein 4,27814,480,2.81 [2.23-3.54],2.0367853515678384e-18
Chapter I Certain infectious and parasitic diseases,Candidiasis,COL18A1,Collagen alpha-1(XVIII) chain,27776,483,2.91 [2.08-4.07],4.53646590673691e-10
Chapter I Certain infectious and parasitic diseases,Candidiasis,COL6A3,Collagen alpha-3(VI) chain,27999,486,2.24 [1.83-2.74],4.6778442027468905e-15
Chapter I Certain infectious and parasitic diseases,Candidiasis,COLEC12,Collectin-12,27663,478,2.64 [1.97-3.54],8.998491592845921e-11
Chapter I Certain infectious and parasitic diseases,Candidiasis,CRIM1,Cysteine-rich motor neuron 1 protein,27798,481,2.83 [1.97-4.07],1.9140830872997592e-08
Chapter I Certain infectious and parasitic diseases,Candidiasis,CSF1,Macrophage colony-stimulating factor 1,27798,481,2.78 [2.13-3.62],6.242057849882402e-14
Chapter I Certain infectious and parasitic diseases,Candidiasis,CST3,Cystatin-C,27716,483,2.44 [1.90-3.15],5.091165688023186e-12
Chapter I Certain infectious and parasitic diseases,Candidiasis,CTSL,Cathepsin L1,27661,481,2.59 [1.91-3.53],1.2320165080805959e-09
Chapter I Certain infectious and parasitic diseases,Candidiasis,CXCL13,C-X-C motif chemokine 13,27900,481,1.31 [1.20-1.43],1.3429187438897295e-09
Chapter I Certain infectious and parasitic diseases,Candidiasis,DLL1,Delta-like protein 1,27760,481,2.40 [1.86-3.10],1.4880478099127586e-11
Chapter I Certain infectious and parasitic diseases,Candidiasis,DSC2,Desmocollin-2,27374,473,1.96 [1.63-2.37],1.363092049712854e-12
Chapter I Certain infectious and parasitic diseases,Candidiasis,EDA2R,Tumor necrosis factor receptor superfamily member 27,27896,483,2.35 [1.95-2.83],4.238579393255621e-19
Chapter I Certain infectious and parasitic diseases,Candidiasis,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,27709,485,2.01 [1.57-2.58],3.975057038802268e-08
Chapter I Certain infectious and parasitic diseases,Candidiasis,EFNA1,Ephrin-A1,27623,478,2.43 [1.86-3.17],5.3302288341356354e-11
Chapter I Certain infectious and parasitic diseases,Candidiasis,EFNA4,Ephrin-A4,27430,473,2.38 [1.92-2.95],2.979328457319543e-15
Chapter I Certain infectious and parasitic diseases,Candidiasis,EPHA2,Ephrin type-A receptor 2,26684,463,2.25 [1.87-2.71],6.803457300546571e-18
Chapter I Certain infectious and parasitic diseases,Candidiasis,EPHB4,Ephrin type-B receptor 4,27999,486,2.54 [1.93-3.34],2.996238217646821e-11
Chapter I Certain infectious and parasitic diseases,Candidiasis,FABP4,"Fatty acid-binding protein, adipocyte",27999,486,1.56 [1.34-1.81],4.860841620416726e-09
Chapter I Certain infectious and parasitic diseases,Candidiasis,FGF23,Fibroblast growth factor 23,27852,482,1.40 [1.26-1.55],1.8336740559393998e-10
Chapter I Certain infectious and parasitic diseases,Candidiasis,FSTL3,Follistatin-related protein 3,27618,477,2.28 [1.82-2.87],1.4799588339175105e-12
Chapter I Certain infectious and parasitic diseases,Candidiasis,GAST,Gastrin,24061,407,1.19 [1.12-1.26],2.67857649984936e-08
Chapter I Certain infectious and parasitic diseases,Candidiasis,GDF15,Growth/differentiation factor 15,27999,486,1.91 [1.71-2.13],3.980346530665035e-31
Chapter I Certain infectious and parasitic diseases,Candidiasis,GFRA1,GDNF family receptor alpha-1,27847,482,2.48 [1.90-3.23],2.4865623084480777e-11
Chapter I Certain infectious and parasitic diseases,Candidiasis,GM2A,Ganglioside GM2 activator,23525,403,1.59 [1.38-1.83],8.556623415925299e-11
Chapter I Certain infectious and parasitic diseases,Candidiasis,HAVCR2,Hepatitis A virus cellular receptor 2,27665,479,2.27 [1.85-2.80],7.332065204144723e-15
Chapter I Certain infectious and parasitic diseases,Candidiasis,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",27618,479,2.27 [1.79-2.88],1.4704419891798892e-11
Chapter I Certain infectious and parasitic diseases,Candidiasis,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,27435,477,2.29 [1.76-2.97],6.608519358307754e-10
Chapter I Certain infectious and parasitic diseases,Candidiasis,IGFBP4,Insulin-like growth factor-binding protein 4,27293,473,1.94 [1.66-2.27],1.4615872932804266e-16
Chapter I Certain infectious and parasitic diseases,Candidiasis,IGFBP7,Insulin-like growth factor-binding protein 7,27999,486,2.13 [1.77-2.56],1.060565085404948e-15
Chapter I Certain infectious and parasitic diseases,Candidiasis,IL10RB,Interleukin-10 receptor subunit beta,27798,481,2.11 [1.68-2.65],1.2526590851425e-10
Chapter I Certain infectious and parasitic diseases,Candidiasis,IL15,Interleukin-15,27618,479,2.08 [1.69-2.55],3.3100285145143416e-12
Chapter I Certain infectious and parasitic diseases,Candidiasis,IL15RA,Interleukin-15 receptor subunit alpha,27110,472,1.88 [1.50-2.37],6.834419083207594e-08
Chapter I Certain infectious and parasitic diseases,Candidiasis,IL18BP,Interleukin-18-binding protein,27756,485,2.06 [1.64-2.59],6.06653226546478e-10
Chapter I Certain infectious and parasitic diseases,Candidiasis,IL19,Interleukin-19,26970,475,1.34 [1.21-1.49],4.675937028540337e-08
Chapter I Certain infectious and parasitic diseases,Candidiasis,IL22,Interleukin-22,23979,409,1.41 [1.26-1.58],2.653131744817614e-09
Chapter I Certain infectious and parasitic diseases,Candidiasis,IL2RA,Interleukin-2 receptor subunit alpha,27447,472,2.00 [1.67-2.39],4.6616570336295954e-14
Chapter I Certain infectious and parasitic diseases,Candidiasis,IL4R,Interleukin-4 receptor subunit alpha,27618,479,1.71 [1.41-2.08],6.639592214905877e-08
Chapter I Certain infectious and parasitic diseases,Candidiasis,KLK4,Kallikrein-4,27896,483,1.46 [1.30-1.64],1.2926869426667563e-10
Chapter I Certain infectious and parasitic diseases,Candidiasis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,27663,478,1.96 [1.67-2.30],1.480978550142023e-16
Chapter I Certain infectious and parasitic diseases,Candidiasis,LAYN,Layilin,27420,473,1.85 [1.49-2.29],2.544971123577613e-08
Chapter I Certain infectious and parasitic diseases,Candidiasis,LGALS4,Galectin-4,27663,478,1.58 [1.37-1.81],8.209926807559686e-11
