Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACE2,Angiotensin-converting enzyme 2,25129,300,1.65 [1.41-1.93],7.00973436235338e-10
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AGR2,Anterior gradient protein 2 homolog,24753,291,1.32 [1.20-1.46],8.626086617596306e-09
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ANPEP,Aminopeptidase N,25651,309,2.27 [1.68-3.08],9.632906508569624e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,BST2,Bone marrow stromal antigen 2,25817,303,1.74 [1.53-1.97],5.214357572862037e-18
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",21749,250,1.73 [1.43-2.10],2.3042475749029483e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CXADR,Coxsackievirus and adenovirus receptor,25550,302,1.64 [1.38-1.93],6.775745812231509e-09
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GDF15,Growth/differentiation factor 15,25911,307,1.71 [1.46-2.00],1.9085254836734768e-11
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GGT1,Glutathione hydrolase 1 proenzyme,25559,302,1.64 [1.38-1.95],2.4693547055905164e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GPRC5C,G-protein coupled receptor family C group 5 member C,22202,259,1.53 [1.33-1.77],5.13689874910088e-09
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GRPEL1,"GrpE protein homolog 1, mitochondrial",25488,299,1.51 [1.31-1.74],1.3649898387073277e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HMOX2,Heme oxygenase 2,24969,295,1.61 [1.36-1.90],3.4694266152046826e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL4R,Interleukin-4 receptor subunit alpha,25550,302,1.96 [1.55-2.48],2.48434063822148e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MME,Neprilysin,25488,299,1.40 [1.25-1.56],2.925725582008622e-09
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,OCLN,Occludin,22289,261,1.95 [1.56-2.44],7.064444008582376e-09
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PIGR,Polymeric immunoglobulin receptor,25275,300,2.30 [1.78-2.98],1.9066119862141824e-10
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,TIMP1,Metalloproteinase inhibitor 1,25303,302,2.54 [1.89-3.40],4.950284025528021e-10
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,VAMP5,Vesicle-associated membrane protein 5,25129,300,1.54 [1.38-1.73],1.0631310831369445e-13
