Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Endocarditis,ANGPT2,Angiopoietin-2,24349,63,5.79 [3.53-9.49],3.727606830370874e-12
Chapter IX Diseases of the circulatory system,Endocarditis,CD72,B-cell differentiation antigen CD72,20618,47,3.65 [2.33-5.69],1.3094473665207448e-08
Chapter IX Diseases of the circulatory system,Endocarditis,CD79B,B-cell antigen receptor complex-associated protein beta chain,24399,63,2.63 [1.87-3.70],3.0457923518209767e-08
Chapter IX Diseases of the circulatory system,Endocarditis,CKAP4,Cytoskeleton-associated protein 4,24282,63,4.11 [2.53-6.68],1.2567729631281336e-08
Chapter IX Diseases of the circulatory system,Endocarditis,EFNA4,Ephrin-A4,23941,62,3.82 [2.60-5.63],1.0279657795148411e-11
Chapter IX Diseases of the circulatory system,Endocarditis,GDF15,Growth/differentiation factor 15,24430,62,2.49 [1.95-3.18],1.8857779576414933e-13
Chapter IX Diseases of the circulatory system,Endocarditis,GOLM2,Protein GOLM2,24349,63,5.68 [3.04-10.63],5.44531008388914e-08
Chapter IX Diseases of the circulatory system,Endocarditis,IGSF3,Immunoglobulin superfamily member 3,24030,63,2.47 [1.79-3.41],3.3549865110027534e-08
Chapter IX Diseases of the circulatory system,Endocarditis,RELT,Tumor necrosis factor receptor superfamily member 19L,24135,61,5.97 [3.20-11.16],2.1321122192681505e-08
Chapter IX Diseases of the circulatory system,Endocarditis,SHISA5,Protein shisa-5,21069,47,6.47 [3.47-12.06],4.039753355783758e-09
Chapter IX Diseases of the circulatory system,Endocarditis,SIGLEC10,Sialic acid-binding Ig-like lectin 10,24091,62,3.92 [2.63-5.85],1.993833935419178e-11
Chapter IX Diseases of the circulatory system,Endocarditis,SORCS2,VPS10 domain-containing receptor SorCS2,23585,62,3.32 [2.19-5.04],1.8024955610885866e-08
Chapter IX Diseases of the circulatory system,Endocarditis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,23979,62,2.73 [1.96-3.80],2.753964246337315e-09
