Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ADM,Pro-adrenomedullin,27603,1616,1.58 [1.34-1.87],7.959191537670731e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,AMBP,Protein AMBP,27566,1615,1.82 [1.46-2.27],7.935189950326776e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ASGR1,Asialoglycoprotein receptor 1,27184,1596,1.50 [1.30-1.74],4.5611056956153577e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,26382,1543,1.22 [1.15-1.31],2.154348330558565e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CPM,Carboxypeptidase M,27480,1615,1.42 [1.25-1.60],3.3019767454059465e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CXADR,Coxsackievirus and adenovirus receptor,27327,1605,1.26 [1.17-1.36],5.816682145129822e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,EGFR,Epidermal growth factor receptor,27705,1633,0.48 [0.37-0.63],8.101824924220655e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ELN,Elastin,23861,1392,1.48 [1.28-1.70],5.052814085357448e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,GAST,Gastrin,23806,1383,1.11 [1.07-1.15],8.364859374413966e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,GDF15,Growth/differentiation factor 15,27705,1633,1.38 [1.28-1.50],1.8009146462657745e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,IGFBP4,Insulin-like growth factor-binding protein 4,27008,1591,1.37 [1.24-1.52],7.579758579352422e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ITGB2,Integrin beta-2,27194,1612,0.65 [0.55-0.76],5.8717516998611334e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,OCLN,Occludin,23823,1391,1.41 [1.26-1.57],1.1582769182128002e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,PIGR,Polymeric immunoglobulin receptor,27021,1588,1.41 [1.25-1.59],2.1046175249225133e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,PLAUR,Urokinase plasminogen activator surface receptor,27201,1600,1.63 [1.39-1.92],1.890767760818343e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,27184,1596,1.23 [1.14-1.32],7.275747941596955e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,VSIG2,V-set and immunoglobulin domain-containing protein 2,23726,1382,1.32 [1.22-1.43],7.775775571689348e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,WFDC2,WAP four-disulfide core domain protein 2,25973,1535,1.43 [1.28-1.60],5.465338065862459e-10
