Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACE2,Angiotensin-converting enzyme 2,26362,1496,1.37 [1.27-1.48],1.7852551612361397e-15
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACTA2,"Actin, aortic smooth muscle",26362,1496,1.28 [1.18-1.40],1.9868778700284823e-08
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACVRL1,Serine/threonine-protein kinase receptor R3,26631,1512,1.96 [1.64-2.33],5.0306401463633736e-14
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADA2,Adenosine deaminase 2,26682,1533,1.36 [1.22-1.50],9.214546365808735e-09
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADAMTSL2,ADAMTS-like protein 2,23415,1314,1.81 [1.56-2.10],6.278611806840136e-15
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADGRG2,Adhesion G-protein coupled receptor G2,26850,1528,0.51 [0.43-0.60],3.3844069045426104e-15
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADM,Pro-adrenomedullin,27084,1542,2.48 [2.08-2.96],5.982189029071242e-24
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AGR2,Anterior gradient protein 2 homolog,25972,1478,1.16 [1.11-1.21],1.1458357450293352e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AGRN,Agrin,26991,1544,1.82 [1.62-2.05],5.549417010622724e-23
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AMBP,Protein AMBP,27048,1541,3.28 [2.65-4.07],1.0187671217051596e-27
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ANGPT2,Angiopoietin-2,27084,1542,1.59 [1.42-1.79],3.0667213340682208e-15
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ANXA10,Annexin A10,26204,1492,1.17 [1.11-1.23],1.7829467830652134e-09
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AREG,Amphiregulin,26739,1517,1.43 [1.31-1.56],5.08808706541164e-16
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ASGR1,Asialoglycoprotein receptor 1,26672,1515,2.10 [1.82-2.42],2.225182231351356e-24
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ASGR2,Asialoglycoprotein receptor 2,23429,1309,1.80 [1.49-2.18],1.876921000275102e-09
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,B2M,Beta-2-microglobulin,23459,1312,1.42 [1.28-1.57],4.5395490893140336e-12
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",26991,1544,1.66 [1.42-1.94],3.585131354969013e-10
