Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACTA2,"Actin, aortic smooth muscle",24886,485,1.48 [1.28-1.70],4.722716444591082e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADA2,Adenosine deaminase 2,25190,491,1.64 [1.37-1.96],5.3999227191235934e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22034,422,2.25 [1.73-2.93],1.468250898818726e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAMTSL2,ADAMTS-like protein 2,22135,423,2.26 [1.74-2.93],9.081565331241083e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADGRG1,Adhesion G-protein coupled receptor G1,25256,486,1.35 [1.22-1.49],1.3624164744130732e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,AREG,Amphiregulin,25256,486,1.65 [1.43-1.90],2.002502002981618e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,BTN2A1,Butyrophilin subfamily 2 member A1,25485,496,2.22 [1.66-2.96],6.185585694366248e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,C7,Complement component C7,21651,417,2.70 [2.00-3.65],1.0432337810082727e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CALCA,Calcitonin,25143,482,1.45 [1.30-1.62],6.101099376273649e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CD27,CD27 antigen,25446,496,1.79 [1.50-2.15],1.6405407179677148e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CD300E,CMRF35-like molecule 2,25478,494,1.80 [1.50-2.17],4.3684297345238646e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CD302,CD302 antigen,25256,486,2.03 [1.60-2.57],4.6907029797934575e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CD74,HLA class II histocompatibility antigen gamma chain,25572,490,2.01 [1.63-2.47],3.611453737206124e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CD80,T-lymphocyte activation antigen CD80,22135,417,2.22 [1.76-2.80],1.6072595254309284e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CDCP1,CUB domain-containing protein 1,25188,484,1.51 [1.30-1.75],5.144307908083148e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CHGA,Chromogranin-A,22135,423,1.29 [1.19-1.40],7.616965443963822e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CHI3L1,Chitinase-3-like protein 1,24785,482,1.32 [1.21-1.45],3.801582360534634e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CKAP4,Cytoskeleton-associated protein 4,25491,496,2.49 [1.96-3.18],1.444333511781799e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CKB,Creatine kinase B-type,22135,423,1.52 [1.31-1.77],4.4638329239987524e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,COL6A3,Collagen alpha-3(VI) chain,25660,497,2.20 [1.79-2.71],1.1604231631157768e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,COLEC12,Collectin-12,25358,493,2.35 [1.74-3.17],1.922134502503245e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CSF1,Macrophage colony-stimulating factor 1,25485,496,2.83 [2.18-3.66],4.2942376595402445e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CST3,Cystatin-C,25402,492,2.23 [1.72-2.89],1.1455745805061455e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CTSV,Cathepsin L2,25493,493,0.58 [0.48-0.70],1.58436998594298e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CXCL9,C-X-C motif chemokine 9,25485,496,1.36 [1.23-1.50],1.7331658929573583e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,DLL1,Delta-like protein 1,25446,496,2.49 [1.93-3.20],1.2052837404483528e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,DSC2,Desmocollin-2,25094,489,1.97 [1.64-2.38],1.1567991054940078e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,EBI3_IL27,Interleukin-27,25531,492,1.87 [1.51-2.32],1.5261896407780647e-08
