Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypertension,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24997,6078,1.11 [1.08-1.14],3.090691438827197e-15
Chapter IX Diseases of the circulatory system,Hypertension,ACE,Angiotensin-converting enzyme,22361,5404,1.50 [1.36-1.67],4.928734922072957e-15
Chapter IX Diseases of the circulatory system,Hypertension,ACE2,Angiotensin-converting enzyme 2,25131,6091,1.35 [1.30-1.41],7.374199807616543e-49
Chapter IX Diseases of the circulatory system,Hypertension,ACP5,Tartrate-resistant acid phosphatase type 5,25715,6246,1.28 [1.19-1.37],4.186865448412897e-12
Chapter IX Diseases of the circulatory system,Hypertension,ACTA2,"Actin, aortic smooth muscle",25131,6091,1.21 [1.16-1.27],2.9367215991281633e-16
Chapter IX Diseases of the circulatory system,Hypertension,ACVRL1,Serine/threonine-protein kinase receptor R3,25401,6153,1.35 [1.23-1.49],1.080356121571348e-09
Chapter IX Diseases of the circulatory system,Hypertension,ACY1,Aminoacylase-1,25598,6214,1.20 [1.16-1.24],8.223301221929023e-24
Chapter IX Diseases of the circulatory system,Hypertension,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21636,5222,1.16 [1.11-1.22],1.4425795918897083e-10
Chapter IX Diseases of the circulatory system,Hypertension,ADA2,Adenosine deaminase 2,25431,6194,1.21 [1.15-1.28],1.5139064969565916e-12
Chapter IX Diseases of the circulatory system,Hypertension,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,25698,6251,0.87 [0.83-0.92],7.526711690407006e-08
Chapter IX Diseases of the circulatory system,Hypertension,ADAMTSL2,ADAMTS-like protein 2,22349,5399,1.46 [1.35-1.58],4.191442122364704e-21
Chapter IX Diseases of the circulatory system,Hypertension,ADGRG1,Adhesion G-protein coupled receptor G1,25489,6194,1.14 [1.10-1.17],1.2884459799719125e-13
Chapter IX Diseases of the circulatory system,Hypertension,ADGRG2,Adhesion G-protein coupled receptor G2,25598,6214,0.62 [0.57-0.67],2.334961883711443e-29
Chapter IX Diseases of the circulatory system,Hypertension,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,25131,6091,1.11 [1.08-1.14],5.128330158135597e-15
Chapter IX Diseases of the circulatory system,Hypertension,ADIPOQ,Adiponectin,22393,5427,0.90 [0.86-0.93],2.5470077845608023e-08
Chapter IX Diseases of the circulatory system,Hypertension,ADM,Pro-adrenomedullin,25820,6271,1.67 [1.53-1.82],9.376978699879785e-30
Chapter IX Diseases of the circulatory system,Hypertension,AGRN,Agrin,25743,6258,1.38 [1.29-1.48],3.504650369212833e-20
Chapter IX Diseases of the circulatory system,Hypertension,AGRP,Agouti-related protein,25876,6288,1.14 [1.09-1.19],1.4099502738399594e-09
Chapter IX Diseases of the circulatory system,Hypertension,AGXT,Serine--pyruvate aminotransferase,25598,6214,1.10 [1.07-1.13],9.37068234287071e-12
Chapter IX Diseases of the circulatory system,Hypertension,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",25442,6180,1.07 [1.04-1.09],1.8889911198327806e-09
Chapter IX Diseases of the circulatory system,Hypertension,AKR7L,Aflatoxin B1 aldehyde reductase member 4,21721,5246,1.12 [1.08-1.16],2.767756354427653e-10
Chapter IX Diseases of the circulatory system,Hypertension,AMBP,Protein AMBP,25783,6258,1.95 [1.74-2.19],3.2128603749780746e-30
Chapter IX Diseases of the circulatory system,Hypertension,AMIGO2,Amphoterin-induced protein 2,25489,6194,1.33 [1.20-1.47],2.2303879969565243e-08
Chapter IX Diseases of the circulatory system,Hypertension,ANG,Angiogenin,25507,6218,1.23 [1.16-1.32],1.1838969717719503e-10
Chapter IX Diseases of the circulatory system,Hypertension,ANGPT2,Angiopoietin-2,25820,6271,1.26 [1.19-1.34],6.3604797511483e-14
Chapter IX Diseases of the circulatory system,Hypertension,ANGPTL3,Angiopoietin-related protein 3,25595,6233,0.78 [0.73-0.83],1.1688518403481384e-14
Chapter IX Diseases of the circulatory system,Hypertension,ANXA10,Annexin A10,24983,6045,1.08 [1.05-1.11],4.631616767488124e-09
Chapter IX Diseases of the circulatory system,Hypertension,APOC1,Apolipoprotein C-I,22344,5413,0.74 [0.68-0.80],1.3434144268970891e-14
Chapter IX Diseases of the circulatory system,Hypertension,APOF,Apolipoprotein F,22361,5404,0.75 [0.69-0.81],5.4934421484105085e-14
Chapter IX Diseases of the circulatory system,Hypertension,APOM,Apolipoprotein M,25640,6242,0.75 [0.69-0.82],2.195139778135019e-11
Chapter IX Diseases of the circulatory system,Hypertension,AREG,Amphiregulin,25489,6194,1.24 [1.18-1.30],6.970956679179829e-20
Chapter IX Diseases of the circulatory system,Hypertension,ARSA,Arylsulfatase A,25615,6231,1.17 [1.11-1.23],2.7108733099256244e-10
Chapter IX Diseases of the circulatory system,Hypertension,ASGR1,Asialoglycoprotein receptor 1,25441,6163,1.81 [1.68-1.96],1.4536042482763204e-54
Chapter IX Diseases of the circulatory system,Hypertension,B2M,Beta-2-microglobulin,22393,5427,1.22 [1.14-1.30],1.0964995573235051e-09
Chapter IX Diseases of the circulatory system,Hypertension,B4GALT1,"Beta-1,4-galactosyltransferase 1",25743,6258,1.41 [1.30-1.53],3.273667058689325e-16
Chapter IX Diseases of the circulatory system,Hypertension,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,24997,6078,1.15 [1.11-1.19],1.1060852467316175e-14
