Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACE2,Angiotensin-converting enzyme 2,27105,1051,1.39 [1.27-1.52],2.4457946135596217e-12
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACTA2,"Actin, aortic smooth muscle",27105,1051,1.35 [1.22-1.49],2.94447764455945e-09
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACVRL1,Serine/threonine-protein kinase receptor R3,27381,1054,2.54 [2.08-3.10],2.6086565938495862e-20
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ADA2,Adenosine deaminase 2,27433,1069,1.53 [1.35-1.73],1.815885780799376e-11
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27802,1080,1.77 [1.46-2.13],3.615587919531706e-09
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27710,1082,0.69 [0.62-0.78],1.5354656499551595e-09
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ADAMTSL2,ADAMTS-like protein 2,24068,915,1.94 [1.63-2.31],1.3310474354110458e-13
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ADM,Pro-adrenomedullin,27844,1080,2.99 [2.42-3.68],2.035601587989722e-24
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",AGER,Advanced glycosylation end product-specific receptor,27565,1067,0.64 [0.56-0.73],3.909496761916355e-11
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",AGR2,Anterior gradient protein 2 homolog,26698,1042,1.17 [1.11-1.23],2.2222145578154528e-09
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",AGRN,Agrin,27750,1080,1.74 [1.52-2.00],4.4952189424195026e-15
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27525,1072,1.27 [1.19-1.35],6.798998822475952e-14
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ALPP,"Alkaline phosphatase, placental type",27494,1065,1.30 [1.24-1.36],1.3839679241080765e-29
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",AMBP,Protein AMBP,27806,1077,2.28 [1.75-2.97],8.876899890508561e-10
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ANGPT2,Angiopoietin-2,27844,1080,1.64 [1.44-1.88],5.360626731070276e-13
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ANGPTL4,Angiopoietin-related protein 4,27702,1075,1.46 [1.30-1.65],3.4256653971117953e-10
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ANXA10,Annexin A10,26934,1053,1.25 [1.18-1.32],4.7048851628942446e-14
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",AREG,Amphiregulin,27494,1065,1.66 [1.51-1.82],7.081325000282807e-26
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ASGR1,Asialoglycoprotein receptor 1,27423,1055,2.08 [1.75-2.46],3.33307219922466e-17
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",B2M,Beta-2-microglobulin,24117,912,1.52 [1.35-1.71],1.015157779315592e-11
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",BCAN,Brevican core protein,27423,1055,0.54 [0.46-0.63],9.152083776173055e-15
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",BPIFB1,BPI fold-containing family B member 1,27540,1068,1.39 [1.27-1.53],1.1248337552372285e-12
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",BSG,Basigin,27852,1084,2.07 [1.59-2.69],5.224464163226529e-08
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",BST2,Bone marrow stromal antigen 2,27849,1081,1.35 [1.25-1.46],2.746613071401953e-13
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",C7,Complement component C7,23538,898,1.80 [1.47-2.20],1.82320152546664e-08
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",C9,Complement component C9,24082,913,1.52 [1.34-1.74],2.733707092970239e-10
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CA14,Carbonic anhydrase 14,27844,1080,0.56 [0.48-0.66],4.262555095742417e-13
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CA6,Carbonic anhydrase 6,27529,1078,0.71 [0.65-0.77],1.9311849622032264e-15
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CALCA,Calcitonin,27371,1052,1.31 [1.21-1.42],2.7005949764721726e-11
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CAPG,Macrophage-capping protein,27398,1065,1.27 [1.17-1.39],4.9962612584585775e-08
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CBLN4,Cerebellin-4,27844,1080,0.56 [0.48-0.67],1.917888074142036e-11
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CCL15,C-C motif chemokine 15,27948,1084,1.58 [1.42-1.77],2.3666193750993514e-16
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CCL16,C-C motif chemokine 16,27948,1084,1.40 [1.25-1.56],1.323694310346087e-09
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CCL17,C-C motif chemokine 17,27575,1071,1.23 [1.16-1.30],3.547046098282712e-12
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CCL18,C-C motif chemokine 18,27210,1058,1.24 [1.16-1.33],1.2434947256840082e-10
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CCL20,C-C motif chemokine 20,27898,1087,1.21 [1.15-1.27],1.1298370713535109e-13
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CCL21,C-C motif chemokine 21,27750,1080,1.44 [1.32-1.57],1.6623939552954766e-15
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CCL22,C-C motif chemokine 22,27360,1062,1.31 [1.19-1.44],4.142976348709845e-08
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CCL28,C-C motif chemokine 28,27483,1070,1.29 [1.19-1.41],2.0662341624394182e-09
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CCL3,C-C motif chemokine 3,27567,1074,1.30 [1.23-1.38],2.8074963808801e-18
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CCL7,C-C motif chemokine 7,27567,1074,1.36 [1.26-1.46],1.8034290349299995e-16
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CD14,Monocyte differentiation antigen CD14,27016,1053,1.51 [1.33-1.71],8.072393605801022e-11
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CD27,CD27 antigen,27710,1082,1.71 [1.51-1.93],3.892251937570292e-18
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CD274,Programmed cell death 1 ligand 1,27423,1055,1.75 [1.52-2.02],4.529566049650359e-15
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CD300C,CMRF35-like molecule 6,27849,1081,1.62 [1.39-1.88],3.7062780695745456e-10
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CD300E,CMRF35-like molecule 2,27741,1072,1.71 [1.51-1.94],3.1238279410229146e-17
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CD302,CD302 antigen,27494,1065,2.36 [2.01-2.77],3.3251925687741867e-26
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CD59,CD59 glycoprotein,26592,1039,2.24 [1.82-2.74],1.108800660436922e-14
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CD74,HLA class II histocompatibility antigen gamma chain,27849,1081,1.91 [1.65-2.20],7.625256978466599e-19
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CD79B,B-cell antigen receptor complex-associated protein beta chain,27898,1087,1.40 [1.25-1.57],3.927288106026244e-09
