Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACTA2,"Actin, aortic smooth muscle",26404,188,1.73 [1.43-2.08],7.1914754083992315e-09
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACVRL1,Serine/threonine-protein kinase receptor R3,26680,192,4.76 [3.10-7.33],1.198569155145428e-12
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23334,173,2.94 [2.07-4.18],1.5908239226345847e-09
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADM,Pro-adrenomedullin,27131,199,4.62 [2.87-7.43],2.90969961763769e-10
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,AGRN,Agrin,27035,196,3.51 [2.65-4.64],1.4690281440239548e-18
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,AMBP,Protein AMBP,27093,199,5.51 [3.15-9.63],2.1298263309257262e-09
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ASGR1,Asialoglycoprotein receptor 1,26719,192,2.97 [2.04-4.32],1.2333798778727358e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,B2M,Beta-2-microglobulin,23499,174,1.68 [1.42-1.98],1.3890423825645919e-09
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,BSG,Basigin,27136,197,4.89 [2.74-8.73],7.922554999113006e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,BTN2A1,Butyrophilin subfamily 2 member A1,27035,196,4.56 [3.14-6.64],2.1484548021848808e-15
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CCL7,C-C motif chemokine 7,26857,192,1.52 [1.31-1.76],2.8542218690242955e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CCN3,CCN family member 3,27192,198,2.94 [2.21-3.90],1.2364146383502205e-13
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD27,CD27 antigen,27008,200,2.93 [2.32-3.70],2.4240418790364683e-19
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD300A,CMRF35-like molecule 8,22948,171,3.72 [2.35-5.90],2.1386508153242223e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD300E,CMRF35-like molecule 2,27033,199,2.70 [2.07-3.51],1.644746655035575e-13
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD302,CD302 antigen,26781,197,3.92 [2.90-5.30],4.6723277236461015e-19
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,26781,197,3.14 [2.24-4.41],3.904358783308778e-11
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD59,CD59 glycoprotein,25907,190,3.93 [2.84-5.44],1.8864488098777007e-16
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD74,HLA class II histocompatibility antigen gamma chain,27144,199,2.55 [1.87-3.48],3.240466353660259e-09
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD79B,B-cell antigen receptor complex-associated protein beta chain,27181,198,2.09 [1.67-2.60],5.0414248154549366e-11
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD80,T-lymphocyte activation antigen CD80,23457,175,2.67 [1.90-3.77],1.7437311922109265e-08
