Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Angina pectoris,ACE2,Angiotensin-converting enzyme 2,25749,871,1.48 [1.35-1.64],2.631579959054399e-15
Chapter IX Diseases of the circulatory system,Angina pectoris,ADIPOQ,Adiponectin,22920,762,0.74 [0.67-0.82],9.757058555139083e-09
Chapter IX Diseases of the circulatory system,Angina pectoris,ADM,Pro-adrenomedullin,26450,896,2.20 [1.74-2.77],3.148538801830006e-11
Chapter IX Diseases of the circulatory system,Angina pectoris,AGRN,Agrin,26361,902,1.82 [1.55-2.13],1.4292481007503073e-13
Chapter IX Diseases of the circulatory system,Angina pectoris,AMBP,Protein AMBP,26415,896,3.22 [2.43-4.26],3.900967949367978e-16
Chapter IX Diseases of the circulatory system,Angina pectoris,ASGR1,Asialoglycoprotein receptor 1,26057,888,2.11 [1.75-2.55],5.356211036298048e-15
Chapter IX Diseases of the circulatory system,Angina pectoris,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,25609,865,1.29 [1.18-1.41],7.60678233913658e-09
Chapter IX Diseases of the circulatory system,Angina pectoris,BST2,Bone marrow stromal antigen 2,26461,898,1.34 [1.22-1.46],2.5740027408359927e-10
Chapter IX Diseases of the circulatory system,Angina pectoris,BTN2A1,Butyrophilin subfamily 2 member A1,26361,902,1.84 [1.48-2.29],3.460130999633813e-08
Chapter IX Diseases of the circulatory system,Angina pectoris,CCL25,C-C motif chemokine 25,26508,901,1.40 [1.24-1.58],5.235282781736525e-08
Chapter IX Diseases of the circulatory system,Angina pectoris,CD27,CD27 antigen,26318,895,1.61 [1.40-1.84],9.50865237183658e-12
Chapter IX Diseases of the circulatory system,Angina pectoris,CD300E,CMRF35-like molecule 2,26351,889,1.53 [1.33-1.76],2.374355121996716e-09
Chapter IX Diseases of the circulatory system,Angina pectoris,CD302,CD302 antigen,26119,886,1.82 [1.51-2.18],1.2593328285184884e-10
Chapter IX Diseases of the circulatory system,Angina pectoris,CD59,CD59 glycoprotein,25249,856,1.93 [1.53-2.43],2.583385976488177e-08
Chapter IX Diseases of the circulatory system,Angina pectoris,CD74,HLA class II histocompatibility antigen gamma chain,26461,898,1.65 [1.40-1.94],1.3178852797414382e-09
Chapter IX Diseases of the circulatory system,Angina pectoris,CD83,CD83 antigen,26190,891,1.64 [1.38-1.94],7.805282199491651e-09
Chapter IX Diseases of the circulatory system,Angina pectoris,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",22831,761,1.58 [1.35-1.85],8.556343304997293e-09
Chapter IX Diseases of the circulatory system,Angina pectoris,CHGA,Chromogranin-A,22873,761,1.24 [1.17-1.32],4.3087932455335096e-12
Chapter IX Diseases of the circulatory system,Angina pectoris,CHI3L1,Chitinase-3-like protein 1,25636,881,1.23 [1.14-1.32],3.453135080887981e-08
Chapter IX Diseases of the circulatory system,Angina pectoris,CKAP4,Cytoskeleton-associated protein 4,26377,899,1.77 [1.44-2.16],3.6405617196527845e-08
Chapter IX Diseases of the circulatory system,Angina pectoris,CLEC4D,C-type lectin domain family 4 member D,26190,891,1.35 [1.23-1.48],1.9420000872034862e-10
Chapter IX Diseases of the circulatory system,Angina pectoris,COL18A1,Collagen alpha-1(XVIII) chain,26335,900,2.19 [1.70-2.82],1.0069717355926899e-09
Chapter IX Diseases of the circulatory system,Angina pectoris,COLEC12,Collectin-12,26234,901,1.89 [1.51-2.37],2.2068508714972612e-08
Chapter IX Diseases of the circulatory system,Angina pectoris,CPM,Carboxypeptidase M,26338,893,1.62 [1.37-1.90],7.47501666812808e-09
Chapter IX Diseases of the circulatory system,Angina pectoris,CRHBP,Corticotropin-releasing factor-binding protein,26234,901,1.91 [1.55-2.36],1.5464213053994023e-09
Chapter IX Diseases of the circulatory system,Angina pectoris,CSF1,Macrophage colony-stimulating factor 1,26361,902,1.78 [1.45-2.19],3.2119050184561015e-08
Chapter IX Diseases of the circulatory system,Angina pectoris,CST3,Cystatin-C,26279,902,1.78 [1.46-2.17],1.1312079573711904e-08
Chapter IX Diseases of the circulatory system,Angina pectoris,CSTB,Cystatin-B,25855,880,1.61 [1.41-1.85],3.812830093872826e-12
Chapter IX Diseases of the circulatory system,Angina pectoris,CTSL,Cathepsin L1,26235,901,1.90 [1.51-2.40],6.445075738840708e-08
Chapter IX Diseases of the circulatory system,Angina pectoris,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",26318,895,1.66 [1.40-1.96],3.768791610833606e-09
Chapter IX Diseases of the circulatory system,Angina pectoris,DPY30,Protein dpy-30 homolog,26361,895,1.30 [1.19-1.41],9.976988327743428e-09
