Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CD74,HLA class II histocompatibility antigen gamma chain,27939,315,2.12 [1.64-2.75],1.0641594639598484e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CD80,T-lymphocyte activation antigen CD80,24148,282,2.42 [1.83-3.20],5.283899538152535e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CD83,CD83 antigen,27654,317,2.10 [1.61-2.74],4.184619417600668e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CDCP1,CUB domain-containing protein 1,27509,312,1.80 [1.51-2.15],6.09927223164161e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,DEFB4A_DEFB4B,Beta-defensin 4A,27326,315,1.44 [1.36-1.54],2.761520018861518e-30
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,23437,274,2.01 [1.57-2.59],4.491175500330176e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,IL19,Interleukin-19,27006,317,1.93 [1.72-2.16],2.3832392556090525e-30
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,IL22,Interleukin-22,24013,281,1.44 [1.26-1.64],6.115738368221678e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,IL6,Interleukin-6,27579,317,1.37 [1.25-1.50],3.246561791183447e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,MSR1,Macrophage scavenger receptor types I and II,27939,315,1.92 [1.54-2.38],4.100314623386335e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,PI3,Elafin,27328,318,2.16 [1.93-2.42],2.1497185441908278e-41
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,PLA2G15,Phospholipase A2 group XV,27798,316,2.74 [1.92-3.91],2.6269057538260626e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,PRCP,Lysosomal Pro-X carboxypeptidase,27867,319,2.04 [1.58-2.63],3.167739697095591e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,PTS,6-pyruvoyl tetrahydrobiopterin synthase,26900,310,1.52 [1.30-1.76],7.612872793400054e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,RRM2,Ribonucleoside-diphosphate reductase subunit M2,27051,305,1.54 [1.40-1.69],3.982979879452721e-20
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,SIGLEC10,Sialic acid-binding Ig-like lectin 10,27654,317,2.17 [1.68-2.79],2.9172522854305187e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,27706,318,1.63 [1.41-1.90],1.0947253545652894e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,27941,320,1.92 [1.54-2.39],5.193449056535249e-09
