Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACTA2,"Actin, aortic smooth muscle",26979,174,1.82 [1.52-2.18],5.7682943026261576e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACVRL1,Serine/threonine-protein kinase receptor R3,27251,174,4.35 [2.76-6.85],2.0824906707389123e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADM,Pro-adrenomedullin,27716,173,6.98 [4.18-11.64],1.0522810822241381e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,AGRN,Agrin,27621,178,2.90 [2.13-3.95],1.5227470477085442e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,AMBP,Protein AMBP,27679,172,5.39 [2.99-9.70],1.9502739879435083e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ART3,Ecto-ADP-ribosyltransferase 3,27578,176,2.85 [2.07-3.93],1.8322267428548903e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ASGR1,Asialoglycoprotein receptor 1,27293,176,3.18 [2.16-4.68],4.674387614257802e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ASGR2,Asialoglycoprotein receptor 2,23975,140,4.75 [2.91-7.77],5.137222862610249e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ATRAID,All-trans retinoic acid-induced differentiation factor,23840,138,1.90 [1.60-2.25],2.736580332887518e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,AXL,Tyrosine-protein kinase receptor UFO,27578,176,2.82 [1.93-4.13],9.91444135704286e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,B2M,Beta-2-microglobulin,24010,143,1.77 [1.51-2.08],2.4945872318372696e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,BAMBI,BMP and activin membrane-bound inhibitor homolog,26839,167,2.95 [2.20-3.94],3.2659115951269577e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,BGLAP,Osteocalcin,23961,140,2.05 [1.70-2.46],2.460247698992632e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,BSG,Basigin,27725,177,7.72 [4.38-13.61],1.665573939209278e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,BTN2A1,Butyrophilin subfamily 2 member A1,27621,178,4.92 [3.36-7.21],2.6400965872465477e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,BTN3A2,Butyrophilin subfamily 3 member A2,27437,175,2.15 [1.72-2.68],1.5942694622542585e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CALB2,Calretinin,26813,169,1.65 [1.42-1.93],1.3381240570836802e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CALCA,Calcitonin,27241,176,1.71 [1.47-1.98],1.7173076270571662e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CCL14,C-C motif chemokine 14,27395,175,1.99 [1.59-2.49],1.761473393595997e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CCL15,C-C motif chemokine 15,27819,177,2.14 [1.67-2.75],2.25036240131478e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CD160,CD160 antigen,27771,177,2.44 [1.91-3.10],5.368102543386713e-13
