Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,A1BG,Alpha-1B-glycoprotein,23494,4134,1.62 [1.36-1.92],5.499385626186512e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ABL1,Tyrosine-protein kinase ABL1,26751,4746,1.12 [1.08-1.17],5.802093125141556e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26236,4674,1.14 [1.11-1.17],1.989185881262334e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACE2,Angiotensin-converting enzyme 2,26368,4655,1.41 [1.35-1.48],2.889331854989452e-50
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACP5,Tartrate-resistant acid phosphatase type 5,26992,4779,1.44 [1.33-1.55],4.1333378517810404e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACTA2,"Actin, aortic smooth muscle",26368,4655,1.17 [1.11-1.24],2.816406653297161e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,26649,4715,1.55 [1.39-1.72],3.029143614484665e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACY1,Aminoacylase-1,26861,4762,1.23 [1.18-1.28],4.9574432517852624e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22707,4011,1.24 [1.18-1.31],3.6651017111703935e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADA,Adenosine deaminase,27148,4810,1.25 [1.17-1.35],4.669986096559112e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADA2,Adenosine deaminase 2,26703,4745,1.28 [1.20-1.36],1.8602886015803e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22784,4016,1.30 [1.20-1.40],1.0915137475861679e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27057,4801,1.36 [1.24-1.49],6.338524617413992e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23328,4100,1.44 [1.31-1.58],1.5679634360951405e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26751,4746,1.19 [1.12-1.26],2.1462764226813148e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26966,4797,0.81 [0.77-0.86],7.176753621713994e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTSL2,ADAMTS-like protein 2,23448,4132,1.75 [1.60-1.91],3.617933959243984e-36
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADGRD1,Adhesion G-protein coupled receptor D1,22960,4009,1.31 [1.21-1.42],5.5782180376745735e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADGRG1,Adhesion G-protein coupled receptor G1,26751,4746,1.19 [1.15-1.24],3.562615025705582e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADGRG2,Adhesion G-protein coupled receptor G2,26861,4762,0.66 [0.60-0.73],2.5747560937820978e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADH1B,All-trans-retinol dehydrogenase,22960,4009,1.12 [1.07-1.16],3.149108776566619e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26368,4655,1.13 [1.10-1.16],1.5022502687301277e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADM,Pro-adrenomedullin,27092,4802,1.81 [1.64-2.00],1.7805717469170844e-31
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AGR2,Anterior gradient protein 2 homolog,25987,4590,1.13 [1.10-1.16],8.446847304632539e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AGR3,Anterior gradient protein 3,26191,4663,1.14 [1.09-1.19],3.37454422616314e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AGRN,Agrin,27005,4798,1.60 [1.49-1.72],2.310365676953261e-36
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AGRP,Agouti-related protein,27148,4810,1.21 [1.15-1.27],8.25252865341811e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AGXT,Serine--pyruvate aminotransferase,26861,4762,1.13 [1.09-1.17],7.106114175109406e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",26703,4737,1.08 [1.06-1.11],6.068147566831861e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AKR7L,Aflatoxin B1 aldehyde reductase member 4,22784,4016,1.13 [1.08-1.17],6.050052686573389e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26783,4750,1.11 [1.07-1.15],2.9938530688441398e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AMBP,Protein AMBP,27057,4797,2.54 [2.24-2.89],7.851494992224376e-48
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ANG,Angiogenin,26786,4757,1.34 [1.25-1.44],1.4222318907166698e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ANGPT2,Angiopoietin-2,27092,4802,1.40 [1.31-1.50],7.020908241823454e-23
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ANGPTL2,Angiopoietin-related protein 2,26922,4791,1.19 [1.12-1.27],3.7382793772481714e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ANGPTL7,Angiopoietin-related protein 7,27092,4802,1.21 [1.13-1.29],7.801662633369523e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ANXA10,Annexin A10,26217,4628,1.12 [1.08-1.15],2.766882652608276e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ANXA2,Annexin A2,22500,3952,1.12 [1.08-1.17],1.6041642358955004e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,APOA2,Apolipoprotein A-II,23464,4126,1.24 [1.16-1.31],8.26188779606622e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AREG,Amphiregulin,26751,4746,1.31 [1.24-1.38],2.596313038429827e-25
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ASAH1,Acid ceramidase,23226,4100,1.25 [1.18-1.32],1.987098956003267e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ASGR1,Asialoglycoprotein receptor 1,26690,4724,1.96 [1.80-2.13],5.074893048021477e-57
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ASGR2,Asialoglycoprotein receptor 2,23464,4126,1.60 [1.43-1.79],1.559616123656033e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ATOX1,Copper transport protein ATOX1,26966,4797,1.14 [1.09-1.18],1.1804773400334716e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ATRAID,All-trans retinoic acid-induced differentiation factor,23328,4100,1.29 [1.19-1.39],4.2332429032131265e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,B2M,Beta-2-microglobulin,23494,4134,1.38 [1.30-1.47],5.355948266663519e-25
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",22850,4010,1.29 [1.18-1.40],4.927711597315906e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",27005,4798,1.75 [1.60-1.92],1.4421304147016485e-33
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,26236,4674,1.20 [1.16-1.25],2.591452463331306e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,BCAN,Brevican core protein,26690,4724,0.78 [0.72-0.84],1.0917794724832676e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",23450,4120,1.28 [1.17-1.40],7.626496355016317e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,BCHE,Cholinesterase,23030,4062,1.42 [1.27-1.58],7.374714344947607e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",26823,4759,1.18 [1.11-1.25],9.245979800679833e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,BMPER,BMP-binding endothelial regulator protein,22960,4009,1.95 [1.74-2.19],3.8210138524850426e-29
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,22784,4016,1.20 [1.12-1.28],6.136009047003332e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,BRK1,Protein BRICK1,26217,4628,1.23 [1.16-1.31],1.1103182615703549e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,BST2,Bone marrow stromal antigen 2,27103,4809,1.27 [1.22-1.32],1.9139722571647685e-29
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,BTN2A1,Butyrophilin subfamily 2 member A1,27005,4798,1.57 [1.43-1.74],1.812744312516816e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,BTN3A2,Butyrophilin subfamily 3 member A2,26823,4759,1.39 [1.30-1.47],1.1857252784119799e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,C3,Complement C3,22273,3924,1.20 [1.13-1.27],9.389692462988948e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,C7,Complement component C7,22927,4041,1.41 [1.28-1.55],7.942331282032489e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CA12,Carbonic anhydrase 12,26751,4746,1.29 [1.19-1.40],1.3670698964377363e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CA14,Carbonic anhydrase 14,27092,4802,0.75 [0.70-0.81],4.779303637935167e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CA5A,"Carbonic anhydrase 5A, mitochondrial",26368,4655,1.11 [1.08-1.14],6.51375619488819e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CA6,Carbonic anhydrase 6,26795,4771,0.88 [0.85-0.92],2.0058224355738696e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CALB1,Calbindin,26751,4746,1.21 [1.13-1.29],3.9451887336425966e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CALCA,Calcitonin,26641,4715,1.23 [1.18-1.28],1.1416357597839396e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CANT1,Soluble calcium-activated nucleotidase 1,26788,4743,1.84 [1.62-2.09],3.483722053225644e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CAPG,Macrophage-capping protein,26656,4735,1.15 [1.10-1.20],8.146985567892289e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CBS,Cystathionine beta-synthase,22850,4010,1.18 [1.12-1.25],2.538741568234495e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,26690,4724,1.10 [1.06-1.14],6.140681540883045e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CCDC80,Coiled-coil domain-containing protein 80,26861,4762,1.32 [1.23-1.41],1.588103747546659e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CCL11,Eotaxin,27148,4810,1.23 [1.15-1.32],2.574476247248475e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CCL14,C-C motif chemokine 14,26786,4757,1.26 [1.18-1.34],2.2531351789599975e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CCL15,C-C motif chemokine 15,27193,4809,1.40 [1.32-1.47],1.7400530585723804e-33
