Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADM,Pro-adrenomedullin,27396,348,3.19 [2.20-4.63],8.47313819956473e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,APOE,Apolipoprotein E,23753,293,0.32 [0.26-0.40],1.2268898496497614e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,B2M,Beta-2-microglobulin,23753,293,1.62 [1.38-1.90],5.331183197613931e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,BCAN,Brevican core protein,26986,341,0.39 [0.30-0.52],2.2385222275530144e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,CNDP1,Beta-Ala-His dipeptidase,27261,346,0.63 [0.53-0.74],9.66997144000627e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,EBI3_IL27,Interleukin-27,27347,347,2.34 [1.76-3.11],5.588827557146413e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,EDA2R,Tumor necrosis factor receptor superfamily member 27,27396,348,2.04 [1.62-2.58],1.2913249221342826e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,FGL1,Fibrinogen-like protein 1,23723,294,1.62 [1.36-1.93],6.359083647059978e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,GDF15,Growth/differentiation factor 15,27503,347,2.24 [1.90-2.63],1.807926538857431e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,GFAP,Glial fibrillary acidic protein,26487,338,2.92 [2.54-3.37],1.3159801035986898e-50
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,GFRA1,GDNF family receptor alpha-1,27347,347,2.58 [1.89-3.53],2.701736753484485e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,LMNB2,Lamin-B2,23656,296,2.53 [1.82-3.51],3.02604363240966e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,NEFL,Neurofilament light polypeptide,26415,337,2.53 [2.15-2.98],3.170459205498146e-29
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,NTproBNP,N-terminal prohormone of brain natriuretic peptide,27174,343,1.27 [1.16-1.38],4.5130703802516784e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,OMG,Oligodendrocyte-myelin glycoprotein,27048,344,0.61 [0.53-0.71],5.4041025400747046e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,PLAUR,Urokinase plasminogen activator surface receptor,27010,341,3.01 [2.17-4.18],4.8417098856270226e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,RBFOX3,RNA binding protein fox-1 homolog 3,23675,296,1.75 [1.45-2.11],7.587880331910868e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,RNASE6,Ribonuclease K6,23548,290,1.81 [1.46-2.24],6.377259285433486e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,SHISA5,Protein shisa-5,23704,297,2.50 [1.94-3.21],1.0239313941420094e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,SNAP25,Synaptosomal-associated protein 25,22940,289,1.96 [1.57-2.45],3.669445484886402e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,SPON2,Spondin-2,27045,341,2.18 [1.68-2.83],5.518062204500726e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,TGFA,Protransforming growth factor alpha,27125,347,1.67 [1.40-2.00],1.8526063526480565e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,WFDC2,WAP four-disulfide core domain protein 2,25766,328,1.85 [1.48-2.30],4.013434462086672e-08
