Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACE2,Angiotensin-converting enzyme 2,19600,186,1.79 [1.45-2.20],3.2813913537440725e-08
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ANGPT2,Angiopoietin-2,20145,194,2.46 [1.82-3.33],4.5732912858618365e-09
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,CD302,CD302 antigen,19878,191,3.44 [2.38-4.97],4.668885435637072e-11
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,CHGA,Chromogranin-A,17459,168,1.50 [1.33-1.70],6.742678630393618e-11
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,COL6A3,Collagen alpha-3(VI) chain,20216,195,2.48 [1.80-3.43],3.481323493343739e-08
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,EDA2R,Tumor necrosis factor receptor superfamily member 27,20145,194,2.52 [1.85-3.42],3.392205363076632e-09
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,FGF23,Fibroblast growth factor 23,20117,192,1.59 [1.37-1.85],1.2009071127899163e-09
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,GAST,Gastrin,17440,169,1.33 [1.22-1.45],1.0025433390421031e-10
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,GDF15,Growth/differentiation factor 15,20216,195,2.18 [1.87-2.54],1.332462979449407e-23
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,IGFBP7,Insulin-like growth factor-binding protein 7,20216,195,2.59 [1.84-3.64],4.2395259992879563e-08
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,PGF,Placenta growth factor,20176,194,2.34 [1.71-3.19],8.13042511808377e-08
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,PLAUR,Urokinase plasminogen activator surface receptor,19816,193,3.43 [2.23-5.28],2.1787351984054232e-08
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,RNASET2,Ribonuclease T2,20115,191,2.46 [1.78-3.40],5.6485848378357254e-08
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,SHISA5,Protein shisa-5,17459,168,2.55 [1.82-3.57],4.825766700334248e-08
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,19827,191,2.42 [1.92-3.07],1.730637534123853e-13
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,20146,193,2.23 [1.68-2.95],2.0990413446661504e-08
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,VSIG2,V-set and immunoglobulin domain-containing protein 2,17362,168,1.84 [1.49-2.27],1.4229934729818916e-08
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,VSIG4,V-set and immunoglobulin domain-containing protein 4,19924,189,2.26 [1.71-2.99],1.2759004360441002e-08
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,WFDC2,WAP four-disulfide core domain protein 2,18972,178,2.30 [1.73-3.07],1.0984534876792364e-08
