Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACVRL1,Serine/threonine-protein kinase receptor R3,24065,674,2.05 [1.58-2.67],9.075794406303633e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AGRN,Agrin,24383,680,1.66 [1.38-2.00],7.843562024539031e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AMBP,Protein AMBP,24436,689,2.50 [1.80-3.47],4.268228116865448e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AREG,Amphiregulin,24178,674,1.44 [1.27-1.62],9.242366191769565e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD302,CD302 antigen,24178,674,1.81 [1.47-2.23],1.8803066328477293e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD59,CD59 glycoprotein,23366,655,2.10 [1.61-2.73],5.000704361076296e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CHGA,Chromogranin-A,21139,590,1.27 [1.18-1.36],4.071961213159557e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CKAP4,Cytoskeleton-associated protein 4,24384,683,1.89 [1.51-2.38],4.0027290171264336e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,COL6A3,Collagen alpha-3(VI) chain,24559,690,1.91 [1.60-2.27],7.469180363204767e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EDA2R,Tumor necrosis factor receptor superfamily member 27,24469,689,1.81 [1.53-2.14],8.530868101141752e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EFNA4,Ephrin-A4,24065,674,2.02 [1.65-2.48],2.0103605590418874e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EPHA2,Ephrin type-A receptor 2,23433,651,1.89 [1.58-2.26],3.92027184521212e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EPHB4,Ephrin type-B receptor 4,24559,690,2.06 [1.61-2.63],7.719050306970574e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,FSTL3,Follistatin-related protein 3,24227,673,1.82 [1.49-2.23],4.937702317505387e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,GAST,Gastrin,21093,588,1.15 [1.10-1.21],4.85870167737643e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,GDF15,Growth/differentiation factor 15,24559,690,1.56 [1.40-1.75],1.001889180148463e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,HAVCR2,Hepatitis A virus cellular receptor 2,24263,680,1.74 [1.45-2.10],2.772479057660145e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,HSPB6,Heat shock protein beta-6,24469,689,1.67 [1.41-1.99],4.002141696267048e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,IGFBP4,Insulin-like growth factor-binding protein 4,23929,668,1.53 [1.32-1.77],1.4316705632387189e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,LGALS9,Galectin-9,24262,679,1.73 [1.42-2.11],7.175181293448286e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,LTBR,Tumor necrosis factor receptor superfamily member 3,24151,675,2.06 [1.65-2.57],2.553843818690534e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,NECTIN2,Nectin-2,24229,678,1.89 [1.51-2.36],1.7140212762788938e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,NECTIN4,Nectin-4,24347,677,1.72 [1.41-2.10],6.89096484986595e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,PLAUR,Urokinase plasminogen activator surface receptor,24107,675,2.17 [1.70-2.77],4.3517666300228414e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,RBFOX3,RNA binding protein fox-1 homolog 3,21108,587,1.63 [1.40-1.91],5.326142597448053e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,RNASE6,Ribonuclease K6,20999,587,1.73 [1.44-2.08],4.349497683716843e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,RNF149,E3 ubiquitin-protein ligase RNF149,20605,579,1.79 [1.45-2.20],4.319387107633784e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,SCARB2,Lysosome membrane protein 2,23659,669,1.83 [1.50-2.23],3.6319224095296103e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,SHISA5,Protein shisa-5,21139,590,2.05 [1.63-2.59],9.983270240726498e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,SPON2,Spondin-2,24149,677,1.72 [1.42-2.07],1.610982450761627e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,TGFBR2,TGF-beta receptor type-2,24347,677,1.69 [1.40-2.05],6.437931726674111e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,24101,675,1.66 [1.39-1.97],1.573520797109246e-08
