Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ACE2,Angiotensin-converting enzyme 2,26081,44,2.88 [2.12-3.93],1.606971848592531e-11
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ACY1,Aminoacylase-1,26567,45,2.90 [2.12-3.97],2.345794666555e-11
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ADA2,Adenosine deaminase 2,26388,43,3.99 [2.55-6.27],1.719654461295945e-09
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26081,44,11.27 [5.09-24.98],2.443008129327964e-09
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ADAMTSL2,ADAMTS-like protein 2,23214,38,11.52 [6.83-19.43],4.759231000864329e-20
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ADGRE1,Adhesion G protein-coupled receptor E1,23095,37,3.02 [2.07-4.41],1.1232514020312402e-08
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ADGRE2,Adhesion G protein-coupled receptor E2,26691,44,7.97 [4.33-14.70],2.881764509138564e-11
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ADGRE5,Adhesion G protein-coupled receptor E5,26758,45,4.29 [2.99-6.16],3.3864483063816425e-15
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ADGRG1,Adhesion G-protein coupled receptor G1,26444,44,2.20 [1.74-2.77],2.972260765839028e-11
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ADH1B,All-trans-retinol dehydrogenase,22716,37,2.26 [1.73-2.95],2.007106094701696e-09
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,AGRN,Agrin,26691,44,4.27 [2.62-6.94],4.987999652832984e-09
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,AGXT,Serine--pyruvate aminotransferase,26567,45,2.19 [1.70-2.83],1.8295211783558286e-09
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ALCAM,CD166 antigen,26891,45,42.08 [16.18-109.44],1.7543338630622907e-14
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ALDH1A1,Retinal dehydrogenase 1,26572,43,2.48 [1.78-3.47],9.667574950019809e-08
