Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25421,37,2.24 [1.76-2.84],3.159124232534585e-11
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACE2,Angiotensin-converting enzyme 2,25567,36,3.98 [2.97-5.34],2.8671239638757504e-20
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACY1,Aminoacylase-1,26041,39,4.11 [3.00-5.62],1.221087569734578e-18
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21995,33,4.09 [2.82-5.93],1.1714527811381873e-13
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADA2,Adenosine deaminase 2,25869,38,6.62 [4.67-9.39],2.6636484513221627e-26
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,25567,36,20.42 [8.75-47.61],2.9048462724752654e-12
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAMTSL2,ADAMTS-like protein 2,22723,36,16.91 [10.49-27.26],3.547741672141285e-31
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRB3,Adhesion G protein-coupled receptor B3,25825,37,5.28 [2.95-9.46],2.201171485642374e-08
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRE1,Adhesion G protein-coupled receptor E1,22602,33,3.89 [2.71-5.59],1.829923065260253e-13
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRE2,Adhesion G protein-coupled receptor E2,26163,39,11.48 [6.71-19.66],5.495211660905814e-19
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRE5,Adhesion G protein-coupled receptor E5,26227,39,4.74 [3.51-6.42],5.122984030773412e-24
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRG1,Adhesion G-protein coupled receptor G1,25923,37,2.36 [1.86-2.99],1.2817302926061766e-12
Chapter IX Diseases of the circulatory system,Oesophageal varices,AGXT,Serine--pyruvate aminotransferase,26041,39,3.05 [2.33-3.98],3.207947831747961e-16
Chapter IX Diseases of the circulatory system,Oesophageal varices,ALDH1A1,Retinal dehydrogenase 1,26051,39,2.72 [1.95-3.81],4.952706583095323e-09
Chapter IX Diseases of the circulatory system,Oesophageal varices,AMIGO2,Amphoterin-induced protein 2,25923,37,33.86 [12.34-92.89],7.90812602430168e-12
Chapter IX Diseases of the circulatory system,Oesophageal varices,ANGPTL2,Angiopoietin-related protein 2,26080,39,5.80 [3.52-9.55],4.988184871043061e-12
Chapter IX Diseases of the circulatory system,Oesophageal varices,ANPEP,Aminopeptidase N,26079,38,8.09 [5.00-13.06],1.3371279357010304e-17
Chapter IX Diseases of the circulatory system,Oesophageal varices,AREG,Amphiregulin,25923,37,2.91 [2.03-4.17],5.8232691153348996e-09
Chapter IX Diseases of the circulatory system,Oesophageal varices,ARSA,Arylsulfatase A,26051,39,2.89 [2.14-3.89],3.3623117832983214e-12
Chapter IX Diseases of the circulatory system,Oesophageal varices,AXL,Tyrosine-protein kinase receptor UFO,26127,38,6.45 [4.01-10.37],1.4983091335305175e-14
Chapter IX Diseases of the circulatory system,Oesophageal varices,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",22145,31,7.54 [4.07-13.97],1.3635647040083578e-10
Chapter IX Diseases of the circulatory system,Oesophageal varices,BCAM,Basal cell adhesion molecule,26051,39,7.28 [4.39-12.08],1.5648211054499227e-14
Chapter IX Diseases of the circulatory system,Oesophageal varices,BST2,Bone marrow stromal antigen 2,26269,39,1.64 [1.38-1.96],3.02351990686714e-08
Chapter IX Diseases of the circulatory system,Oesophageal varices,C19orf12,Protein C19orf12,25416,36,1.89 [1.56-2.30],1.4806708116391887e-10
Chapter IX Diseases of the circulatory system,Oesophageal varices,C1QA,Complement C1q subcomponent subunit A,26186,37,12.16 [5.52-26.80],5.836858447063946e-10
Chapter IX Diseases of the circulatory system,Oesophageal varices,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,22239,35,7.45 [3.65-15.21],3.4427015954356425e-08
Chapter IX Diseases of the circulatory system,Oesophageal varices,CA5A,"Carbonic anhydrase 5A, mitochondrial",25567,36,1.95 [1.57-2.41],1.0084378600144015e-09
Chapter IX Diseases of the circulatory system,Oesophageal varices,CA9,Carbonic anhydrase 9,26259,37,4.44 [3.09-6.36],5.099646484601484e-16
