Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACVRL1,Serine/threonine-protein kinase receptor R3,26661,2342,1.69 [1.46-1.95],3.4315121087071497e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ADA2,Adenosine deaminase 2,26712,2353,1.38 [1.27-1.51],4.452956573871127e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ADM,Pro-adrenomedullin,27110,2380,1.49 [1.30-1.71],2.022481017040882e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,AGRN,Agrin,27021,2368,1.56 [1.41-1.73],1.0083386794006086e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ASGR1,Asialoglycoprotein receptor 1,26703,2348,1.41 [1.25-1.59],3.587743179059981e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,B2M,Beta-2-microglobulin,23500,2016,1.39 [1.28-1.51],1.6228054450297744e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,BAMBI,BMP and activin membrane-bound inhibitor homolog,26256,2308,1.38 [1.23-1.55],5.631112101272988e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,BMPER,BMP-binding endothelial regulator protein,22953,1973,1.63 [1.36-1.95],7.98388759031549e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,BST2,Bone marrow stromal antigen 2,27115,2384,1.23 [1.16-1.30],1.1900200174280929e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,BTN2A1,Butyrophilin subfamily 2 member A1,27021,2368,1.84 [1.61-2.10],3.178456152463946e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CANT1,Soluble calcium-activated nucleotidase 1,26808,2357,1.96 [1.64-2.35],9.44037615178966e-14
