Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26557,1517,1.18 [1.12-1.24],2.9404464248195526e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ACE2,Angiotensin-converting enzyme 2,26698,1536,1.38 [1.28-1.49],4.0745429928397005e-16
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ACTA2,"Actin, aortic smooth muscle",26698,1536,1.45 [1.34-1.56],7.640752536428237e-21
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ACVRL1,Serine/threonine-protein kinase receptor R3,26979,1546,3.21 [2.71-3.79],2.7423640129040618e-42
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22956,1281,1.29 [1.18-1.41],3.744846656920716e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADA2,Adenosine deaminase 2,27017,1567,1.71 [1.55-1.89],2.137999746471558e-25
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23041,1280,1.44 [1.28-1.62],8.50682792248674e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27389,1571,1.72 [1.47-2.01],1.592610853771326e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23589,1307,2.20 [1.90-2.56],2.0263467873263207e-25
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAMTSL2,ADAMTS-like protein 2,23709,1327,1.99 [1.71-2.31],1.164881061630245e-19
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADGRG1,Adhesion G-protein coupled receptor G1,27070,1555,1.25 [1.18-1.33],4.2070651740459133e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADGRG2,Adhesion G-protein coupled receptor G2,27196,1566,0.53 [0.45-0.62],1.7452686677876086e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADM,Pro-adrenomedullin,27421,1576,2.57 [2.16-3.05],7.161951555740746e-27
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,AGR2,Anterior gradient protein 2 homolog,26302,1498,1.25 [1.20-1.30],4.4412135421243166e-24
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,AGRN,Agrin,27329,1575,2.20 [1.96-2.48],6.444466022307472e-40
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27021,1551,1.12 [1.08-1.17],6.223897792455941e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ALCAM,CD166 antigen,27522,1584,1.94 [1.56-2.43],4.907927851031188e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,AMBP,Protein AMBP,27384,1572,4.47 [3.63-5.51],3.9941764488867513e-45
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ANGPT2,Angiopoietin-2,27421,1576,1.73 [1.55-1.94],4.4421781781413655e-22
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ANGPTL1,Angiopoietin-related protein 1,26831,1546,1.56 [1.34-1.82],9.299801018034891e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ANGPTL4,Angiopoietin-related protein 4,27281,1571,1.50 [1.36-1.65],1.234839869509336e-15
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ANXA10,Annexin A10,26533,1514,1.31 [1.25-1.38],2.6331467272518536e-30
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,APOA2,Apolipoprotein A-II,23722,1331,1.43 [1.28-1.59],3.9826546630823525e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,AREG,Amphiregulin,27070,1555,1.80 [1.67-1.93],2.3415786417688967e-53
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ASGR1,Asialoglycoprotein receptor 1,27020,1548,2.36 [2.06-2.71],7.450042932805822e-34
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ASGR2,Asialoglycoprotein receptor 2,23722,1331,2.61 [2.17-3.13],1.1356041941976442e-24
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ATRAID,All-trans retinoic acid-induced differentiation factor,23589,1307,1.64 [1.52-1.77],2.1895529298722004e-36
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,B2M,Beta-2-microglobulin,23757,1326,1.59 [1.48-1.71],8.307443653063213e-35
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",23100,1277,1.61 [1.39-1.86],3.7124496730870006e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,B4GALT1,"Beta-1,4-galactosyltransferase 1",27329,1575,2.44 [2.10-2.84],5.800121214983536e-31
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,26557,1517,1.22 [1.14-1.30],1.2226296475882014e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,BAMBI,BMP and activin membrane-bound inhibitor homolog,26557,1517,1.63 [1.42-1.87],5.6853299900957965e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,BCAM,Basal cell adhesion molecule,27205,1569,1.65 [1.38-1.97],4.251477812940444e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,BMPER,BMP-binding endothelial regulator protein,23213,1295,2.04 [1.70-2.44],1.8910169106075885e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,BRK1,Protein BRICK1,26533,1514,1.47 [1.33-1.62],1.5739162514096033e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,BSG,Basigin,27429,1577,2.94 [2.36-3.67],5.529457677444361e-22
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,BST2,Bone marrow stromal antigen 2,27435,1573,1.39 [1.30-1.49],1.3419692335855371e-22
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,BTN2A1,Butyrophilin subfamily 2 member A1,27329,1575,3.04 [2.61-3.54],6.380036179339558e-46
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,BTN3A2,Butyrophilin subfamily 3 member A2,27153,1560,1.71 [1.55-1.88],1.925933541592758e-27
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,C1QA,Complement C1q subcomponent subunit A,27335,1568,3.13 [2.59-3.78],3.610375541798967e-32
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,C7,Complement component C7,23187,1294,2.08 [1.75-2.46],5.6138068257754e-17
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,CA12,Carbonic anhydrase 12,27070,1555,1.72 [1.52-1.94],1.0373980782877208e-17
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,CA6,Carbonic anhydrase 6,27119,1562,0.78 [0.73-0.84],1.1514558295199328e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,CA9,Carbonic anhydrase 9,27421,1576,1.41 [1.29-1.54],6.561901257783289e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,CALB1,Calbindin,27070,1555,1.38 [1.24-1.54],8.326184596190541e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,CALCA,Calcitonin,26969,1546,1.31 [1.23-1.41],7.075126488831738e-15
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,CALCB,Calcitonin gene-related peptide 2,23654,1312,1.36 [1.23-1.52],1.2209399535448332e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,CANT1,Soluble calcium-activated nucleotidase 1,27122,1561,2.50 [2.01-3.10],1.3603016856112043e-16
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,CBLN4,Cerebellin-4,27421,1576,0.67 [0.58-0.77],1.6478769541914677e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,CCDC80,Coiled-coil domain-containing protein 80,27196,1566,1.83 [1.63-2.06],5.7787979985909934e-24
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,CCL11,Eotaxin,27475,1580,1.46 [1.30-1.64],3.0712052070194765e-10
