Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,A1BG,Alpha-1B-glycoprotein,38426,153,1.25 [0.50-3.11],0.6338779204424586
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,AAMDC,Mth938 domain-containing protein,37355,148,0.93 [0.69-1.26],0.6594095191025324
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,AARSD1,Alanyl-tRNA editing protein Aarsd1,43975,176,1.26 [1.00-1.58],0.0518387662379255
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ABCA2,ATP-binding cassette sub-family A member 2,37096,144,1.24 [0.81-1.89],0.3300542151878287
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ABHD14B,Protein ABHD14B,43670,178,1.08 [0.85-1.36],0.5407971134463786
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ABL1,Tyrosine-protein kinase ABL1,43975,176,1.07 [0.88-1.30],0.4922838620046839
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ABO,Histo-blood group ABO system transferase,38405,152,0.97 [0.88-1.08],0.6353908577473159
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ABRAXAS2,BRISC complex subunit Abraxas 2,37096,144,1.02 [0.80-1.30],0.860005411999217
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",43097,173,0.98 [0.83-1.16],0.8313369988467005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",37676,151,1.12 [0.92-1.36],0.2535804309278436
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",38381,151,0.99 [0.83-1.18],0.9328651875472292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACAN,Aggrecan core protein,43744,173,0.91 [0.56-1.47],0.6947101531543256
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACE,Angiotensin-converting enzyme,38405,152,0.92 [0.52-1.65],0.7892921211877343
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACE2,Angiotensin-converting enzyme 2,43337,174,1.14 [0.90-1.46],0.2725934032791776
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACHE,Acetylcholinesterase,37535,148,1.23 [0.78-1.94],0.365092655158293
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACOT13,Acyl-coenzyme A thioesterase 13,38210,152,1.06 [0.92-1.21],0.4209810973392025
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,44160,176,1.14 [0.89-1.46],0.3099303867148988
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACP1,Low molecular weight phosphotyrosine protein phosphatase,37248,143,1.06 [0.76-1.49],0.7346987764655164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACP5,Tartrate-resistant acid phosphatase type 5,44352,177,1.03 [0.68-1.55],0.8870491050792431
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACP6,Lysophosphatidic acid phosphatase type 6,44474,179,0.99 [0.82-1.21],0.9503582700964396
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACRBP,Acrosin-binding protein,38198,152,0.86 [0.57-1.29],0.4578562661044807
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACRV1,Acrosomal protein SP-10,37248,143,1.02 [0.84-1.25],0.8453700375934449
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACSL1,Long-chain-fatty-acid--CoA ligase 1,37096,144,1.22 [0.83-1.79],0.3082723047755307
