Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,A1BG,Alpha-1B-glycoprotein,40838,203,2.09 [0.93-4.70],0.0745890628966318
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AAMDC,Mth938 domain-containing protein,39710,193,0.95 [0.73-1.24],0.7160238752254633
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AARSD1,Alanyl-tRNA editing protein Aarsd1,46327,262,1.13 [0.93-1.37],0.2331959784218115
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABCA2,ATP-binding cassette sub-family A member 2,39439,187,2.37 [1.81-3.11],3.390212303033585e-10
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABHD14B,Protein ABHD14B,46050,255,0.98 [0.80-1.19],0.8144538906019632
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABL1,Tyrosine-protein kinase ABL1,46327,262,1.14 [0.98-1.34],0.0959898855268113
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABO,Histo-blood group ABO system transferase,40808,201,1.05 [0.95-1.15],0.34703564083235
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABRAXAS2,BRISC complex subunit Abraxas 2,39439,187,1.10 [0.89-1.36],0.3793260851154999
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",45465,255,1.18 [1.04-1.34],0.0110439168084226
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",40036,195,1.06 [0.88-1.27],0.5626405413216331
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",40780,199,0.88 [0.76-1.03],0.1194542708746876
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACAN,Aggrecan core protein,46100,263,1.91 [1.29-2.83],0.0012705323197008
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACE,Angiotensin-converting enzyme,40808,201,1.65 [1.00-2.73],0.049231790018723
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACE2,Angiotensin-converting enzyme 2,45688,257,1.55 [1.31-1.84],3.693507431682716e-07
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACHE,Acetylcholinesterase,39892,200,1.57 [1.09-2.28],0.0165764804886075
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACOT13,Acyl-coenzyme A thioesterase 13,40589,198,0.97 [0.86-1.10],0.6436088912639049
