Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,A1BG,Alpha-1B-glycoprotein,41409,98,0.82 [0.28-2.45],0.7251026138975495
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,AAMDC,Mth938 domain-containing protein,40244,96,0.84 [0.58-1.22],0.353698307913031
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,AARSD1,Alanyl-tRNA editing protein Aarsd1,47237,113,1.12 [0.84-1.49],0.4515269293404088
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ABCA2,ATP-binding cassette sub-family A member 2,39985,97,1.42 [0.88-2.29],0.1488164181149131
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ABHD14B,Protein ABHD14B,46931,110,0.88 [0.66-1.17],0.3785065728884965
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ABL1,Tyrosine-protein kinase ABL1,47237,113,1.07 [0.84-1.36],0.5798705537561195
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ABO,Histo-blood group ABO system transferase,41374,100,1.04 [0.91-1.19],0.5561152878122675
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ABRAXAS2,BRISC complex subunit Abraxas 2,39985,97,1.19 [0.89-1.58],0.2329598876263786
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",46332,110,1.10 [0.90-1.35],0.338607240479534
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",40596,98,1.08 [0.84-1.38],0.556267552239863
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",41343,100,1.07 [0.87-1.32],0.5192997943681578
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ACAN,Aggrecan core protein,46988,109,1.44 [0.79-2.63],0.231122234790996
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ACE,Angiotensin-converting enzyme,41374,100,0.44 [0.22-0.88],0.0204547088890851
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ACE2,Angiotensin-converting enzyme 2,46579,113,1.45 [1.08-1.93],0.0122985542808394
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ACHE,Acetylcholinesterase,40426,98,0.54 [0.29-1.01],0.0544558837221878
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ACOT13,Acyl-coenzyme A thioesterase 13,41172,96,1.06 [0.89-1.26],0.5007837954639349
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,47438,109,1.16 [0.84-1.59],0.3736913273200726
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ACP1,Low molecular weight phosphotyrosine protein phosphatase,40124,96,0.64 [0.40-1.03],0.0677478261400754
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ACP5,Tartrate-resistant acid phosphatase type 5,47657,111,1.72 [1.09-2.70],0.01879304405259
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ACP6,Lysophosphatidic acid phosphatase type 6,47787,111,1.22 [0.93-1.60],0.1592356379384922
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ACRBP,Acrosin-binding protein,41166,99,1.05 [0.65-1.71],0.8439807813316924
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ACRV1,Acrosomal protein SP-10,40124,96,0.95 [0.67-1.34],0.7617909426308664
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ACSL1,Long-chain-fatty-acid--CoA ligase 1,39985,97,1.08 [0.66-1.77],0.7655255772020613
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ACTA2,"Actin, aortic smooth muscle",46579,113,1.35 [0.99-1.84],0.060470719572997
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ACTN2,Alpha-actinin-2,39985,97,1.09 [0.78-1.52],0.60857818829074
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ACTN4,Alpha-actinin-4,46554,110,0.78 [0.43-1.42],0.4239953025807472
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ACVRL1,Serine/threonine-protein kinase receptor R3,47003,110,1.88 [0.96-3.70],0.0668164603473835
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ACY1,Aminoacylase-1,47438,109,1.45 [1.12-1.87],0.0045104220379295
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,39985,97,1.46 [1.06-2.00],0.0188037301541866
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ACYP1,Acylphosphatase-1,40276,97,0.88 [0.65-1.18],0.381244874386096
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ADA,Adenosine deaminase,47971,111,0.61 [0.36-1.01],0.053156321893821
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ADA2,Adenosine deaminase 2,47176,111,1.25 [0.84-1.86],0.2644264703873291
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,40124,96,1.51 [1.05-2.18],0.0250214546060965
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,46579,113,1.15 [0.67-1.99],0.6058019643819917
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,47082,110,1.16 [0.72-1.88],0.5395020081358735
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,47971,111,0.77 [0.50-1.20],0.2539610246698017
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,47790,111,1.28 [0.71-2.30],0.4110954584198469
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,41172,96,1.21 [0.64-2.30],0.5580614026235242
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,40124,96,1.57 [0.97-2.55],0.0655146420349649
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,48035,113,1.20 [0.58-2.48],0.624797971940052
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,47237,113,1.79 [1.19-2.69],0.0048467680319482
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,46579,113,0.93 [0.53-1.62],0.7959081759794533
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,40124,96,1.26 [0.76-2.09],0.370616734424035
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,47602,113,0.78 [0.54-1.13],0.1876432617341022
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,ADAMTSL2,ADAMTS-like protein 2,41350,99,1.58 [0.89-2.80],0.1164595301134129
