Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,A1BG,Alpha-1B-glycoprotein,44731,1106,1.36 [0.97-1.91],0.0776540080078768
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,AAMDC,Mth938 domain-containing protein,43476,1078,0.97 [0.87-1.09],0.6052433016008574
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,51144,1305,1.06 [0.97-1.15],0.2124410534002583
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ABCA2,ATP-binding cassette sub-family A member 2,43199,1067,1.27 [1.08-1.48],0.0031927120154191
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ABHD14B,Protein ABHD14B,50818,1293,1.03 [0.95-1.13],0.4719854473679338
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ABL1,Tyrosine-protein kinase ABL1,51144,1305,1.09 [1.02-1.17],0.0147383425529994
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ABO,Histo-blood group ABO system transferase,44700,1105,0.99 [0.95-1.03],0.7356634079437024
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ABRAXAS2,BRISC complex subunit Abraxas 2,43199,1067,1.01 [0.93-1.11],0.7897995267593391
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50170,1281,1.13 [1.06-1.19],7.079496464961954e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43848,1090,1.08 [1.00-1.16],0.0560220405526887
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44661,1105,0.98 [0.92-1.05],0.5412541069428882
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACAN,Aggrecan core protein,50889,1309,0.81 [0.68-0.97],0.0186052838443442
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACE,Angiotensin-converting enzyme,44700,1105,1.37 [1.11-1.69],0.003529663259738
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACE2,Angiotensin-converting enzyme 2,50439,1284,1.37 [1.26-1.49],3.124604729213026e-14
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACHE,Acetylcholinesterase,43691,1079,1.09 [0.92-1.30],0.3251979619773946
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACOT13,Acyl-coenzyme A thioesterase 13,44472,1101,1.02 [0.97-1.07],0.5342568194132075
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,51379,1321,0.99 [0.90-1.09],0.8148434292052806
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACP1,Low molecular weight phosphotyrosine protein phosphatase,43373,1073,0.94 [0.83-1.07],0.3712919923214264
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACP5,Tartrate-resistant acid phosphatase type 5,51605,1313,0.84 [0.72-0.98],0.0238930765116933
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACP6,Lysophosphatidic acid phosphatase type 6,51740,1323,1.01 [0.94-1.09],0.6986245380911141
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACRBP,Acrosin-binding protein,44453,1098,1.06 [0.92-1.22],0.4478002391262871
