Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,A1BG,Alpha-1B-glycoprotein,44302,2006,2.03 [1.57-2.61],4.509104782819253e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,AAMDC,Mth938 domain-containing protein,43067,1952,1.05 [0.97-1.14],0.2371851192111218
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,AARSD1,Alanyl-tRNA editing protein Aarsd1,50629,2367,1.02 [0.96-1.09],0.4659498338879122
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ABCA2,ATP-binding cassette sub-family A member 2,42786,1924,1.23 [1.09-1.38],0.0006034418964601
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ABHD14B,Protein ABHD14B,50317,2354,1.07 [1.01-1.14],0.0295210275085128
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ABL1,Tyrosine-protein kinase ABL1,50629,2367,1.19 [1.13-1.25],1.8463972321012988e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ABO,Histo-blood group ABO system transferase,44271,2008,1.01 [0.98-1.04],0.5299417744896848
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ABRAXAS2,BRISC complex subunit Abraxas 2,42786,1924,1.15 [1.08-1.23],2.0138271728312783e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49670,2329,1.14 [1.09-1.19],4.761581569000142e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43429,1959,1.07 [1.01-1.14],0.0136419910636086
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44239,1994,1.07 [1.03-1.13],0.0027184925624999
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ACAN,Aggrecan core protein,50376,2365,1.03 [0.90-1.17],0.6757427517241388
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ACE,Angiotensin-converting enzyme,44271,2008,1.26 [1.07-1.48],0.0045451644241108
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ACE2,Angiotensin-converting enzyme 2,49939,2343,1.25 [1.17-1.33],3.181500389004013e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ACHE,Acetylcholinesterase,43265,1963,0.93 [0.81-1.06],0.2750933382237784
