Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Oesophageal varices,A1BG,Alpha-1B-glycoprotein,42123,91,3.10 [0.92-10.48],0.067991547035934
Chapter IX Diseases of the circulatory system,Oesophageal varices,AAMDC,Mth938 domain-containing protein,40933,85,0.69 [0.46-1.03],0.0669298588771164
Chapter IX Diseases of the circulatory system,Oesophageal varices,AARSD1,Alanyl-tRNA editing protein Aarsd1,48114,105,1.02 [0.75-1.39],0.9016556371227196
Chapter IX Diseases of the circulatory system,Oesophageal varices,ABCA2,ATP-binding cassette sub-family A member 2,40677,89,2.35 [1.61-3.42],8.964548364724259e-06
Chapter IX Diseases of the circulatory system,Oesophageal varices,ABHD14B,Protein ABHD14B,47821,106,0.82 [0.60-1.11],0.1920458857180411
Chapter IX Diseases of the circulatory system,Oesophageal varices,ABL1,Tyrosine-protein kinase ABL1,48114,105,0.81 [0.62-1.06],0.1305946597781188
Chapter IX Diseases of the circulatory system,Oesophageal varices,ABO,Histo-blood group ABO system transferase,42087,91,1.20 [1.05-1.38],0.00939288802655
Chapter IX Diseases of the circulatory system,Oesophageal varices,ABRAXAS2,BRISC complex subunit Abraxas 2,40677,89,0.77 [0.56-1.06],0.1112285074571165
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",47200,102,2.50 [2.22-2.82],1.2593275535855534e-50
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",41288,86,1.35 [1.10-1.65],0.0035592130386051
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",42060,90,1.11 [0.89-1.39],0.3353688301880776
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACAN,Aggrecan core protein,47873,108,1.73 [0.94-3.16],0.0773461603446995
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACE,Angiotensin-converting enzyme,42087,91,1.99 [0.99-4.01],0.0550308194340051
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACE2,Angiotensin-converting enzyme 2,47462,102,4.20 [3.48-5.06],6.51648361084559e-51
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACHE,Acetylcholinesterase,41126,89,3.78 [2.68-5.32],2.7059830862747472e-14
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACOT13,Acyl-coenzyme A thioesterase 13,41869,89,1.01 [0.85-1.21],0.911204572249328
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,48340,110,1.47 [1.16-1.87],0.001280937429483
