Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",A1BG,Alpha-1B-glycoprotein,44515,2042,2.04 [1.58-2.63],4.981532414774645e-08
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",AAMDC,Mth938 domain-containing protein,43260,1992,0.95 [0.87-1.03],0.1811982501881265
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",AARSD1,Alanyl-tRNA editing protein Aarsd1,50893,2357,1.08 [1.01-1.15],0.0175950245305443
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ABCA2,ATP-binding cassette sub-family A member 2,42986,1966,1.15 [1.02-1.29],0.0229806699718777
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ABHD14B,Protein ABHD14B,50562,2345,1.01 [0.95-1.08],0.6719873904626175
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ABL1,Tyrosine-protein kinase ABL1,50893,2357,1.09 [1.03-1.15],0.0020643408485997
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ABO,Histo-blood group ABO system transferase,44480,2040,0.98 [0.95-1.01],0.1902530718342333
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ABRAXAS2,BRISC complex subunit Abraxas 2,42986,1966,1.06 [0.99-1.13],0.1017197866620576
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49920,2313,1.09 [1.05-1.14],5.39506204934204e-05
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43635,1999,1.04 [0.98-1.10],0.2277700682590911
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44440,2041,1.01 [0.97-1.06],0.5416069216148434
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACAN,Aggrecan core protein,50636,2345,0.71 [0.62-0.80],1.7910462006088458e-07
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACE,Angiotensin-converting enzyme,44480,2040,1.17 [1.00-1.37],0.0477518847622515
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACE2,Angiotensin-converting enzyme 2,50181,2326,1.28 [1.20-1.36],5.159058912237012e-15
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACHE,Acetylcholinesterase,43470,1998,0.68 [0.60-0.78],1.2783240918291685e-08
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACOT13,Acyl-coenzyme A thioesterase 13,44254,2036,1.05 [1.01-1.09],0.0146138845801909
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,51124,2369,1.07 [1.00-1.15],0.0507010436275238
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACP1,Low molecular weight phosphotyrosine protein phosphatase,43157,1973,0.80 [0.72-0.88],1.1978051477771774e-05
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACP5,Tartrate-resistant acid phosphatase type 5,51344,2386,1.35 [1.21-1.50],4.1368491343196936e-08
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACP6,Lysophosphatidic acid phosphatase type 6,51481,2378,1.06 [1.01-1.12],0.0317413529526737
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACRBP,Acrosin-binding protein,44236,2030,1.08 [0.97-1.20],0.1481619962746622
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACRV1,Acrosomal protein SP-10,43157,1973,1.04 [0.98-1.09],0.1906407197635378
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACSL1,Long-chain-fatty-acid--CoA ligase 1,42986,1966,1.02 [0.91-1.15],0.7287406843223578
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACTA2,"Actin, aortic smooth muscle",50181,2326,1.36 [1.28-1.46],1.3547131652768568e-19
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACTN2,Alpha-actinin-2,42986,1966,1.14 [1.06-1.22],0.0001946515686456
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACTN4,Alpha-actinin-4,50155,2325,1.17 [1.05-1.30],0.0038728794109321
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACVRL1,Serine/threonine-protein kinase receptor R3,50638,2351,2.37 [2.09-2.69],5.18906544223585e-41
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACY1,Aminoacylase-1,51124,2369,1.06 [1.00-1.12],0.0498054672804084
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,42986,1966,1.08 [1.00-1.17],0.0474848717877738
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACYP1,Acylphosphatase-1,43307,1993,1.08 [1.02-1.16],0.0146351242245817
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ADA,Adenosine deaminase,51680,2394,1.04 [0.94-1.15],0.4003587297162609
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ADA2,Adenosine deaminase 2,50822,2354,1.50 [1.38-1.63],8.459972265115451e-23
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43157,1973,1.50 [1.34-1.68],7.001790889919615e-13
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,50181,2326,1.06 [0.94-1.19],0.351439492558835
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50723,2355,0.74 [0.67-0.82],4.8215210860230494e-09
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,51680,2394,0.84 [0.76-0.93],0.0006346770009848
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51484,2388,1.70 [1.51-1.92],2.7285198528784762e-18
