Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,A1BG,Alpha-1B-glycoprotein,40805,9742,1.10 [0.98-1.23],0.1110587639445701
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AAMDC,Mth938 domain-containing protein,39681,9458,1.00 [0.96-1.04],0.9429759781701896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AARSD1,Alanyl-tRNA editing protein Aarsd1,46669,11190,0.99 [0.96-1.02],0.4022466404941295
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ABCA2,ATP-binding cassette sub-family A member 2,39418,9402,1.08 [1.02-1.14],0.0071680499688208
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ABHD14B,Protein ABHD14B,46377,11098,1.03 [1.00-1.06],0.0676595245473903
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ABL1,Tyrosine-protein kinase ABL1,46669,11190,1.05 [1.02-1.07],0.0001316606424232
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ABO,Histo-blood group ABO system transferase,40785,9739,1.01 [0.99-1.02],0.2402653472255356
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ABRAXAS2,BRISC complex subunit Abraxas 2,39418,9402,1.00 [0.97-1.03],0.8928744436150644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",45799,10969,1.05 [1.03-1.07],1.701574373808786e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",40020,9555,1.05 [1.02-1.07],0.001017795440745
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",40755,9728,1.02 [0.99-1.04],0.1526131742994707
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACAN,Aggrecan core protein,46448,11133,1.23 [1.16-1.31],1.1827425911936295e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACE,Angiotensin-converting enzyme,40785,9739,1.04 [0.97-1.12],0.3065712888790274
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACE2,Angiotensin-converting enzyme 2,46029,11040,1.18 [1.14-1.22],5.169913900237776e-26
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACHE,Acetylcholinesterase,39857,9514,0.95 [0.90-1.01],0.1258354177837989
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACOT13,Acyl-coenzyme A thioesterase 13,40575,9674,1.02 [1.00-1.04],0.0431505334354397
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,46891,11252,1.06 [1.03-1.09],0.0005669235878639
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACP1,Low molecular weight phosphotyrosine protein phosphatase,39579,9473,0.95 [0.91-1.00],0.0376837932180788
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACP5,Tartrate-resistant acid phosphatase type 5,47103,11298,1.05 [1.00-1.11],0.0465626277547841
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACP6,Lysophosphatidic acid phosphatase type 6,47222,11308,1.02 [1.00-1.05],0.0661522533602351
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACRBP,Acrosin-binding protein,40556,9674,1.04 [1.00-1.10],0.0757519767388975
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACRV1,Acrosomal protein SP-10,39579,9473,1.04 [1.01-1.06],0.009071112960915
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACSL1,Long-chain-fatty-acid--CoA ligase 1,39418,9402,1.00 [0.95-1.06],0.9262023311845008
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACTA2,"Actin, aortic smooth muscle",46029,11040,1.14 [1.10-1.18],1.3093311589199065e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACTN2,Alpha-actinin-2,39418,9402,1.16 [1.13-1.20],6.54568749710227e-21
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACTN4,Alpha-actinin-4,46005,11006,1.03 [0.98-1.08],0.2613626252174934
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACVRL1,Serine/threonine-protein kinase receptor R3,46451,11124,1.41 [1.31-1.50],3.9594050819940383e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACY1,Aminoacylase-1,46891,11252,1.04 [1.01-1.06],0.009362120993276
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,39418,9402,1.08 [1.04-1.12],3.5713000664709595e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACYP1,Acylphosphatase-1,39704,9478,1.02 [0.99-1.05],0.2868996492907322
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADA,Adenosine deaminase,47402,11373,1.08 [1.03-1.13],0.0009015767699841
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADA2,Adenosine deaminase 2,46625,11205,1.08 [1.04-1.12],9.242470472895069e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,39579,9473,1.16 [1.10-1.23],1.3493846628355382e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,46029,11040,0.99 [0.94-1.04],0.6627849952689336
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,46527,11141,0.98 [0.94-1.03],0.4831997820839648
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,47402,11373,1.01 [0.96-1.05],0.8333743359668668
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,47214,11314,1.12 [1.06-1.19],8.124659487559385e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,40575,9674,1.32 [1.24-1.41],5.5275659015521576e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,39579,9473,1.01 [0.95-1.07],0.7663603646440607
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,47464,11387,0.83 [0.78-0.89],3.110509555372248e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,46669,11190,1.06 [1.02-1.10],0.0047399207195423
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,46029,11040,1.01 [0.96-1.07],0.5864446071125219
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,39579,9473,1.14 [1.08-1.20],1.919786599008597e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,47038,11279,0.87 [0.84-0.90],6.054123361610862e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAMTSL2,ADAMTS-like protein 2,40759,9727,1.20 [1.13-1.27],8.511491561108153e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAMTSL4,ADAMTS-like protein 4,39681,9458,1.17 [1.07-1.27],0.0002673070174131
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAMTSL5,ADAMTS-like protein 5,40755,9728,1.01 [0.96-1.06],0.6343335412323421
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,45799,10969,1.02 [0.97-1.07],0.3680946877673811
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADD1,Alpha-adducin,39857,9514,0.97 [0.95-1.00],0.0718539739168783
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADGRB3,Adhesion G protein-coupled receptor B3,46451,11124,1.00 [0.95-1.05],0.9305789996220571
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADGRD1,Adhesion G-protein coupled receptor D1,39857,9514,1.13 [1.08-1.19],1.9199747522969504e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADGRE1,Adhesion G protein-coupled receptor E1,40575,9674,1.04 [1.01-1.08],0.0251977708553616
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADGRE2,Adhesion G protein-coupled receptor E2,47092,11292,1.01 [0.95-1.07],0.7939017090446355
