Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,A1BG,Alpha-1B-glycoprotein,44261,2675,1.27 [1.03-1.58],0.0280709154930546
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,AAMDC,Mth938 domain-containing protein,43025,2591,1.00 [0.93-1.07],0.935271450353367
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,AARSD1,Alanyl-tRNA editing protein Aarsd1,50577,3084,1.03 [0.98-1.09],0.2582356003921352
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ABCA2,ATP-binding cassette sub-family A member 2,42747,2580,1.15 [1.04-1.27],0.0084638271938353
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ABHD14B,Protein ABHD14B,50262,3067,1.06 [1.00-1.12],0.0370468496022093
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ABL1,Tyrosine-protein kinase ABL1,50577,3084,1.12 [1.07-1.17],1.4759986635003606e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ABO,Histo-blood group ABO system transferase,44232,2677,1.00 [0.98-1.03],0.8402711148329016
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ABRAXAS2,BRISC complex subunit Abraxas 2,42747,2580,1.03 [0.98-1.09],0.250132254377833
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49617,3028,1.12 [1.08-1.17],1.2892355724505421e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43392,2641,0.98 [0.93-1.04],0.5202312808106548
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44194,2673,1.01 [0.97-1.05],0.5767964927576732
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACAN,Aggrecan core protein,50331,3068,1.12 [1.00-1.26],0.0444407242464942
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACE,Angiotensin-converting enzyme,44232,2677,1.04 [0.90-1.20],0.5808579820424093
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACE2,Angiotensin-converting enzyme 2,49881,3057,1.27 [1.20-1.34],1.0669469721151572e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACHE,Acetylcholinesterase,43233,2613,0.93 [0.83-1.04],0.2145995866902492
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACOT13,Acyl-coenzyme A thioesterase 13,44009,2661,1.04 [1.01-1.08],0.0080811917260763
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,50816,3103,1.06 [1.00-1.13],0.0510824317290657
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACP1,Low molecular weight phosphotyrosine protein phosphatase,42923,2616,0.88 [0.81-0.96],0.0027716975150979
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACP5,Tartrate-resistant acid phosphatase type 5,51036,3125,1.21 [1.10-1.33],8.336263284774985e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACP6,Lysophosphatidic acid phosphatase type 6,51174,3124,1.06 [1.01-1.11],0.020890269774723
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACRBP,Acrosin-binding protein,43985,2659,1.10 [1.00-1.21],0.0437604945444423
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACRV1,Acrosomal protein SP-10,42923,2616,0.97 [0.92-1.02],0.2474274734876245
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACSL1,Long-chain-fatty-acid--CoA ligase 1,42747,2580,1.01 [0.91-1.12],0.8836202445185984
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACTA2,"Actin, aortic smooth muscle",49881,3057,1.15 [1.07-1.22],7.259554292418433e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACTN2,Alpha-actinin-2,42747,2580,1.03 [0.97-1.10],0.3331857907869786
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACTN4,Alpha-actinin-4,49849,3042,1.00 [0.91-1.11],0.9815320033826416
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACVRL1,Serine/threonine-protein kinase receptor R3,50337,3071,1.68 [1.49-1.90],1.6369917285267482e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACY1,Aminoacylase-1,50816,3103,1.08 [1.03-1.14],0.0014075915622485
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,42747,2580,1.06 [0.99-1.13],0.076618899722451
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACYP1,Acylphosphatase-1,43073,2603,1.02 [0.96-1.08],0.4793995155159373
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADA,Adenosine deaminase,51365,3146,1.12 [1.03-1.22],0.0113179088478154
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADA2,Adenosine deaminase 2,50515,3100,1.30 [1.21-1.40],1.6914575599364194e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42923,2616,1.24 [1.14-1.36],1.844712022269364e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,49881,3057,1.05 [0.94-1.16],0.3790017686572321
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50421,3075,1.05 [0.96-1.15],0.3174499994819701
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,51365,3146,0.99 [0.90-1.08],0.7897201580753798
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51181,3120,1.13 [1.02-1.27],0.0256741300407564
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44009,2661,1.51 [1.34-1.69],4.501763428019609e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,42923,2616,1.00 [0.89-1.13],0.9474646533138876
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,51441,3151,0.69 [0.60-0.78],2.4277061512324052e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,50577,3084,1.12 [1.04-1.20],0.0035142136453216
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,49881,3057,1.13 [1.03-1.24],0.0099868327708846
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,42923,2616,1.15 [1.04-1.27],0.0082686851347539
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,50975,3119,0.76 [0.71-0.81],6.663307195846741e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADAMTSL2,ADAMTS-like protein 2,44195,2666,1.31 [1.18-1.46],8.824165258787741e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADAMTSL4,ADAMTS-like protein 4,43025,2591,1.30 [1.11-1.52],0.0011074814161102
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADAMTSL5,ADAMTS-like protein 5,44194,2673,0.97 [0.89-1.07],0.5766334252242102
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,49617,3028,0.91 [0.82-1.00],0.0567852913255387
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADD1,Alpha-adducin,43233,2613,1.00 [0.95-1.06],0.8819092829318882
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADGRB3,Adhesion G protein-coupled receptor B3,50337,3071,1.16 [1.05-1.27],0.002344827501715
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADGRD1,Adhesion G-protein coupled receptor D1,43233,2613,1.10 [1.00-1.21],0.0463341260008646
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADGRE1,Adhesion G protein-coupled receptor E1,44009,2661,1.07 [1.00-1.14],0.0467436208513874
