Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,A1BG,Alpha-1B-glycoprotein,43879,168,2.21 [0.92-5.30],0.07643297168531
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,AAMDC,Mth938 domain-containing protein,42652,166,1.14 [0.87-1.51],0.3491373646045176
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,AARSD1,Alanyl-tRNA editing protein Aarsd1,50135,188,1.14 [0.91-1.43],0.2621784507782972
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ABCA2,ATP-binding cassette sub-family A member 2,42368,164,0.93 [0.61-1.42],0.7267401574960386
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ABHD14B,Protein ABHD14B,49824,186,1.16 [0.93-1.45],0.1955100718444231
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ABL1,Tyrosine-protein kinase ABL1,50135,188,1.09 [0.90-1.31],0.3868104852209021
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ABO,Histo-blood group ABO system transferase,43848,167,0.94 [0.85-1.04],0.2299742729528482
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ABRAXAS2,BRISC complex subunit Abraxas 2,42368,164,1.27 [1.02-1.58],0.0325326671095939
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49180,179,1.06 [0.90-1.24],0.4850798433248017
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43014,164,1.00 [0.81-1.24],0.9748229131682566
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43809,164,1.05 [0.89-1.24],0.5789367943674087
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACAN,Aggrecan core protein,49878,179,1.34 [0.83-2.14],0.2291671487317524
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACE,Angiotensin-converting enzyme,43848,167,1.04 [0.60-1.81],0.8839130181364814
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACE2,Angiotensin-converting enzyme 2,49451,182,1.08 [0.85-1.38],0.5192275209017796
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACHE,Acetylcholinesterase,42864,164,0.93 [0.59-1.47],0.7531697517226331
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACOT13,Acyl-coenzyme A thioesterase 13,43626,167,1.14 [1.00-1.30],0.0488622228071694
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,50363,183,1.16 [0.91-1.48],0.2458678368642111
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,42544,162,0.87 [0.62-1.23],0.437886127778809
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACP5,Tartrate-resistant acid phosphatase type 5,50589,183,1.11 [0.75-1.65],0.6051445346113817
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACP6,Lysophosphatidic acid phosphatase type 6,50724,189,0.87 [0.73-1.04],0.121824513619527
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACRBP,Acrosin-binding protein,43601,165,1.38 [1.00-1.89],0.0465987364550739
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACRV1,Acrosomal protein SP-10,42544,162,0.93 [0.76-1.13],0.438321193046205
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,42368,164,0.66 [0.40-1.08],0.0994773683493925
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACTA2,"Actin, aortic smooth muscle",49451,182,1.23 [0.94-1.60],0.1275812648068806
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACTN2,Alpha-actinin-2,42368,164,0.95 [0.73-1.23],0.6779457247426242
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACTN4,Alpha-actinin-4,49414,181,1.09 [0.74-1.60],0.6658789611713838
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACVRL1,Serine/threonine-protein kinase receptor R3,49898,185,1.63 [0.99-2.70],0.0550542074188399
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACY1,Aminoacylase-1,50363,183,1.11 [0.90-1.37],0.3192939401459993
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,42368,164,1.09 [0.84-1.42],0.5126189149505325
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACYP1,Acylphosphatase-1,42700,164,1.10 [0.88-1.37],0.4259137413545321
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADA,Adenosine deaminase,50921,189,1.25 [0.89-1.76],0.2059984743332915
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADA2,Adenosine deaminase 2,50072,183,1.26 [0.94-1.70],0.127023928421993
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42544,162,1.31 [0.89-1.94],0.1756015270213183
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,49451,182,0.99 [0.64-1.51],0.95564548966646
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,49981,186,0.99 [0.69-1.43],0.9623827442289108
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,50921,189,0.95 [0.66-1.37],0.7925028033298746
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50731,189,1.16 [0.74-1.81],0.5114289265692944
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43626,167,1.29 [0.80-2.08],0.2991520444796874
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,42544,162,1.12 [0.70-1.77],0.6379252512977236
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,50990,187,0.95 [0.55-1.65],0.8686982722209247
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,50135,188,1.50 [1.10-2.05],0.0109077498125273
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,49451,182,1.06 [0.71-1.58],0.7773607439741991
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,42544,162,1.02 [0.67-1.56],0.9124788050865148
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,50523,187,0.91 [0.68-1.21],0.5111447681182433
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADAMTSL2,ADAMTS-like protein 2,43818,167,1.00 [0.64-1.56],0.9879627641988812
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADAMTSL4,ADAMTS-like protein 4,42652,166,1.32 [0.71-2.47],0.3802736886443756
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADAMTSL5,ADAMTS-like protein 5,43809,164,1.07 [0.73-1.56],0.7364386380739674
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,49180,179,0.96 [0.65-1.43],0.8466329762551577
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADD1,Alpha-adducin,42864,164,1.11 [0.90-1.37],0.3484278998626852
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADGRB3,Adhesion G protein-coupled receptor B3,49898,185,0.97 [0.66-1.43],0.8683896535511803
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADGRD1,Adhesion G-protein coupled receptor D1,42864,164,1.41 [0.97-2.04],0.0726742375686421
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADGRE1,Adhesion G protein-coupled receptor E1,43626,167,1.07 [0.81-1.39],0.6449369139093435
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADGRE2,Adhesion G protein-coupled receptor E2,50583,186,1.30 [0.82-2.04],0.2633239149201784
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADGRE5,Adhesion G protein-coupled receptor E5,50744,186,1.05 [0.69-1.61],0.8100645539124411
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADGRF5,Adhesion G protein-coupled receptor F5,43809,164,1.13 [0.67-1.91],0.650028753807122
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADGRG1,Adhesion G-protein coupled receptor G1,50135,188,1.07 [0.91-1.26],0.4148700556487497
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADGRG2,Adhesion G-protein coupled receptor G2,50363,183,1.10 [0.68-1.79],0.6942155467234508
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADGRV1,Adhesion G-protein coupled receptor V1,42396,164,0.86 [0.67-1.09],0.2102881833141956
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADH1B,All-trans-retinol dehydrogenase,42864,164,1.07 [0.88-1.30],0.4746905923534534
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,49451,182,1.10 [0.94-1.29],0.2244559987758811
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADIPOQ,Adiponectin,43879,168,1.18 [0.95-1.47],0.1247728005698601
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADM,Pro-adrenomedullin,50799,190,1.50 [0.91-2.45],0.1103096535645492
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ADRA2A,Alpha-2A adrenergic receptor,42368,164,1.01 [0.82-1.24],0.9338847087304004
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,AFAP1,Actin filament-associated protein 1,42864,164,0.98 [0.82-1.17],0.7988016863556822
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,AFM,Afamin,43879,168,0.96 [0.46-2.02],0.9148191593416064
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,AFP,Alpha-fetoprotein,49816,185,1.13 [0.93-1.37],0.2259011481372901
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,AGBL2,Cytosolic carboxypeptidase 2,42396,164,0.91 [0.78-1.07],0.2482329555550536
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,AGER,Advanced glycosylation end product-specific receptor,50253,186,1.04 [0.76-1.43],0.7981156542831283
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,AGR2,Anterior gradient protein 2 homolog,48789,180,1.06 [0.93-1.21],0.389972274241075
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,AGR3,Anterior gradient protein 3,49097,179,1.15 [0.93-1.43],0.1909835757032209
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,AGRN,Agrin,50583,186,1.60 [1.14-2.25],0.0072272417126773
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,AGRP,Agouti-related protein,50921,189,1.09 [0.85-1.40],0.4869934180456158
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,AGT,Angiotensinogen,43848,167,0.91 [0.47-1.74],0.7679831774538267
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,AGXT,Serine--pyruvate aminotransferase,50363,183,1.08 [0.92-1.28],0.3390181582233817
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,AHCY,Adenosylhomocysteinase,50363,183,1.03 [0.85-1.24],0.8000172415154196
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,AHNAK,Neuroblast differentiation-associated protein AHNAK,42652,166,1.21 [0.77-1.89],0.4101529610112143
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,AHNAK2,Protein AHNAK2,42652,166,1.37 [0.86-2.18],0.1912250181597393
