Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",A1BG,Alpha-1B-glycoprotein,44735,551,0.74 [0.47-1.17],0.1954847620150667
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",AAMDC,Mth938 domain-containing protein,43478,536,1.18 [1.01-1.38],0.0324776559459664
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",AARSD1,Alanyl-tRNA editing protein Aarsd1,51147,634,1.21 [1.07-1.37],0.0022325290375092
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ABCA2,ATP-binding cassette sub-family A member 2,43203,539,1.26 [1.02-1.55],0.035544002460772
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ABHD14B,Protein ABHD14B,50821,638,1.10 [0.98-1.24],0.103520150025647
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ABL1,Tyrosine-protein kinase ABL1,51147,634,1.08 [0.98-1.19],0.1306603618582611
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ABO,Histo-blood group ABO system transferase,44706,550,1.05 [1.00-1.11],0.0729756781428392
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ABRAXAS2,BRISC complex subunit Abraxas 2,43203,539,1.06 [0.94-1.20],0.3537435442935434
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50168,629,1.07 [0.98-1.16],0.1149032607008876
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43857,545,0.99 [0.88-1.12],0.8975620995894085
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44666,550,1.09 [0.99-1.19],0.0709438348966517
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACAN,Aggrecan core protein,50888,639,1.32 [1.03-1.69],0.0263908972655728
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACE,Angiotensin-converting enzyme,44706,550,1.10 [0.81-1.51],0.5341252256208169
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACE2,Angiotensin-converting enzyme 2,50438,622,1.22 [1.07-1.39],0.002477734539499
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACHE,Acetylcholinesterase,43692,543,0.82 [0.64-1.06],0.1363933213784977
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACOT13,Acyl-coenzyme A thioesterase 13,44477,553,1.06 [0.99-1.14],0.0911082258884731
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,51379,644,1.15 [1.01-1.31],0.0379615633176032
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACP1,Low molecular weight phosphotyrosine protein phosphatase,43377,539,1.17 [0.99-1.40],0.0713938786748028
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACP5,Tartrate-resistant acid phosphatase type 5,51602,642,1.12 [0.90-1.38],0.3072047461331436
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACP6,Lysophosphatidic acid phosphatase type 6,51741,643,1.00 [0.91-1.11],0.9407532885552842
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACRBP,Acrosin-binding protein,44461,552,1.05 [0.85-1.29],0.6583019291939387
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACRV1,Acrosomal protein SP-10,43377,539,1.02 [0.89-1.16],0.8100779171602128
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACSL1,Long-chain-fatty-acid--CoA ligase 1,43203,539,0.98 [0.78-1.22],0.8413366240140514
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACTA2,"Actin, aortic smooth muscle",50438,622,1.13 [0.98-1.32],0.1024288673323338
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACTN2,Alpha-actinin-2,43203,539,1.08 [0.94-1.24],0.2988734355639575
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACTN4,Alpha-actinin-4,50410,626,1.02 [0.82-1.27],0.8356003591472109
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACVRL1,Serine/threonine-protein kinase receptor R3,50897,636,1.51 [1.14-2.01],0.0044684689514923
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACY1,Aminoacylase-1,51379,644,1.02 [0.91-1.14],0.7915156295984211
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,43203,539,1.02 [0.88-1.18],0.7946275868870527
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACYP1,Acylphosphatase-1,43528,541,1.22 [1.08-1.38],0.0014263353706742
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ADA,Adenosine deaminase,51941,653,1.08 [0.89-1.30],0.4512375994805462
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ADA2,Adenosine deaminase 2,51081,639,1.19 [1.01-1.40],0.037850775292708
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43377,539,1.27 [1.06-1.52],0.0083800596131852
