Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",A1BG,Alpha-1B-glycoprotein,44825,99,1.97 [0.63-6.11],0.2408387510755483
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",AAMDC,Mth938 domain-containing protein,43568,96,1.06 [0.74-1.53],0.7397773667072438
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",AARSD1,Alanyl-tRNA editing protein Aarsd1,51248,116,1.14 [0.86-1.52],0.3705249569410251
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ABCA2,ATP-binding cassette sub-family A member 2,43290,96,0.89 [0.51-1.57],0.6961838581827307
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ABHD14B,Protein ABHD14B,50922,113,1.18 [0.88-1.56],0.2634979141082887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ABL1,Tyrosine-protein kinase ABL1,51248,116,1.28 [1.02-1.61],0.0310121545836132
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ABO,Histo-blood group ABO system transferase,44795,100,0.87 [0.76-1.00],0.0449494572860448
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ABRAXAS2,BRISC complex subunit Abraxas 2,43290,96,1.41 [1.07-1.87],0.0159546929175132
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50270,115,1.13 [0.93-1.37],0.2241291895066827
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43943,94,1.17 [0.94-1.47],0.1602627240764302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44755,98,1.14 [0.93-1.40],0.2176923438040439
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACAN,Aggrecan core protein,50993,115,1.17 [0.65-2.10],0.6089509883177694
