Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",A1BG,Alpha-1B-glycoprotein,43816,328,0.73 [0.40-1.34],0.3123214153686748
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",AAMDC,Mth938 domain-containing protein,42578,318,0.95 [0.78-1.17],0.6555821238935342
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",AARSD1,Alanyl-tRNA editing protein Aarsd1,50085,384,1.06 [0.90-1.24],0.4885125978077977
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",ABCA2,ATP-binding cassette sub-family A member 2,42312,324,0.92 [0.68-1.25],0.6078075372401037
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",ABHD14B,Protein ABHD14B,49782,377,0.98 [0.84-1.15],0.8396105633689888
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",ABL1,Tyrosine-protein kinase ABL1,50085,384,1.07 [0.94-1.22],0.3021267115163781
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",ABO,Histo-blood group ABO system transferase,43781,328,0.99 [0.92-1.06],0.7694303344002574
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",ABRAXAS2,BRISC complex subunit Abraxas 2,42312,324,1.09 [0.93-1.28],0.277468783544599
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49135,379,0.94 [0.84-1.06],0.3249290022519115
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",42951,324,1.05 [0.91-1.22],0.4790809229150717
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43742,330,1.08 [0.96-1.21],0.2079179749935796
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",ACAN,Aggrecan core protein,49837,384,1.19 [0.86-1.65],0.2968782871220722
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",ACE,Angiotensin-converting enzyme,43781,328,1.12 [0.76-1.65],0.5749753371704882
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",ACE2,Angiotensin-converting enzyme 2,49386,379,0.92 [0.77-1.10],0.3701703802199577
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",ACHE,Acetylcholinesterase,42785,325,0.84 [0.60-1.16],0.2872074525124458
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",ACOT13,Acyl-coenzyme A thioesterase 13,43556,330,1.01 [0.92-1.11],0.7796402267028253
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,50319,391,0.97 [0.81-1.16],0.7188891464682636
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",ACP1,Low molecular weight phosphotyrosine protein phosphatase,42488,322,1.05 [0.83-1.33],0.6632527247517197
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",ACP5,Tartrate-resistant acid phosphatase type 5,50526,393,1.02 [0.78-1.35],0.8667586005186465
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",ACP6,Lysophosphatidic acid phosphatase type 6,50660,391,0.98 [0.86-1.12],0.8024078397228656
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",ACRBP,Acrosin-binding protein,43542,326,0.98 [0.75-1.28],0.8792076302656969
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",ACRV1,Acrosomal protein SP-10,42488,322,0.80 [0.70-0.93],0.0028828923429289
