Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Viral pneumonia,A1BG,Alpha-1B-glycoprotein,41637,418,1.40 [0.80-2.45],0.2326597228524693
Chapter X Diseases of the respiratory system,Viral pneumonia,AAMDC,Mth938 domain-containing protein,40473,404,1.01 [0.84-1.20],0.9492540795412792
Chapter X Diseases of the respiratory system,Viral pneumonia,AARSD1,Alanyl-tRNA editing protein Aarsd1,47526,494,0.97 [0.84-1.12],0.7157961994596775
Chapter X Diseases of the respiratory system,Viral pneumonia,ABCA2,ATP-binding cassette sub-family A member 2,40254,409,1.36 [1.06-1.76],0.0153896807856745
Chapter X Diseases of the respiratory system,Viral pneumonia,ABHD14B,Protein ABHD14B,47220,493,1.09 [0.95-1.26],0.2157812048364622
Chapter X Diseases of the respiratory system,Viral pneumonia,ABL1,Tyrosine-protein kinase ABL1,47526,494,1.10 [0.98-1.23],0.1036067124920585
Chapter X Diseases of the respiratory system,Viral pneumonia,ABO,Histo-blood group ABO system transferase,41607,416,0.99 [0.93-1.05],0.7194017876945584
Chapter X Diseases of the respiratory system,Viral pneumonia,ABRAXAS2,BRISC complex subunit Abraxas 2,40254,409,0.96 [0.83-1.11],0.6077275845852848
Chapter X Diseases of the respiratory system,Viral pneumonia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",46635,478,1.18 [1.07-1.29],0.0005242566779518
Chapter X Diseases of the respiratory system,Viral pneumonia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",40816,408,1.00 [0.88-1.15],0.9635749045374108
Chapter X Diseases of the respiratory system,Viral pneumonia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",41588,416,0.95 [0.85-1.05],0.313618212209838
Chapter X Diseases of the respiratory system,Viral pneumonia,ACAN,Aggrecan core protein,47305,496,1.13 [0.85-1.49],0.4149507652271453
Chapter X Diseases of the respiratory system,Viral pneumonia,ACE,Angiotensin-converting enzyme,41607,416,0.99 [0.70-1.40],0.9622563664651876
Chapter X Diseases of the respiratory system,Viral pneumonia,ACE2,Angiotensin-converting enzyme 2,46893,492,1.25 [1.09-1.43],0.0011833022077698
Chapter X Diseases of the respiratory system,Viral pneumonia,ACHE,Acetylcholinesterase,40649,408,0.90 [0.68-1.20],0.4844462260094007
Chapter X Diseases of the respiratory system,Viral pneumonia,ACOT13,Acyl-coenzyme A thioesterase 13,41401,416,1.04 [0.96-1.13],0.3245936318674013
Chapter X Diseases of the respiratory system,Viral pneumonia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,47753,500,1.02 [0.88-1.19],0.7528389431739011
Chapter X Diseases of the respiratory system,Viral pneumonia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,40390,405,0.86 [0.69-1.06],0.1611978759560751
Chapter X Diseases of the respiratory system,Viral pneumonia,ACP5,Tartrate-resistant acid phosphatase type 5,47962,500,1.53 [1.22-1.92],0.0002731919665188
Chapter X Diseases of the respiratory system,Viral pneumonia,ACP6,Lysophosphatidic acid phosphatase type 6,48090,501,1.17 [1.04-1.33],0.0125585461088121
Chapter X Diseases of the respiratory system,Viral pneumonia,ACRBP,Acrosin-binding protein,41385,415,1.07 [0.84-1.35],0.5912570266438639
Chapter X Diseases of the respiratory system,Viral pneumonia,ACRV1,Acrosomal protein SP-10,40390,405,1.03 [0.91-1.15],0.6466113750241808
Chapter X Diseases of the respiratory system,Viral pneumonia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,40254,409,1.00 [0.76-1.30],0.972143955536314
Chapter X Diseases of the respiratory system,Viral pneumonia,ACTA2,"Actin, aortic smooth muscle",46893,492,1.33 [1.14-1.56],0.0002409565274097
Chapter X Diseases of the respiratory system,Viral pneumonia,ACTN2,Alpha-actinin-2,40254,409,1.19 [1.03-1.38],0.0187090456913137
Chapter X Diseases of the respiratory system,Viral pneumonia,ACTN4,Alpha-actinin-4,46865,493,0.90 [0.69-1.18],0.4505385668485328
Chapter X Diseases of the respiratory system,Viral pneumonia,ACVRL1,Serine/threonine-protein kinase receptor R3,47295,494,2.92 [2.18-3.91],6.55963073145159e-13
Chapter X Diseases of the respiratory system,Viral pneumonia,ACY1,Aminoacylase-1,47753,500,1.11 [0.99-1.26],0.0803939833620497
Chapter X Diseases of the respiratory system,Viral pneumonia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,40254,409,1.07 [0.90-1.26],0.451310042532281
Chapter X Diseases of the respiratory system,Viral pneumonia,ACYP1,Acylphosphatase-1,40498,408,1.06 [0.92-1.23],0.4047870630696357
Chapter X Diseases of the respiratory system,Viral pneumonia,ADA,Adenosine deaminase,48278,503,0.95 [0.76-1.18],0.621929334965704
Chapter X Diseases of the respiratory system,Viral pneumonia,ADA2,Adenosine deaminase 2,47460,494,1.57 [1.32-1.87],5.005700928071816e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,40390,405,1.47 [1.17-1.86],0.0010521542122843
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,46893,492,1.18 [0.91-1.52],0.2118372221254094
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,47372,495,1.53 [1.23-1.91],0.0001480126365576
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,48278,503,1.18 [0.94-1.49],0.1587862454892062
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,48080,500,1.75 [1.35-2.27],2.1176429129478888e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,41401,416,2.10 [1.60-2.75],8.335029326001765e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,40390,405,1.25 [0.94-1.67],0.1277476249321752
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,48344,506,0.71 [0.52-0.98],0.039277079399602
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,47526,494,1.30 [1.08-1.57],0.0066584717748061
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,46893,492,1.07 [0.84-1.36],0.6010545501549185
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,40390,405,1.46 [1.14-1.86],0.002641701023367
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,47896,502,0.69 [0.58-0.82],2.6388763947091007e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAMTSL2,ADAMTS-like protein 2,41579,416,1.51 [1.18-1.94],0.0012687260465999
