Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,A1BG,Alpha-1B-glycoprotein,44047,2552,1.74 [1.39-2.18],1.227700679688978e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,AAMDC,Mth938 domain-containing protein,42809,2460,0.94 [0.88-1.01],0.1117909822574634
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,AARSD1,Alanyl-tRNA editing protein Aarsd1,50305,3016,1.01 [0.95-1.06],0.855870742229112
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ABCA2,ATP-binding cassette sub-family A member 2,42544,2470,1.37 [1.24-1.51],9.077570387859996e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ABHD14B,Protein ABHD14B,50009,2999,0.99 [0.94-1.05],0.8327702250075422
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ABL1,Tyrosine-protein kinase ABL1,50305,3016,1.14 [1.09-1.20],1.6228460001779222e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ABO,Histo-blood group ABO system transferase,44013,2563,1.04 [1.01-1.06],0.0078235061275913
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ABRAXAS2,BRISC complex subunit Abraxas 2,42544,2470,1.05 [0.99-1.11],0.0967743119528498
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49356,2951,1.14 [1.10-1.18],2.614432440146111e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43177,2499,1.04 [0.98-1.09],0.1775798796808629
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43977,2541,1.02 [0.98-1.07],0.2636333333186615
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACAN,Aggrecan core protein,50069,3009,1.02 [0.91-1.15],0.695363316534507
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACE,Angiotensin-converting enzyme,44013,2563,1.22 [1.06-1.41],0.0048618919595555
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACE2,Angiotensin-converting enzyme 2,49630,2963,1.25 [1.18-1.32],1.5848175882936153e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACHE,Acetylcholinesterase,43018,2490,0.90 [0.80-1.02],0.0872414146927847
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACOT13,Acyl-coenzyme A thioesterase 13,43790,2529,1.05 [1.02-1.09],0.0020713523103992
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,50552,3038,1.11 [1.04-1.18],0.001041911853327
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACP1,Low molecular weight phosphotyrosine protein phosphatase,42714,2470,0.85 [0.78-0.93],0.0005222786566784
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACP5,Tartrate-resistant acid phosphatase type 5,50766,3035,0.97 [0.88-1.07],0.5233532033644797
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACP6,Lysophosphatidic acid phosphatase type 6,50902,3050,1.14 [1.09-1.20],2.3371734770546498e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACRBP,Acrosin-binding protein,43767,2535,1.14 [1.04-1.25],0.0057105242835176
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACRV1,Acrosomal protein SP-10,42714,2470,1.09 [1.04-1.14],0.0004801562347363
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACSL1,Long-chain-fatty-acid--CoA ligase 1,42544,2470,1.05 [0.95-1.16],0.3774821957013967
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACTA2,"Actin, aortic smooth muscle",49630,2963,1.49 [1.41-1.58],7.82755089315028e-45
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACTN2,Alpha-actinin-2,42544,2470,1.12 [1.05-1.19],0.0004337864320632
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACTN4,Alpha-actinin-4,49595,2951,1.10 [1.00-1.21],0.0524473454912664
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACVRL1,Serine/threonine-protein kinase receptor R3,50084,3003,3.25 [2.90-3.64],4.955434000810241e-91
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACY1,Aminoacylase-1,50552,3038,1.03 [0.98-1.08],0.3119283003323275
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,42544,2470,1.20 [1.12-1.28],5.164295308017503e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACYP1,Acylphosphatase-1,42855,2475,1.01 [0.96-1.07],0.6535984710897194
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADA,Adenosine deaminase,51098,3059,1.12 [1.02-1.22],0.0124939492639352
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADA2,Adenosine deaminase 2,50252,3018,1.65 [1.54-1.77],2.5196652571837613e-44
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42714,2470,1.69 [1.56-1.82],2.6476787481597385e-39
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,49630,2963,1.29 [1.16-1.43],2.289152534975938e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50168,3008,1.37 [1.25-1.50],1.1906816938997598e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,51098,3059,1.34 [1.22-1.47],2.333231045675468e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50914,3050,1.61 [1.45-1.80],2.760416108573161e-18
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43790,2529,2.10 [1.88-2.34],1.1013262143522796e-39
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,42714,2470,1.34 [1.20-1.50],1.1663702183355461e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,51168,3063,0.66 [0.58-0.75],5.482715210368481e-10
