Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",A1BG,Alpha-1B-glycoprotein,35807,173,1.81 [0.77-4.30],0.1759450302504612
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",AAMDC,Mth938 domain-containing protein,34805,165,1.27 [0.97-1.68],0.0865350169713742
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",AARSD1,Alanyl-tRNA editing protein Aarsd1,40920,196,1.37 [1.10-1.70],0.0046839685989354
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ABCA2,ATP-binding cassette sub-family A member 2,34629,166,0.82 [0.53-1.27],0.3773183015372396
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ABHD14B,Protein ABHD14B,40675,193,1.19 [0.96-1.48],0.1178784184765653
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ABL1,Tyrosine-protein kinase ABL1,40920,196,1.05 [0.87-1.26],0.6095168956743093
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ABO,Histo-blood group ABO system transferase,35778,173,0.95 [0.86-1.05],0.3453423074773691
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ABRAXAS2,BRISC complex subunit Abraxas 2,34629,166,1.16 [0.93-1.45],0.1840018790224191
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",40180,191,1.05 [0.90-1.23],0.5124644555268258
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",35092,164,0.95 [0.76-1.19],0.6525963771169836
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",35754,173,0.97 [0.83-1.15],0.7412918797053251
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACAN,Aggrecan core protein,40711,195,1.02 [0.65-1.61],0.9370609779549705
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACE,Angiotensin-converting enzyme,35778,173,0.92 [0.54-1.57],0.7682490122713369
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACE2,Angiotensin-converting enzyme 2,40384,193,1.11 [0.87-1.40],0.4009404261025222
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACHE,Acetylcholinesterase,34991,170,0.72 [0.46-1.15],0.1670071095928576
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACOT13,Acyl-coenzyme A thioesterase 13,35600,171,1.07 [0.94-1.21],0.3292118107484569
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,41115,199,0.91 [0.70-1.18],0.47367651661608
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACP1,Low molecular weight phosphotyrosine protein phosphatase,34724,168,1.18 [0.87-1.60],0.2814064307077303
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACP5,Tartrate-resistant acid phosphatase type 5,41300,199,0.82 [0.56-1.21],0.3282749005938484
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACP6,Lysophosphatidic acid phosphatase type 6,41427,199,1.14 [0.93-1.38],0.2021607343167806
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACRBP,Acrosin-binding protein,35592,173,1.07 [0.74-1.53],0.7341425915047668
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACRV1,Acrosomal protein SP-10,34724,168,0.85 [0.70-1.04],0.1188002365332324
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACSL1,Long-chain-fatty-acid--CoA ligase 1,34629,166,0.73 [0.46-1.18],0.1990912330761317
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACTA2,"Actin, aortic smooth muscle",40384,193,1.56 [1.26-1.93],4.709262444512259e-05
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACTN2,Alpha-actinin-2,34629,166,1.04 [0.81-1.34],0.734272781911975
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACTN4,Alpha-actinin-4,40378,194,1.08 [0.74-1.58],0.6777405789351161
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACVRL1,Serine/threonine-protein kinase receptor R3,40741,192,3.22 [2.06-5.04],2.7613660883416605e-07
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACY1,Aminoacylase-1,41115,199,1.00 [0.82-1.23],0.9652847240576052
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,34629,166,1.04 [0.79-1.36],0.795611233069365
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACYP1,Acylphosphatase-1,34858,168,1.33 [1.07-1.66],0.0097977467890905
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADA,Adenosine deaminase,41584,200,1.76 [1.31-2.37],0.0001821887760642
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADA2,Adenosine deaminase 2,40873,195,1.91 [1.46-2.51],2.549692365618044e-06
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,34724,168,1.77 [1.31-2.40],0.0001996714630514
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,40384,193,2.09 [1.39-3.15],0.0003931447902497
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,40811,193,1.39 [0.97-1.99],0.0730709577385653
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,41584,200,1.24 [0.86-1.80],0.2544195072639565
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,41406,197,3.88 [2.88-5.22],3.695650687793667e-19
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,35600,171,2.80 [1.91-4.09],1.3176629543469345e-07
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,34724,168,1.23 [0.79-1.90],0.3638093483371537
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,41616,201,0.45 [0.27-0.74],0.0016746371715428
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,40920,196,1.18 [0.87-1.60],0.2887293732294248
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,40384,193,1.36 [1.03-1.79],0.0285633334080232
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,34724,168,1.28 [0.86-1.90],0.2179237785836055
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,41226,198,0.80 [0.61-1.06],0.1192411267401965
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADAMTSL2,ADAMTS-like protein 2,35758,172,1.05 [0.68-1.63],0.825963016592163
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADAMTSL4,ADAMTS-like protein 4,34805,165,1.46 [0.78-2.73],0.2316165243295433
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADAMTSL5,ADAMTS-like protein 5,35754,173,0.80 [0.55-1.16],0.2420569039468382
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,40180,191,1.16 [0.87-1.54],0.3053833102074767
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADD1,Alpha-adducin,34991,170,0.91 [0.74-1.12],0.3891194802669127
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADGRB3,Adhesion G protein-coupled receptor B3,40741,192,1.02 [0.70-1.49],0.923407289293702
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADGRD1,Adhesion G-protein coupled receptor D1,34991,170,0.73 [0.49-1.08],0.1197095691500001
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADGRE1,Adhesion G protein-coupled receptor E1,35600,171,2.29 [1.83-2.86],2.6015922623798866e-13
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADGRE2,Adhesion G protein-coupled receptor E2,41278,199,2.01 [1.31-3.08],0.0012754441095839
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADGRE5,Adhesion G protein-coupled receptor E5,41418,200,2.06 [1.48-2.86],1.9426772796266392e-05
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADGRF5,Adhesion G protein-coupled receptor F5,35754,173,2.25 [1.35-3.76],0.001957771908542
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADGRG1,Adhesion G-protein coupled receptor G1,40920,196,1.00 [0.85-1.18],0.9746392410276472
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADGRG2,Adhesion G-protein coupled receptor G2,41115,199,1.21 [0.76-1.94],0.4154522670722343
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADGRV1,Adhesion G-protein coupled receptor V1,34658,165,0.99 [0.80-1.23],0.9193693424614454
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADH1B,All-trans-retinol dehydrogenase,34991,170,0.94 [0.77-1.14],0.5256170265806677
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,40384,193,1.08 [0.93-1.26],0.3103785374936061
