Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,A1BG,Alpha-1B-glycoprotein,38920,1742,1.49 [1.13-1.97],0.0044004262135829
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,AAMDC,Mth938 domain-containing protein,37807,1696,0.96 [0.88-1.05],0.3898247675396759
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,44403,2053,1.05 [0.98-1.12],0.184177848787958
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ABCA2,ATP-binding cassette sub-family A member 2,37626,1683,1.20 [1.06-1.37],0.0040411848693763
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ABHD14B,Protein ABHD14B,44140,2036,0.96 [0.89-1.03],0.2156851921645413
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ABL1,Tyrosine-protein kinase ABL1,44403,2053,1.09 [1.03-1.16],0.0022345672231492
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ABO,Histo-blood group ABO system transferase,38884,1739,1.03 [1.00-1.06],0.0960242075498745
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ABRAXAS2,BRISC complex subunit Abraxas 2,37626,1683,1.00 [0.93-1.08],0.9393110673922276
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",43570,2009,1.08 [1.03-1.13],0.0019845617695909
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",38145,1712,1.07 [1.00-1.14],0.0392064982277655
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",38847,1732,0.97 [0.92-1.02],0.2003074254059731
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACAN,Aggrecan core protein,44169,2049,0.86 [0.75-0.99],0.0395418477886699
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACE,Angiotensin-converting enzyme,38884,1739,1.57 [1.33-1.87],1.851412543722937e-07
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACE2,Angiotensin-converting enzyme 2,43812,2020,1.34 [1.25-1.42],1.5741950258963373e-18
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACHE,Acetylcholinesterase,37990,1702,1.10 [0.96-1.26],0.1850443686360515
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACOT13,Acyl-coenzyme A thioesterase 13,38681,1728,1.00 [0.96-1.04],0.9099357054833224
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,44587,2068,1.00 [0.92-1.08],0.9399546520463132
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACP1,Low molecular weight phosphotyrosine protein phosphatase,37738,1694,0.98 [0.88-1.08],0.6516706948850857
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACP5,Tartrate-resistant acid phosphatase type 5,44787,2069,0.82 [0.72-0.92],0.0010586106238234
