Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",A1BG,Alpha-1B-glycoprotein,44241,112,4.82 [1.68-13.77],0.0033684350234492
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",AAMDC,Mth938 domain-containing protein,42989,110,0.95 [0.67-1.35],0.7876404365078314
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",AARSD1,Alanyl-tRNA editing protein Aarsd1,50572,135,1.23 [0.94-1.61],0.1234606240041125
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ABCA2,ATP-binding cassette sub-family A member 2,42724,105,1.38 [0.86-2.23],0.178970774371199
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ABHD14B,Protein ABHD14B,50261,135,1.39 [1.08-1.80],0.0110525363330475
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ABL1,Tyrosine-protein kinase ABL1,50572,135,1.04 [0.83-1.30],0.7415962479150344
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ABO,Histo-blood group ABO system transferase,44205,109,1.05 [0.92-1.19],0.4768316082365799
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ABRAXAS2,BRISC complex subunit Abraxas 2,42724,105,1.17 [0.88-1.54],0.2787918910376054
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49618,132,1.19 [1.00-1.42],0.0557704842275877
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43366,110,1.05 [0.82-1.34],0.6895898250244137
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44164,108,1.00 [0.81-1.23],0.999553963152204
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ACAN,Aggrecan core protein,50326,134,1.13 [0.65-1.94],0.6671920293067953
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ACE,Angiotensin-converting enzyme,44205,109,1.10 [0.55-2.18],0.795568863519751
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ACE2,Angiotensin-converting enzyme 2,49887,135,1.30 [1.00-1.69],0.0537144905275311
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ACHE,Acetylcholinesterase,43205,108,0.81 [0.46-1.44],0.4786633769345112
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ACOT13,Acyl-coenzyme A thioesterase 13,43982,109,1.08 [0.92-1.27],0.329915442005565
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,50810,135,1.19 [0.90-1.58],0.2276633774128333
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ACP1,Low molecular weight phosphotyrosine protein phosphatase,42901,104,1.20 [0.81-1.76],0.3661532354892473
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ACP5,Tartrate-resistant acid phosphatase type 5,51037,137,1.95 [1.36-2.81],0.0002988617018949
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ACP6,Lysophosphatidic acid phosphatase type 6,51169,137,1.30 [1.01-1.66],0.0416760747269479
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ACRBP,Acrosin-binding protein,43964,108,1.35 [0.91-2.00],0.1364289990710137
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ACRV1,Acrosomal protein SP-10,42901,104,0.78 [0.60-1.01],0.0555761668950599
