Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Cystitis,A1BG,Alpha-1B-glycoprotein,39598,401,1.01 [0.58-1.75],0.9852640666339932
Chapter XIV Diseases of the genitourinary system,Cystitis,AAMDC,Mth938 domain-containing protein,38498,391,0.99 [0.83-1.19],0.9533836166459791
Chapter XIV Diseases of the genitourinary system,Cystitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,45161,464,1.08 [0.93-1.25],0.305561844631752
Chapter XIV Diseases of the genitourinary system,Cystitis,ABCA2,ATP-binding cassette sub-family A member 2,38237,380,1.17 [0.90-1.53],0.2420593027823551
Chapter XIV Diseases of the genitourinary system,Cystitis,ABHD14B,Protein ABHD14B,44868,459,1.03 [0.89-1.19],0.7315103729119562
Chapter XIV Diseases of the genitourinary system,Cystitis,ABL1,Tyrosine-protein kinase ABL1,45161,464,1.03 [0.91-1.16],0.6423247046581629
Chapter XIV Diseases of the genitourinary system,Cystitis,ABO,Histo-blood group ABO system transferase,39584,397,0.97 [0.91-1.03],0.3239574744503929
Chapter XIV Diseases of the genitourinary system,Cystitis,ABRAXAS2,BRISC complex subunit Abraxas 2,38237,380,1.11 [0.96-1.29],0.1544430353520379
Chapter XIV Diseases of the genitourinary system,Cystitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",44319,459,1.02 [0.92-1.13],0.6939784102248201
Chapter XIV Diseases of the genitourinary system,Cystitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",38816,389,0.98 [0.85-1.13],0.8055952448051193
Chapter XIV Diseases of the genitourinary system,Cystitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",39546,401,0.99 [0.89-1.10],0.7856485792681976
Chapter XIV Diseases of the genitourinary system,Cystitis,ACAN,Aggrecan core protein,44960,464,0.83 [0.62-1.11],0.2178607013289572
Chapter XIV Diseases of the genitourinary system,Cystitis,ACE,Angiotensin-converting enzyme,39584,397,1.10 [0.77-1.57],0.6131267527404929
Chapter XIV Diseases of the genitourinary system,Cystitis,ACE2,Angiotensin-converting enzyme 2,44570,460,1.08 [0.93-1.26],0.3170527167437139
Chapter XIV Diseases of the genitourinary system,Cystitis,ACHE,Acetylcholinesterase,38700,392,0.73 [0.54-0.98],0.0381319271198982
Chapter XIV Diseases of the genitourinary system,Cystitis,ACOT13,Acyl-coenzyme A thioesterase 13,39374,400,1.05 [0.97-1.14],0.2571855741425718
